Trans,10169,77.7803946313,40.0
Trans,10284,44.8076315302,50.0
Trans,10285,210.85675223,50.0
Trans,10360,70.0758516816,50.0
Trans,10480,61.7839220746,50.0
Trans,10346,264.878973005,60.0
Trans,10345,37.8615535659,50.0
Start,10345,37.8615535659,50.0
Trans,10346,264.878973005,60.0
Trans,10480,61.7839220746,50.0
Trans,10360,70.0758516816,50.0
Trans,10285,210.85675223,50.0
Trans,10284,44.8076315302,50.0
Trans,10169,77.7803946313,40.0
Trans,10168,192.176918147,50.0
Trans,10237,240.761995506,50.0
Trans,10238,122.497501775,50.0
Trans,10278,218.75034294,40.0
Trans,10310,77.1533046901,40.0
Trans,10311,524.881872992,60.0
Trans,10332,53.7518207189,40.0
Trans,10334,139.6696085,60.0
Trans,10335,84.479703906,40.0
Trans,10376,28.9564812979,50.0
Trans,10436,404.26792703,50.0
Trans,10280,162.686396721,50.0
Trans,10320,117.548707371,50.0
Trans,10318,73.1798842536,50.0
Trans,10131,126.70150564,50.0
Trans,10130,40.4860222345,40.0
Trans,10159,250.483665692,50.0
Trans,10185,69.5188497002,50.0
Trans,10193,81.7375631359,50.0
Trans,10173,198.417677248,50.0
Trans,10172,51.7613316781,60.0
Trans,10196,242.574201264,50.0
Trans,10254,76.5952663331,50.0
Trans,10269,230.252399905,50.0
Trans,10270,314.242285479,50.0
Trans,10317,47.6101601298,50.0
Trans,10359,62.1974260951,50.0
End,10434,329.493875079,60.0
Taxi,2962,246.024949523,50.0
Trans,3046,77.1395462876,40.0
Trans,2839,106.361430065,50.0
Trans,2840,100.047087764,56.6666666666667
Trans,2698,138.981934575,50.0
Trans,2726,140.087893795,50.0
Trans,2783,33.1261382166,50.0
Trans,2854,174.633776545,50.0
Trans,2853,294.213675344,40.0
Trans,2858,967.795393958,50.0
Trans,2864,283.810444561,60.0
Trans,3068,76.9751364064,50.0
Trans,3135,43.0115503571,50.0
Trans,3361,166.649808436,50.0
Trans,3595,509.610287848,50.0
Trans,3596,179.872572865,82.0
Trans,3831,72.8297462718,50.0
Trans,4093,82.5167100307,50.0
Trans,4279,44.6559598099,50.0
Trans,4280,291.756210419,50.0
Trans,4451,93.6602248544,50.0
Trans,4551,105.820331102,50.0
Trans,4736,37.0332663708,50.0
Trans,4858,197.487551461,50.0
Trans,4973,71.284233097,40.0
Trans,5061,283.214574062,50.0
Trans,5111,241.411715182,50.0
Trans,5155,141.173464655,50.0
Trans,5233,84.5541109136,50.0
Trans,5385,256.442251444,50.0
Trans,6080,77.6612603929,50.0
Trans,6646,136.709631321,50.0
Trans,7263,86.3951924753,50.0
Trans,7630,68.4789149272,50.0
Trans,8142,266.765047187,63.3333333333333
Trans,8389,41.7480235869,50.0
Trans,9097,401.339972583,60.0
Trans,9952,54.7917314253,50.0
Trans,9953,138.703928113,50.0
Trans,10395,141.348329944,50.0
Trans,10754,109.000773668,50.0
Trans,11138,78.8791265777,50.0
Trans,11437,67.8769404054,50.0
Trans,11800,137.077377777,50.0
Trans,12105,142.705932861,50.0
Trans,12269,309.654446017,50.0
Trans,12420,201.084861632,50.0
Trans,12726,93.4142581613,50.0
Trans,12727,626.257593336,50.0
Trans,12948,93.1764614047,60.0
Trans,13190,129.860045497,40.0
Trans,13284,78.6380873848,50.0
Trans,13324,148.035543571,40.0
Trans,13325,68.8523235787,50.0
Trans,13449,268.16600744,50.0
Trans,13931,173.097313669,50.0
Trans,14025,284.872422272,60.0
Trans,14135,54.8830670098,50.0
Trans,14102,136.592349987,50.0
Trans,14111,76.481893484,50.0
Trans,14118,117.020136997,40.0
Trans,14114,68.4347689209,40.0
Trans,14115,119.34099729,50.0
Trans,14116,110.222438148,40.0
Trans,14055,350.956321876,60.0
Trans,14054,118.279172455,50.0
Trans,14052,129.717735029,50.0
Trans,13885,40.7926413118,40.0
Trans,13886,100.671542597,40.0
Trans,13733,504.539564011,65.0
Trans,13712,30.2571135295,50.0
Trans,13723,72.6044453464,50.0
Trans,13776,445.927844863,50.0
Trans,13914,53.4943009271,50.0
Trans,13915,142.284012753,50.0
Trans,13907,108.457911207,50.0
Trans,13948,185.224998813,50.0
Trans,14034,72.1783018291,50.0
Trans,14073,225.480436982,50.0
Trans,14152,62.0383020597,50.0
Trans,14237,70.7280872324,40.0
Trans,14252,194.080684406,50.0
Trans,14322,700.021126932,50.0
Trans,14321,99.6988735406,50.0
Trans,14541,422.119938945,50.0
Trans,14561,148.681344068,50.0
Trans,14563,156.806523021,50.0
Trans,14594,86.9508812709,50.0
Trans,14613,195.244160549,50.0
Trans,14595,201.469663323,60.0
Trans,14596,192.48242281,50.0
Trans,14611,45.9010546854,50.0
Trans,14619,112.230929786,50.0
Start,14619,112.230929786,50.0
Trans,14611,45.9010546854,50.0
Trans,14596,192.48242281,50.0
Trans,14595,201.469663323,60.0
Trans,14613,195.244160549,50.0
Trans,14594,86.9508812709,50.0
Trans,14563,156.806523021,50.0
Trans,14561,148.681344068,50.0
Trans,14541,422.119938945,50.0
Trans,14321,99.6988735406,50.0
Trans,14322,700.021126932,50.0
Trans,14252,194.080684406,50.0
Trans,14237,70.7280872324,40.0
Trans,14152,62.0383020597,50.0
Trans,14073,225.480436982,50.0
Trans,14035,111.341636298,40.0
Trans,13897,355.963021312,50.0
Trans,13745,43.4531873979,50.0
Trans,13699,73.4657088053,50.0
Trans,13698,231.809503342,50.0
Trans,13608,153.760772966,40.0
Trans,13625,78.8353842168,50.0
Trans,13664,140.579481048,65.0
Trans,13665,72.945861762,40.0
Trans,13633,232.885862476,60.0
Trans,13634,132.178310926,60.0
Trans,13667,143.041787,40.0
Trans,13711,96.2773095119,50.0
Trans,13735,84.2844962916,40.0
Trans,13713,33.0227878408,50.0
Trans,13637,94.2105376867,50.0
Trans,13640,103.91666396,50.0
Trans,13675,381.166021154,65.0
Trans,13689,106.541172057,50.0
Trans,13704,187.082775045,40.0
Trans,13620,276.226286384,50.0
Trans,13621,162.151229645,40.0
Trans,13599,301.285148633,65.0
Trans,13567,202.064591041,50.0
Trans,13581,53.6978065633,50.0
Trans,13543,69.4177103812,50.0
Trans,13506,336.983381434,40.0
Trans,13672,42.9419132918,50.0
Trans,13671,57.8227668672,50.0
Trans,13812,242.522600668,50.0
Trans,13888,59.5703954248,60.0
Trans,13979,85.2764927436,40.0
Trans,13978,70.6683898135,40.0
Trans,13943,149.355528369,50.0
Trans,13908,133.243423583,50.0
Trans,13894,100.522485981,50.0
Trans,13881,341.443947244,60.0
Trans,13920,75.9314142082,50.0
End,13947,376.787967739,65.0
Taxi,12235,349.45903304,60.0
Trans,12502,120.974472134,50.0
Trans,12479,249.83763572,50.0
Trans,12478,40.6412466809,50.0
Trans,12354,159.473533797,50.0
Trans,12214,242.030279393,50.0
Trans,12215,93.9953129885,40.0
Trans,12206,81.9877499609,50.0
Trans,12207,189.429417499,60.0
Trans,12119,199.011000477,50.0
Trans,12118,79.8271954206,50.0
Trans,12024,97.8613333345,50.0
Trans,11963,61.2475265294,50.0
Trans,11996,238.503967725,40.0
Trans,11997,37.6955353182,40.0
Trans,12090,46.9180185984,60.0
Trans,11995,181.122113449,50.0
Trans,11837,66.6190604354,50.0
Trans,11771,161.963059401,60.0
Trans,11769,306.304161938,50.0
Trans,11473,257.19302066,50.0
Trans,11407,92.6568628361,50.0
Trans,11238,46.2111040334,50.0
Trans,11084,131.675592479,40.0
Trans,11014,73.8501530809,65.0
Trans,11013,52.0912483551,50.0
Trans,10940,91.1234280037,50.0
Trans,10896,142.148115767,65.0
Trans,10788,217.118973843,65.0
Trans,10640,56.2067247981,50.0
Trans,10435,265.990131588,50.0
Trans,10376,28.9564812979,50.0
Trans,10335,84.479703906,40.0
Trans,10334,139.6696085,60.0
Trans,10332,53.7518207189,40.0
Trans,10311,524.881872992,60.0
Trans,10310,77.1533046901,40.0
Trans,10278,218.75034294,40.0
Trans,10238,122.497501775,50.0
Trans,10237,240.761995506,50.0
Trans,10168,192.176918147,50.0
Trans,10169,77.7803946313,40.0
Trans,10284,44.8076315302,50.0
Trans,10285,210.85675223,50.0
Trans,10113,132.91715215,60.0
Trans,10008,145.516653334,50.0
Trans,10137,230.453569164,50.0
Trans,10003,33.9595765452,50.0
Trans,10005,76.6354150069,50.0
Trans,9948,101.359738391,50.0
Trans,9840,54.6049382673,50.0
Trans,9713,114.830476424,50.0
Trans,9665,246.532003108,50.0
Trans,9712,36.0382863312,40.0
Trans,9711,32.8916800068,50.0
Trans,9735,75.1476346915,40.0
Trans,9768,203.36462382,40.0
Trans,9822,310.240085158,60.0
Trans,9819,117.065776884,60.0
Trans,9893,351.303745559,70.0
Trans,9998,28.3651875405,40.0
Trans,10071,44.4915322525,50.0
Trans,10070,131.234204426,50.0
Trans,9692,44.2819968475,50.0
Trans,9693,96.465097499,70.0
Trans,9313,197.075822008,50.0
Trans,9312,74.876867252,50.0
Trans,9163,128.424535764,60.0
Trans,8928,75.5372388433,50.0
Trans,8929,74.0612058013,50.0
Trans,9009,72.9012331537,50.0
Trans,9038,49.4452909273,50.0
Trans,9083,47.7971240108,50.0
Trans,9224,71.5533137847,40.0
Trans,9324,142.295926423,40.0
Trans,9622,76.8177959422,50.0
Trans,9621,114.501864998,50.0
Trans,9418,121.134721635,50.0
Trans,9417,97.5632261856,50.0
Trans,9266,155.245186193,50.0
Trans,9060,406.884880866,50.0
Trans,8919,214.875158488,50.0
Trans,8761,99.9127701503,40.0
Trans,8527,36.0180653893,50.0
Trans,8525,232.224844782,50.0
Trans,8399,203.478194211,50.0
Trans,8274,227.304018883,50.0
Trans,8164,55.4322318211,50.0
Trans,8162,177.588391341,40.0
Start,8162,177.588391341,40.0
Trans,8164,55.4322318211,50.0
Trans,8274,227.304018883,50.0
Trans,8400,115.99043359,63.3333333333333
Trans,8247,156.664284126,63.3333333333333
Trans,8181,126.849579634,50.0
Trans,8180,76.9325066196,50.0
Trans,8055,97.4811061995,50.0
Trans,8054,47.3968598037,50.0
Trans,7964,90.5334562195,50.0
Trans,7907,46.5941944156,50.0
Trans,7890,134.199693155,50.0
Trans,7770,145.908181222,50.0
Trans,7769,243.041162714,50.0
Trans,7676,259.292945501,50.0
Trans,7351,108.419950217,50.0
Trans,7050,160.986186007,40.0
Trans,6558,59.7720788276,50.0
Trans,6369,119.726268299,50.0
Trans,6338,466.654147242,70.0
Trans,5760,123.879586033,50.0
Trans,5761,82.2653419092,50.0
Trans,5513,251.180506503,50.0
Trans,5328,110.59657394,40.0
Trans,5178,68.5105936189,50.0
Trans,5007,65.3149403458,40.0
Trans,4447,124.198932034,40.0
Trans,4448,92.0428382663,50.0
Trans,4238,75.8299683713,50.0
Trans,4126,127.621434409,50.0
Trans,3853,283.713970687,84.0
Trans,3806,30.4929464695,84.0
Trans,3805,54.130313196,50.0
Trans,3363,153.967217412,50.0
Trans,3362,128.88377458,50.0
Trans,3250,157.462889699,50.0
Trans,3143,54.2673263263,50.0
Trans,2538,100.009527546,50.0
Trans,2656,70.4747045315,50.0
Trans,2658,66.5297398232,40.0
Trans,2708,187.927078965,40.0
Trans,2882,68.4821572942,50.0
Trans,2881,92.4720629587,50.0
Trans,2842,67.106089053,40.0
Trans,2850,58.0464061848,40.0
Trans,2925,61.2105307097,50.0
Trans,2926,105.0790131,50.0
Trans,3111,70.4175419497,50.0
Trans,3119,95.9733353895,50.0
Trans,3121,102.313442536,60.0
Trans,3151,129.099563906,50.0
Trans,3108,87.7896613261,50.0
Trans,3146,409.883473829,65.0
Trans,3196,41.551703645,40.0
Trans,3266,236.681133543,60.0
Trans,3716,78.4536206597,50.0
Trans,3897,64.8678996336,40.0
Trans,4362,473.55358299,50.0
Trans,4454,71.4335790153,50.0
Trans,4587,209.4342184,50.0
Trans,4767,182.350773726,50.0
Trans,4982,40.0939973575,50.0
Trans,5265,66.9152989869,50.0
Trans,5264,244.503445932,60.0
Trans,5143,53.3132129081,50.0
Trans,5224,168.196019355,50.0
End,5300,83.4533250848,50.0
Taxi,1586,75.1444436971,50.0
Trans,1587,83.9183762827,50.0
Trans,1588,85.8981287513,50.0
Trans,1656,117.039817062,60.0
Trans,1748,101.411587217,50.0
Trans,1948,26.4316993723,40.0
Trans,1949,114.337691636,60.0
Trans,2120,85.8616616708,50.0
Trans,2355,111.969055421,40.0
Trans,2375,57.9423999133,50.0
Trans,2412,254.131007739,50.0
Trans,2413,279.718352863,50.0
Trans,2516,72.6122120663,50.0
Trans,2571,124.137855175,50.0
Trans,2657,159.112629787,50.0
Trans,2656,70.4747045315,50.0
Trans,2538,100.009527546,50.0
Trans,3143,54.2673263263,50.0
Trans,3250,157.462889699,50.0
Trans,3362,128.88377458,50.0
Trans,3363,153.967217412,50.0
Trans,3805,54.130313196,50.0
Trans,3806,30.4929464695,84.0
Trans,3853,283.713970687,84.0
Trans,4126,127.621434409,50.0
Trans,4238,75.8299683713,50.0
Trans,4448,92.0428382663,50.0
Trans,4447,124.198932034,40.0
Trans,5007,65.3149403458,40.0
Trans,5178,68.5105936189,50.0
Trans,5328,110.59657394,40.0
Trans,5513,251.180506503,50.0
Trans,5761,82.2653419092,50.0
Trans,5760,123.879586033,50.0
Trans,6338,466.654147242,70.0
Trans,6369,119.726268299,50.0
Trans,6558,59.7720788276,50.0
Trans,7050,160.986186007,40.0
Trans,7351,108.419950217,50.0
Trans,7676,259.292945501,50.0
Trans,7769,243.041162714,50.0
Trans,7770,145.908181222,50.0
Trans,7890,134.199693155,50.0
Trans,7907,46.5941944156,50.0
Trans,7964,90.5334562195,50.0
Trans,8054,47.3968598037,50.0
Trans,8055,97.4811061995,50.0
Trans,8180,76.9325066196,50.0
Trans,8672,160.329937844,50.0
Trans,8671,353.247426902,70.0
Trans,9182,49.4484135069,60.0
Trans,9756,137.13942894,50.0
Trans,9531,99.4930958366,50.0
Trans,9170,304.857438407,60.0
Trans,9417,97.5632261856,50.0
Trans,9418,121.134721635,50.0
Trans,9621,114.501864998,50.0
Trans,9622,76.8177959422,50.0
Trans,9324,142.295926423,40.0
Trans,9224,71.5533137847,40.0
Trans,9083,47.7971240108,50.0
Trans,9038,49.4452909273,50.0
Trans,9009,72.9012331537,50.0
Trans,8929,74.0612058013,50.0
Trans,8928,75.5372388433,50.0
Trans,9163,128.424535764,60.0
Trans,9312,74.876867252,50.0
Trans,9313,197.075822008,50.0
Trans,9693,96.465097499,70.0
Trans,9692,44.2819968475,50.0
Trans,10070,131.234204426,50.0
Trans,10257,309.518434193,50.0
Trans,10374,87.098526262,50.0
Trans,10404,132.035015312,50.0
Trans,10903,105.531676504,50.0
Trans,10902,111.87697732,50.0
Trans,11069,422.374738315,84.0
Trans,11175,254.493698804,70.0
Trans,11382,87.8617083298,60.0
Trans,11513,59.8745970608,50.0
Trans,11716,90.4473735628,50.0
Trans,11802,139.598619909,60.0
Trans,11887,114.789584479,50.0
Trans,11970,178.742647841,40.0
Trans,11994,207.625795808,50.0
Trans,12202,136.662148197,50.0
Trans,12201,286.893043791,50.0
Trans,12223,106.413489592,40.0
Trans,12222,249.132035951,70.0
Trans,12233,184.157017635,40.0
Trans,12248,63.4829501609,50.0
Trans,12056,113.43994062,50.0
Trans,12063,51.9675927862,50.0
Trans,12065,75.7105761342,50.0
Trans,12256,180.219921738,50.0
Trans,12271,48.375782515,50.0
Trans,12499,43.6964014202,50.0
Trans,12497,281.01605305,70.0
Trans,12561,450.107159791,70.0
Trans,12742,100.542217939,50.0
Trans,12856,153.003771163,50.0
Trans,12920,185.382033587,50.0
Trans,12919,103.827012949,50.0
Trans,12964,206.080889115,63.3333333333333
Trans,13007,72.912661432,50.0
Trans,13062,90.320666472,50.0
Trans,13139,110.390553845,50.0
Trans,13149,482.935779428,60.0
Trans,13239,33.8802514675,40.0
Start,13239,33.8802514675,40.0
Trans,13149,482.935779428,60.0
Trans,13139,110.390553845,50.0
Trans,13062,90.320666472,50.0
Trans,13007,72.912661432,50.0
Trans,12996,204.326185095,40.0
Trans,12997,60.4070086066,50.0
Trans,12971,70.4913885299,50.0
Trans,12861,218.649811398,50.0
Trans,12802,412.373112508,70.0
Trans,12729,278.886488945,66.6666666666667
Trans,12702,89.3904545448,60.0
Trans,12704,163.865968312,50.0
Trans,12539,220.464283104,50.0
Trans,12443,99.4315543276,50.0
Trans,12314,322.590585809,50.0
Trans,12313,65.743930885,50.0
Trans,12309,30.8997170679,50.0
Trans,12308,96.707109809,50.0
Trans,12302,84.0382574101,50.0
Trans,12174,42.8512116634,50.0
Trans,12177,74.6643608863,40.0
Trans,12140,94.0724210621,50.0
Trans,12141,192.8282071,50.0
Trans,12093,29.4379262206,50.0
Trans,12094,158.759649491,50.0
Trans,12050,166.437832461,50.0
Trans,12049,88.8502472835,50.0
Trans,12022,154.240041526,50.0
Trans,12008,79.163193615,50.0
Trans,11972,488.227500091,70.0
Trans,11957,139.855785561,50.0
Trans,11956,70.1004168802,50.0
Trans,11818,70.1405526418,50.0
Trans,11747,260.997289183,60.0
Trans,11631,246.667541376,50.0
Trans,11592,119.482326621,50.0
Trans,11488,232.14018895,70.0
Trans,11464,73.5080124595,50.0
Trans,11465,67.6873697668,60.0
Trans,11425,92.0704420067,63.3333333333333
Trans,11481,53.4961314705,50.0
Trans,11408,41.5940909161,50.0
End,11409,114.949208955,70.0
Taxi,10217,103.505105027,70.0
Trans,10130,40.4860222345,40.0
Trans,10132,56.3456068214,50.0
Trans,10026,126.86543433,50.0
Trans,9942,66.892623999,40.0
Trans,9869,69.7361775427,50.0
Trans,9705,62.9264275188,40.0
Trans,9124,184.913503045,50.0
Trans,9123,410.252118576,60.0
Trans,8955,121.208450647,50.0
Trans,8642,115.291018913,50.0
Trans,8730,61.9590149437,50.0
Trans,8731,148.544406146,50.0
Trans,8603,100.695860074,50.0
Trans,8344,241.985587066,50.0
Trans,8177,52.2644480722,50.0
Trans,8178,84.0223483459,50.0
Trans,7863,111.068359327,60.0
Trans,7572,114.906448564,50.0
Trans,7571,106.193552014,50.0
Trans,7355,48.7918487567,40.0
Trans,7354,89.8670349809,50.0
Trans,7386,97.5839008964,50.0
Trans,7696,137.599190796,50.0
Trans,7531,121.131908051,50.0
Trans,7529,259.302461245,50.0
Trans,7417,28.9296838581,50.0
Trans,7091,71.7286532744,50.0
Trans,6646,136.709631321,50.0
Trans,6080,77.6612603929,50.0
Trans,5385,256.442251444,50.0
Trans,5233,84.5541109136,50.0
Trans,5155,141.173464655,50.0
Trans,5111,241.411715182,50.0
Trans,5061,283.214574062,50.0
Trans,4973,71.284233097,40.0
Trans,4858,197.487551461,50.0
Trans,4736,37.0332663708,50.0
Trans,4551,105.820331102,50.0
Trans,4451,93.6602248544,50.0
Trans,4280,291.756210419,50.0
Trans,4279,44.6559598099,50.0
Trans,4093,82.5167100307,50.0
Trans,3831,72.8297462718,50.0
Trans,3596,179.872572865,82.0
Trans,3595,509.610287848,50.0
Trans,3361,166.649808436,50.0
Trans,3135,43.0115503571,50.0
Trans,3068,76.9751364064,50.0
Trans,2636,287.077068196,60.0
Trans,2635,125.427755299,40.0
Trans,2414,146.784975009,40.0
Trans,2318,235.777825836,60.0
Trans,2076,88.0073460795,40.0
Trans,2075,310.207682694,50.0
Trans,2084,145.832579236,65.0
Trans,2082,83.3758655404,60.0
Trans,2040,70.4823723939,50.0
Trans,1998,58.5704971235,50.0
Trans,1986,580.472260216,50.0
Trans,1985,195.805767726,50.0
Trans,1991,70.2601409798,40.0
Trans,1996,98.5618469922,50.0
Trans,2037,339.24219485,50.0
Trans,1886,124.705716047,50.0
Trans,1604,164.366930949,50.0
Trans,1603,78.8757370873,50.0
Trans,1066,159.53273049,50.0
Trans,882,625.559201572,50.0
Trans,1000,234.670208555,50.0
Trans,1064,197.78820836,50.0
Trans,1062,58.1503503,50.0
Trans,1146,68.2353545769,50.0
Trans,1147,69.706072178,50.0
Trans,1159,181.229756869,60.0
Trans,1266,70.4185598657,50.0
Trans,1279,217.172438333,60.0
Trans,1302,264.576227034,60.0
Trans,1303,228.761583538,50.0
Trans,1354,224.274900373,50.0
Trans,1377,33.728764585,40.0
Trans,1401,70.5211280179,40.0
Trans,1412,28.8351855744,50.0
Start,1412,28.8351855744,50.0
Trans,1389,224.468561337,60.0
Trans,1388,128.887367065,50.0
Trans,1352,402.025751282,50.0
Trans,1353,197.902058755,63.3333333333333
Trans,1421,133.508324723,50.0
Trans,1433,135.333349145,60.0
Trans,1440,156.183934262,40.0
Trans,1441,160.992143477,50.0
Trans,1454,333.368595515,50.0
Trans,1471,190.756406318,50.0
Trans,1507,157.900082644,50.0
Trans,1516,70.2346439323,50.0
Trans,1564,92.0278926441,50.0
Trans,1563,53.4779781399,50.0
Trans,1616,73.8846831835,60.0
Trans,1695,164.575180054,50.0
Trans,1755,365.969660454,65.0
Trans,1753,152.014055602,50.0
Trans,1845,65.9838568443,40.0
Trans,1902,291.640815189,50.0
Trans,2003,56.2768876502,50.0
Trans,2165,217.801006931,50.0
Trans,2242,74.5655603263,50.0
Trans,2300,40.2934239988,50.0
Trans,2330,224.120835285,50.0
Trans,2329,54.340588706,50.0
Trans,2353,116.708862137,40.0
Trans,2450,304.042141515,40.0
Trans,2451,35.1916737029,40.0
Trans,2461,54.976111754,50.0
Trans,2467,154.156408679,50.0
Trans,2469,107.843106864,50.0
Trans,2502,239.403819558,50.0
Trans,2534,39.9331370229,50.0
Trans,2558,200.300065103,50.0
Trans,2589,169.413263357,70.0
Trans,2590,75.7574315815,50.0
Trans,2681,132.440076817,50.0
Trans,2680,63.1372200525,50.0
Trans,2683,73.3132864279,40.0
Trans,2745,268.554300995,50.0
Trans,2746,134.321282113,50.0
End,2735,127.185048102,40.0
Taxi,9317,172.955863633,50.0
Trans,9206,103.055563329,40.0
Trans,9122,358.356834821,50.0
Trans,9124,184.913503045,50.0
Trans,9705,62.9264275188,40.0
Trans,9869,69.7361775427,50.0
Trans,9942,66.892623999,40.0
Trans,10026,126.86543433,50.0
Trans,10132,56.3456068214,50.0
Trans,10131,126.70150564,50.0
Trans,10318,73.1798842536,50.0
Trans,10320,117.548707371,50.0
Trans,10280,162.686396721,50.0
Trans,10436,404.26792703,50.0
Trans,10376,28.9564812979,50.0
Trans,10335,84.479703906,40.0
Trans,10334,139.6696085,60.0
Trans,10332,53.7518207189,40.0
Trans,10311,524.881872992,60.0
Trans,10310,77.1533046901,40.0
Trans,10278,218.75034294,40.0
Trans,10238,122.497501775,50.0
Trans,10237,240.761995506,50.0
Trans,10168,192.176918147,50.0
Trans,10169,77.7803946313,40.0
Trans,10284,44.8076315302,50.0
Trans,10285,210.85675223,50.0
Trans,10113,132.91715215,60.0
Trans,10008,145.516653334,50.0
Trans,10137,230.453569164,50.0
Trans,10003,33.9595765452,50.0
Trans,10005,76.6354150069,50.0
Trans,9948,101.359738391,50.0
Trans,9840,54.6049382673,50.0
Trans,9713,114.830476424,50.0
Trans,9665,246.532003108,50.0
Trans,9712,36.0382863312,40.0
Trans,9711,32.8916800068,50.0
Trans,9735,75.1476346915,40.0
Trans,9768,203.36462382,40.0
Trans,9822,310.240085158,60.0
Trans,9819,117.065776884,60.0
Trans,9893,351.303745559,70.0
Trans,9998,28.3651875405,40.0
Trans,10071,44.4915322525,50.0
Trans,10070,131.234204426,50.0
Trans,9692,44.2819968475,50.0
Trans,9693,96.465097499,70.0
Trans,9313,197.075822008,50.0
Trans,9312,74.876867252,50.0
Trans,9163,128.424535764,60.0
Trans,9035,492.725687842,60.0
Start,9035,492.725687842,60.0
Trans,9163,128.424535764,60.0
Trans,9312,74.876867252,50.0
Trans,9313,197.075822008,50.0
Trans,9693,96.465097499,70.0
Trans,9692,44.2819968475,50.0
Trans,10070,131.234204426,50.0
Trans,10257,309.518434193,50.0
Trans,10374,87.098526262,50.0
Trans,10404,132.035015312,50.0
Trans,10903,105.531676504,50.0
Trans,10902,111.87697732,50.0
Trans,11069,422.374738315,84.0
Trans,11175,254.493698804,70.0
Trans,11382,87.8617083298,60.0
Trans,11513,59.8745970608,50.0
Trans,11716,90.4473735628,50.0
Trans,11802,139.598619909,60.0
Trans,11887,114.789584479,50.0
Trans,11970,178.742647841,40.0
Trans,11994,207.625795808,50.0
Trans,12202,136.662148197,50.0
Trans,12258,178.499045909,50.0
Trans,12325,979.138402475,50.0
Trans,12314,322.590585809,50.0
Trans,12313,65.743930885,50.0
Trans,12309,30.8997170679,50.0
Trans,12308,96.707109809,50.0
Trans,12302,84.0382574101,50.0
Trans,12174,42.8512116634,50.0
Trans,12177,74.6643608863,40.0
Trans,12140,94.0724210621,50.0
Trans,12141,192.8282071,50.0
Trans,12093,29.4379262206,50.0
Trans,12092,86.6893104921,50.0
Trans,12677,131.674454484,50.0
Trans,13071,36.2442859059,40.0
Trans,13073,182.255244531,50.0
Trans,13002,104.234262505,50.0
Trans,12934,154.610422142,50.0
Trans,13065,36.1797741811,40.0
Trans,13277,103.4248973,50.0
Trans,13314,168.551195456,40.0
Trans,13442,145.000445879,50.0
Trans,13443,277.455653937,50.0
Trans,13513,57.6595461997,50.0
Trans,13712,30.2571135295,50.0
Trans,13733,504.539564011,65.0
Trans,13886,100.671542597,40.0
Trans,13885,40.7926413118,40.0
Trans,14052,129.717735029,50.0
Trans,14054,118.279172455,50.0
Trans,14055,350.956321876,60.0
Trans,14149,250.679001498,60.0
Trans,14188,105.564683213,50.0
Trans,14187,76.4889234736,40.0
Trans,14214,45.3041810008,65.0
Trans,14311,210.341205781,50.0
Trans,14310,156.235823498,50.0
Trans,14332,77.3929433194,40.0
Trans,14370,103.319698337,50.0
Trans,14371,227.716604593,70.0
End,14418,339.105392181,60.0
Taxi,11735,422.116967988,84.0
Trans,11664,131.365285343,66.6666666666667
Trans,11705,56.604239865,50.0
Trans,11706,301.76187062,50.0
Trans,11733,69.2974528481,50.0
Trans,11442,66.2937267205,50.0
Trans,11166,137.312161819,50.0
Trans,11095,150.127574439,50.0
Trans,10771,149.656662011,50.0
Trans,10387,101.190936556,60.0
Trans,10189,247.190972638,40.0
Trans,10013,125.139534685,50.0
Trans,9810,264.300986332,65.0
Trans,9811,58.1977089696,50.0
Trans,9507,115.130757237,50.0
Trans,8999,92.659973256,50.0
Trans,9000,193.538209088,50.0
Trans,8636,41.8385159287,50.0
Trans,8635,172.063909986,50.0
Trans,8177,52.2644480722,50.0
Trans,8178,84.0223483459,50.0
Trans,7863,111.068359327,60.0
Trans,7572,114.906448564,50.0
Trans,7571,106.193552014,50.0
Trans,7355,48.7918487567,40.0
Trans,7354,89.8670349809,50.0
Trans,7386,97.5839008964,50.0
Trans,7696,137.599190796,50.0
Trans,7531,121.131908051,50.0
Trans,7529,259.302461245,50.0
Trans,7417,28.9296838581,50.0
Trans,7091,71.7286532744,50.0
Trans,6646,136.709631321,50.0
Trans,6080,77.6612603929,50.0
Trans,5385,256.442251444,50.0
Trans,5233,84.5541109136,50.0
Trans,5155,141.173464655,50.0
Trans,5111,241.411715182,50.0
Trans,5061,283.214574062,50.0
Start,5061,283.214574062,50.0
Trans,5111,241.411715182,50.0
Trans,5155,141.173464655,50.0
Trans,5233,84.5541109136,50.0
Trans,5385,256.442251444,50.0
Trans,6080,77.6612603929,50.0
Trans,6646,136.709631321,50.0
Trans,7263,86.3951924753,50.0
Trans,7630,68.4789149272,50.0
Trans,8142,266.765047187,63.3333333333333
Trans,8389,41.7480235869,50.0
Trans,9097,401.339972583,60.0
Trans,9952,54.7917314253,50.0
Trans,9953,138.703928113,50.0
Trans,10395,141.348329944,50.0
Trans,10754,109.000773668,50.0
Trans,11138,78.8791265777,50.0
Trans,11437,67.8769404054,50.0
Trans,11800,137.077377777,50.0
Trans,12105,142.705932861,50.0
Trans,12269,309.654446017,50.0
Trans,12420,201.084861632,50.0
Trans,12726,93.4142581613,50.0
Trans,12727,626.257593336,50.0
