Trans,1163,137.143608303,50.0
Trans,1151,173.301063784,60.0
Trans,1134,278.156333522,50.0
Trans,1098,100.939204399,50.0
Trans,1097,118.712907234,50.0
Trans,1127,233.343607071,50.0
Trans,1128,191.312827797,50.0
Trans,1131,92.9322930133,50.0
Trans,1132,121.27142759,50.0
Trans,1126,127.52135639,50.0
Trans,1118,273.717514394,50.0
Trans,1111,154.861641747,50.0
Trans,1110,75.3486815997,60.0
Trans,1119,167.164399083,50.0
Trans,1122,136.24742664,40.0
Trans,1177,277.723123677,50.0
Trans,1262,207.977271699,50.0
Trans,1328,85.0709444501,50.0
Trans,1340,150.702599881,65.0
Trans,1291,48.4827124152,50.0
Trans,1258,85.8027404945,50.0
Trans,1257,31.8554689277,50.0
Trans,1194,77.4109948648,40.0
End,1211,332.143431688,50.0
Taxi,9027,41.8402237788,40.0
Trans,8825,196.083695478,50.0
Trans,8655,50.331785339,66.6666666666667
Trans,8654,144.659558181,50.0
Trans,8752,316.005565242,60.0
Trans,8799,290.467444867,70.0
Trans,9465,107.937181171,50.0
Trans,9657,65.3767752465,40.0
Trans,9755,135.668547233,50.0
Trans,9754,90.2280100755,50.0
Trans,9947,237.569283595,50.0
Trans,10179,114.596447228,50.0
Trans,10178,62.9876698933,40.0
Trans,10338,293.706241591,50.0
Trans,10333,53.7518207189,40.0
Trans,10692,257.83637399,60.0
Trans,10948,457.431581931,40.0
Trans,10988,183.409060382,50.0
Trans,10989,185.952351781,50.0
Trans,11041,61.8673792225,40.0
Trans,11078,123.566275554,50.0
Trans,11224,131.442763685,50.0
Trans,11251,89.3387166369,40.0
Trans,11250,63.2807282552,50.0
Trans,11278,76.0885513603,50.0
Trans,11335,297.304289393,70.0
Trans,11336,139.705421948,50.0
Trans,12096,333.64261796,50.0
Trans,12094,29.4379262206,50.0
Trans,12142,192.8282071,50.0
Trans,12141,94.0724210621,50.0
Trans,12178,74.6643608863,40.0
Trans,12175,42.8512116634,50.0
Trans,12303,84.0382574101,50.0
Trans,12309,96.707109809,50.0
Trans,12310,30.8997170679,50.0
Trans,12314,65.743930885,50.0
Trans,12315,322.590585809,50.0
Trans,12368,171.796202251,50.0
Trans,12397,152.034691593,50.0
Trans,12424,69.6556656422,50.0
Trans,12425,51.532889307,50.0
Trans,12468,76.9636354412,50.0
Trans,12377,13.3618019651,50.0
Trans,12378,84.4206171597,50.0
Trans,12257,180.219921738,50.0
Start,12257,180.219921738,50.0
Trans,12378,84.4206171597,50.0
Trans,12377,13.3618019651,50.0
Trans,12468,76.9636354412,50.0
Trans,12425,51.532889307,50.0
Trans,12424,69.6556656422,50.0
Trans,12397,152.034691593,50.0
Trans,12368,171.796202251,50.0
Trans,12315,322.590585809,50.0
Trans,12314,65.743930885,50.0
Trans,12310,30.8997170679,50.0
Trans,12309,96.707109809,50.0
Trans,12303,84.0382574101,50.0
Trans,12175,42.8512116634,50.0
Trans,12178,74.6643608863,40.0
Trans,12141,94.0724210621,50.0
Trans,12142,192.8282071,50.0
Trans,12094,29.4379262206,50.0
Trans,12096,333.64261796,50.0
Trans,11336,139.705421948,50.0
Trans,11335,297.304289393,70.0
Trans,11278,76.0885513603,50.0
Trans,11250,63.2807282552,50.0
Trans,11251,89.3387166369,40.0
Trans,11224,131.442763685,50.0
Trans,11078,123.566275554,50.0
Trans,11041,61.8673792225,40.0
Trans,10989,185.952351781,50.0
Trans,10988,183.409060382,50.0
Trans,10948,457.431581931,40.0
Trans,10692,257.83637399,60.0
Trans,10333,53.7518207189,40.0
Trans,10338,293.706241591,50.0
Trans,10178,62.9876698933,40.0
Trans,10179,114.596447228,50.0
Trans,9947,237.569283595,50.0
Trans,9754,90.2280100755,50.0
Trans,9755,135.668547233,50.0
Trans,9657,65.3767752465,40.0
Trans,9582,144.818144057,60.0
Trans,9661,96.5332429611,50.0
Trans,9668,187.508367754,60.0
Trans,9700,350.113118771,50.0
Trans,9199,149.89532329,50.0
Trans,9198,71.9213084943,50.0
Trans,9005,386.2263951,63.3333333333333
Trans,8691,131.780674499,40.0
Trans,8375,75.5299737939,40.0
Trans,7421,211.999463192,50.0
Trans,7420,37.3702571404,50.0
Trans,7057,104.738692925,50.0
Trans,6747,669.95408926,50.0
Trans,6068,69.7409267272,40.0
Trans,5822,233.427107073,50.0
Trans,5608,71.5787203376,50.0
Trans,5498,295.940674925,50.0
Trans,5457,123.412684768,50.0
Trans,5265,244.503445932,60.0
Trans,5144,53.3132129081,50.0
Trans,5143,220.969407145,50.0
Trans,5133,35.9689774465,50.0
End,5124,94.3393062557,60.0
Taxi,6180,102.789783123,50.0
Trans,6162,190.399562251,50.0
Trans,6191,150.016628301,60.0
Trans,6432,92.7803862598,50.0
Trans,6887,69.5075456813,50.0
Trans,7150,90.0048892924,50.0
Trans,7151,118.465164126,50.0
Trans,7417,112.224987152,50.0
Trans,7793,31.8725055129,40.0
Trans,7792,110.102182523,50.0
Trans,7939,129.912386291,50.0
Trans,8178,52.2644480722,50.0
Trans,8179,84.0223483459,50.0
Trans,7864,111.068359327,60.0
Trans,7573,114.906448564,50.0
Trans,7572,106.193552014,50.0
Trans,7356,48.7918487567,40.0
Trans,7355,89.8670349809,50.0
Trans,7387,97.5839008964,50.0
Trans,7697,137.599190796,50.0
Trans,7532,121.131908051,50.0
Trans,7530,259.302461245,50.0
Trans,7418,28.9296838581,50.0
Trans,7092,71.7286532744,50.0
Trans,6647,136.709631321,50.0
Trans,6081,77.6612603929,50.0
Trans,5386,256.442251444,50.0
Trans,5234,84.5541109136,50.0
Trans,5156,141.173464655,50.0
Trans,5112,241.411715182,50.0
Trans,5062,283.214574062,50.0
Trans,4974,71.284233097,40.0
Trans,4859,197.487551461,50.0
Trans,4737,37.0332663708,50.0
Trans,4552,105.820331102,50.0
Trans,4452,93.6602248544,50.0
Trans,4281,291.756210419,50.0
Trans,4280,44.6559598099,50.0
Trans,4094,82.5167100307,50.0
Trans,3832,72.8297462718,50.0
Trans,3597,179.872572865,82.0
Trans,3596,509.610287848,50.0
Trans,3362,166.649808436,50.0
Trans,3136,43.0115503571,50.0
Trans,3069,76.9751364064,50.0
Trans,2879,72.1237719804,50.0
Trans,2993,71.0627467895,40.0
Trans,3003,131.879898453,60.0
Trans,3004,794.200179977,70.0
Trans,3020,188.300796681,50.0
Trans,3036,51.716469385,50.0
Trans,3049,131.291014009,63.3333333333333
Start,3048,572.733696362,50.0
Trans,3072,69.5432168397,40.0
Trans,3096,168.059125387,60.0
Trans,3129,157.294532511,50.0
Trans,3184,173.918903645,50.0
Trans,3225,72.11423745,84.0
Trans,3226,57.6210066437,50.0
Trans,3268,45.1422191546,50.0
Trans,3461,75.4480262118,50.0
Trans,3603,136.568076045,50.0
Trans,3639,173.861442649,40.0
Trans,3899,120.139024635,50.0
Trans,4363,473.55358299,50.0
Trans,4455,71.4335790153,50.0
Trans,4588,209.4342184,50.0
Trans,4768,182.350773726,50.0
Trans,4983,40.0939973575,50.0
Trans,5266,66.9152989869,50.0
Trans,5457,123.412684768,50.0
Trans,5498,295.940674925,50.0
Trans,5608,71.5787203376,50.0
Trans,5822,233.427107073,50.0
Trans,6068,69.7409267272,40.0
Trans,6747,669.95408926,50.0
Trans,7057,104.738692925,50.0
Trans,7420,37.3702571404,50.0
Trans,7421,211.999463192,50.0
Trans,8375,75.5299737939,40.0
Trans,8691,131.780674499,40.0
Trans,9005,386.2263951,63.3333333333333
Trans,9198,71.9213084943,50.0
Trans,9199,149.89532329,50.0
Trans,9700,350.113118771,50.0
Trans,9668,187.508367754,60.0
Trans,9661,96.5332429611,50.0
End,9582,144.818144057,60.0
Taxi,14275,176.349599483,50.0
Trans,14258,176.045238727,50.0
Trans,14171,54.9996607437,40.0
Trans,14172,104.993466794,50.0
Trans,14014,157.636525693,40.0
Trans,14013,238.401991952,50.0
Trans,13915,53.4943009271,50.0
Trans,13777,445.927844863,50.0
Trans,13724,72.6044453464,50.0
Trans,13514,57.6595461997,50.0
Trans,13444,277.455653937,50.0
Trans,13443,145.000445879,50.0
Trans,13315,168.551195456,40.0
Trans,13278,103.4248973,50.0
Trans,13066,36.1797741811,40.0
Trans,12935,154.610422142,50.0
Trans,13003,104.234262505,50.0
Trans,13074,182.255244531,50.0
Trans,13072,36.2442859059,40.0
Trans,12678,131.674454484,50.0
Trans,12093,86.6893104921,50.0
Trans,12096,333.64261796,50.0
Trans,11336,139.705421948,50.0
Trans,11335,297.304289393,70.0
Trans,11278,76.0885513603,50.0
Trans,11250,63.2807282552,50.0
Trans,11251,89.3387166369,40.0
Trans,11224,131.442763685,50.0
Trans,11078,123.566275554,50.0
Trans,11041,61.8673792225,40.0
Trans,10989,185.952351781,50.0
Trans,10988,183.409060382,50.0
Trans,10948,457.431581931,40.0
Trans,10692,257.83637399,60.0
Trans,10333,53.7518207189,40.0
Trans,10338,293.706241591,50.0
Trans,10178,62.9876698933,40.0
Trans,10179,114.596447228,50.0
Trans,9947,237.569283595,50.0
Trans,9754,90.2280100755,50.0
Trans,9755,135.668547233,50.0
Trans,9657,65.3767752465,40.0
Trans,9582,144.818144057,60.0
Trans,9661,96.5332429611,50.0
Trans,9668,187.508367754,60.0
Trans,9700,350.113118771,50.0
Trans,9199,149.89532329,50.0
Trans,9198,71.9213084943,50.0
Trans,9005,386.2263951,63.3333333333333
Trans,8691,131.780674499,40.0
Trans,8375,75.5299737939,40.0
Trans,7421,211.999463192,50.0
Trans,7420,37.3702571404,50.0
Trans,7057,104.738692925,50.0
Trans,6747,669.95408926,50.0
Trans,6068,69.7409267272,40.0
Trans,5822,233.427107073,50.0
Trans,5608,71.5787203376,50.0
Trans,5498,295.940674925,50.0
Trans,5457,123.412684768,50.0
Trans,5266,66.9152989869,50.0
Trans,4983,40.0939973575,50.0
Trans,4768,182.350773726,50.0
Trans,4588,209.4342184,50.0
Trans,4455,71.4335790153,50.0
Trans,4363,473.55358299,50.0
Trans,3898,64.8678996336,40.0
Trans,3717,78.4536206597,50.0
Trans,3267,236.681133543,60.0
Trans,3197,41.551703645,40.0
Trans,3199,133.536327136,50.0
Trans,3169,469.756627974,60.0
Start,3169,469.756627974,60.0
Trans,3199,133.536327136,50.0
Trans,3197,41.551703645,40.0
Trans,3267,236.681133543,60.0
Trans,3717,78.4536206597,50.0
Trans,3898,64.8678996336,40.0
Trans,3899,120.139024635,50.0
Trans,3639,173.861442649,40.0
Trans,3603,136.568076045,50.0
Trans,3461,75.4480262118,50.0
Trans,3268,45.1422191546,50.0
Trans,3226,57.6210066437,50.0
Trans,3225,72.11423745,84.0
Trans,3184,173.918903645,50.0
Trans,3129,157.294532511,50.0
Trans,3096,168.059125387,60.0
Trans,3072,69.5432168397,40.0
Trans,3048,572.733696362,50.0
Trans,3049,131.291014009,63.3333333333333
Trans,3036,51.716469385,50.0
Trans,3020,188.300796681,50.0
Trans,3004,794.200179977,70.0
Trans,3003,131.879898453,60.0
Trans,2993,71.0627467895,40.0
Trans,2879,72.1237719804,50.0
Trans,2865,283.810444561,60.0
Trans,2859,967.795393958,50.0
Trans,2854,294.213675344,40.0
Trans,2855,174.633776545,50.0
Trans,2784,33.1261382166,50.0
Trans,2727,140.087893795,50.0
Trans,2699,138.981934575,50.0
Trans,2841,100.047087764,56.6666666666667
Trans,2840,106.361430065,50.0
Trans,3047,77.1395462876,40.0
Trans,3046,150.110868108,56.6666666666667
Trans,3125,104.1655951,50.0
Trans,3203,51.5618538842,50.0
Trans,3254,174.360231762,50.0
Trans,3408,94.1018740252,50.0
Trans,3407,86.3001649369,40.0
Trans,3459,268.337467166,50.0
Trans,3825,105.538822964,50.0
Trans,3963,298.132999276,40.0
End,4227,95.478038402,50.0
Taxi,9138,81.4806177897,40.0
Trans,9217,179.590326308,50.0
Trans,9107,200.103149285,60.0
Trans,9224,157.899494684,50.0
Trans,9325,142.295926423,40.0
Trans,9623,76.8177959422,50.0
Trans,9622,114.501864998,50.0
Trans,9419,121.134721635,50.0
Trans,9418,97.5632261856,50.0
Trans,9171,304.857438407,60.0
Trans,9532,99.4930958366,50.0
Trans,9757,137.13942894,50.0
Trans,9183,49.4484135069,60.0
Trans,8672,353.247426902,70.0
Trans,8673,160.329937844,50.0
Trans,8181,76.9325066196,50.0
Trans,8056,97.4811061995,50.0
Trans,8055,47.3968598037,50.0
Trans,7965,90.5334562195,50.0
Trans,7908,46.5941944156,50.0
Trans,7891,134.199693155,50.0
Trans,7771,145.908181222,50.0
Trans,7770,243.041162714,50.0
Trans,7677,259.292945501,50.0
Trans,7352,108.419950217,50.0
Trans,7051,160.986186007,40.0
Trans,6559,59.7720788276,50.0
Trans,6370,119.726268299,50.0
Trans,6339,466.654147242,70.0
Trans,5761,123.879586033,50.0
Trans,5762,82.2653419092,50.0
Trans,5514,251.180506503,50.0
Trans,5329,110.59657394,40.0
Trans,5179,68.5105936189,50.0
Trans,5008,65.3149403458,40.0
Trans,4448,124.198932034,40.0
Trans,4449,92.0428382663,50.0
Trans,4239,75.8299683713,50.0
Trans,4127,127.621434409,50.0
Trans,3854,283.713970687,84.0
Trans,3807,30.4929464695,84.0
Trans,3806,54.130313196,50.0
Trans,3364,153.967217412,50.0
Trans,3363,128.88377458,50.0
Trans,3251,157.462889699,50.0
Trans,3144,54.2673263263,50.0
Trans,2539,100.009527546,50.0
Trans,2406,182.148212071,50.0
Trans,2407,62.7983502386,40.0
Trans,2341,77.6006903577,50.0
Trans,2272,43.0952404198,40.0
Trans,2159,114.553846954,60.0
Trans,2072,199.745671746,40.0
Trans,1996,86.750104323,50.0
Trans,1883,56.4335142377,50.0
Trans,1884,229.749985929,50.0
Trans,1744,80.6369070603,50.0
Trans,1681,61.5132276274,50.0
Trans,1668,95.1178385295,50.0
Trans,1593,122.344452237,40.0
Trans,1595,48.0093050708,50.0
Trans,1492,249.466186786,70.0
Start,1492,249.466186786,70.0
Trans,1595,48.0093050708,50.0
Trans,1593,122.344452237,40.0
Trans,1668,95.1178385295,50.0
Trans,1681,61.5132276274,50.0
Trans,1744,80.6369070603,50.0
Trans,1884,229.749985929,50.0
Trans,1883,56.4335142377,50.0
Trans,1996,86.750104323,50.0
Trans,2072,199.745671746,40.0
Trans,2159,114.553846954,60.0
Trans,2272,43.0952404198,40.0
Trans,2341,77.6006903577,50.0
Trans,2407,62.7983502386,40.0
Trans,2406,182.148212071,50.0
Trans,2657,70.4747045315,50.0
Trans,2659,66.5297398232,40.0
Trans,2709,187.927078965,40.0
Trans,2883,68.4821572942,50.0
Trans,2882,92.4720629587,50.0
Trans,2843,67.106089053,40.0
Trans,2851,58.0464061848,40.0
Trans,2926,61.2105307097,50.0
Trans,2927,105.0790131,50.0
Trans,3112,70.4175419497,50.0
Trans,3120,95.9733353895,50.0
Trans,3122,102.313442536,60.0
Trans,3152,129.099563906,50.0
Trans,3109,87.7896613261,50.0
Trans,3147,409.883473829,65.0
Trans,3197,41.551703645,40.0
Trans,3267,236.681133543,60.0
Trans,3717,78.4536206597,50.0
Trans,3898,64.8678996336,40.0
Trans,4363,473.55358299,50.0
Trans,4455,71.4335790153,50.0
Trans,4588,209.4342184,50.0
Trans,4768,182.350773726,50.0
Trans,4983,40.0939973575,50.0
Trans,5266,66.9152989869,50.0
Trans,5457,123.412684768,50.0
Trans,5498,295.940674925,50.0
Trans,5608,71.5787203376,50.0
Trans,5822,233.427107073,50.0
Trans,6068,69.7409267272,40.0
Trans,5946,66.0532063775,50.0
Trans,5945,187.066305402,40.0
Trans,5903,55.6838968461,50.0
Trans,5897,63.4532745916,50.0
Trans,5917,129.558131515,50.0
Trans,5921,89.1702009986,40.0
Trans,5949,88.4786870103,50.0
Trans,5952,54.8287052811,50.0
Trans,5965,73.835534102,60.0
Trans,5984,93.8423384455,50.0
Trans,6012,94.4017511042,50.0
Trans,6066,109.79502056,50.0
Trans,6127,125.707214444,60.0
Trans,6600,143.440815379,50.0
Trans,6601,155.656692283,40.0
Trans,6658,84.2429141673,50.0
Trans,7038,39.0587367356,50.0
Trans,7037,132.445088349,50.0
End,7291,195.553722148,50.0
Taxi,770,74.845087636,50.0
Trans,769,76.7022212298,50.0
Trans,754,175.33151225,50.0
Trans,736,64.6211736586,50.0
Trans,884,177.017159897,56.6666666666667
Trans,1067,159.53273049,50.0
Trans,1201,49.0562946473,50.0
Trans,1202,423.816584703,50.0
Trans,1387,98.4912447843,70.0
Trans,1425,99.4338426637,50.0
Trans,1426,219.584283857,65.0
Trans,1437,111.501229879,60.0
Trans,1469,84.5539781095,50.0
Trans,1478,35.9011626024,50.0
Trans,1501,74.021851407,50.0
Trans,1500,73.2586907498,40.0
Trans,1536,132.007434043,66.6666666666667
Trans,1609,169.489782654,50.0
Trans,1696,164.575180054,50.0
Trans,1617,73.8846831835,60.0
Trans,1616,224.314748454,50.0
Trans,1589,85.8981287513,50.0
Trans,1657,117.039817062,60.0
Trans,1749,101.411587217,50.0
Trans,1949,26.4316993723,40.0
Trans,1950,114.337691636,60.0
Trans,2121,85.8616616708,50.0
Trans,2356,111.969055421,40.0
Trans,2376,57.9423999133,50.0
Trans,2413,254.131007739,50.0
Trans,2414,279.718352863,50.0
Trans,2517,72.6122120663,50.0
Trans,2572,124.137855175,50.0
Trans,2658,159.112629787,50.0
Trans,2659,66.5297398232,40.0
Trans,2709,187.927078965,40.0
Trans,2883,68.4821572942,50.0
Trans,2882,92.4720629587,50.0
Trans,2843,67.106089053,40.0
Trans,2851,58.0464061848,40.0
Trans,2926,61.2105307097,50.0
Trans,2927,105.0790131,50.0
Trans,3112,70.4175419497,50.0
Trans,3120,95.9733353895,50.0
Trans,3121,121.61258745,50.0
Start,3121,121.61258745,50.0
Trans,3122,102.313442536,60.0
Trans,3152,129.099563906,50.0
Trans,3109,87.7896613261,50.0
Trans,3147,409.883473829,65.0
Trans,3197,41.551703645,40.0
Trans,3267,236.681133543,60.0
Trans,3717,78.4536206597,50.0
Trans,3898,64.8678996336,40.0
Trans,4363,473.55358299,50.0
Trans,4455,71.4335790153,50.0
Trans,4588,209.4342184,50.0
Trans,4768,182.350773726,50.0
Trans,4983,40.0939973575,50.0
Trans,5266,66.9152989869,50.0
Trans,5457,123.412684768,50.0
Trans,5498,295.940674925,50.0
Trans,5608,71.5787203376,50.0
Trans,5822,233.427107073,50.0
Trans,6068,69.7409267272,40.0
Trans,6747,669.95408926,50.0
Trans,7057,104.738692925,50.0
Trans,7420,37.3702571404,50.0
Trans,7421,211.999463192,50.0
Trans,8375,75.5299737939,40.0
Trans,8691,131.780674499,40.0
Trans,9005,386.2263951,63.3333333333333
Trans,9198,71.9213084943,50.0
Trans,9199,149.89532329,50.0
Trans,9700,350.113118771,50.0
Trans,9668,187.508367754,60.0
Trans,9661,96.5332429611,50.0
Trans,9582,144.818144057,60.0
Trans,9657,65.3767752465,40.0
Trans,9755,135.668547233,50.0
Trans,9754,90.2280100755,50.0
Trans,9947,237.569283595,50.0
Trans,10179,114.596447228,50.0
Trans,10178,62.9876698933,40.0
Trans,10338,293.706241591,50.0
Trans,10333,53.7518207189,40.0
Trans,10312,524.881872992,60.0
Trans,10311,77.1533046901,40.0
Trans,10279,218.75034294,40.0
Trans,10239,122.497501775,50.0
Trans,10238,240.761995506,50.0
Trans,10169,192.176918147,50.0
Trans,10170,77.7803946313,40.0
Trans,10285,44.8076315302,50.0
Trans,10286,210.85675223,50.0
Trans,10114,132.91715215,60.0
Trans,10009,145.516653334,50.0
Trans,10138,230.453569164,50.0
Trans,10004,33.9595765452,50.0
Trans,10006,76.6354150069,50.0
Trans,9949,101.359738391,50.0
Trans,9842,42.683946542,50.0
End,9992,139.409623028,50.0
Taxi,12390,126.253126593,50.0
Trans,12389,102.721568971,50.0
Trans,12276,42.8168851015,40.0
Trans,12147,60.5209246198,50.0
Trans,11994,73.1742339147,50.0
Trans,11973,488.227500091,70.0
Trans,11958,139.855785561,50.0
Trans,11957,70.1004168802,50.0
Trans,11819,70.1405526418,50.0
Trans,11748,260.997289183,60.0
Trans,11533,97.066174656,40.0
Trans,11534,243.401441336,50.0
Trans,11412,108.279259191,50.0
Trans,11042,99.9745015674,40.0
Trans,10989,185.952351781,50.0
Trans,10988,183.409060382,50.0
Trans,10948,457.431581931,40.0
Trans,10692,257.83637399,60.0
Trans,10333,53.7518207189,40.0
Trans,10338,293.706241591,50.0
Trans,10178,62.9876698933,40.0
Trans,10179,114.596447228,50.0
Trans,9947,237.569283595,50.0
Trans,9754,90.2280100755,50.0
Trans,9755,135.668547233,50.0
Trans,9657,65.3767752465,40.0
Trans,9582,144.818144057,60.0
Trans,9661,96.5332429611,50.0
Trans,9668,187.508367754,60.0
Trans,9700,350.113118771,50.0
Trans,9199,149.89532329,50.0
Trans,9198,71.9213084943,50.0
Trans,9005,386.2263951,63.3333333333333
Trans,8691,131.780674499,40.0
Trans,8375,75.5299737939,40.0
Trans,7421,211.999463192,50.0
Trans,7420,37.3702571404,50.0
Trans,7057,104.738692925,50.0
Trans,6747,669.95408926,50.0
Trans,6068,69.7409267272,40.0
Trans,5822,233.427107073,50.0
Trans,5608,71.5787203376,50.0
Trans,5498,295.940674925,50.0
Trans,5457,123.412684768,50.0
Trans,5266,66.9152989869,50.0
Trans,4983,40.0939973575,50.0
Trans,4768,182.350773726,50.0
Trans,4588,209.4342184,50.0
Trans,4455,71.4335790153,50.0
Trans,4363,473.55358299,50.0
Trans,3899,120.139024635,50.0
Trans,3639,173.861442649,40.0
Trans,3603,136.568076045,50.0
Trans,3461,75.4480262118,50.0
Trans,3268,45.1422191546,50.0
Trans,3226,57.6210066437,50.0
Trans,3225,72.11423745,84.0
Trans,3184,173.918903645,50.0
Trans,3129,157.294532511,50.0
Trans,3096,168.059125387,60.0
Trans,2981,86.4101451187,40.0
Trans,2890,61.5204697605,50.0
Trans,2801,214.609158944,50.0
Trans,2800,71.797585503,40.0
Trans,2751,71.3425792304,40.0
Trans,2549,96.0949428371,50.0
Trans,2550,65.2989556468,50.0
Trans,2479,72.6074076786,60.0
Trans,2433,101.51036802,50.0
Trans,2395,63.5047310322,50.0
Trans,2401,112.968577566,50.0
Trans,2402,90.8226816739,40.0
Trans,2441,93.0628568364,50.0
Trans,2446,719.544717268,50.0
Start,2446,719.544717268,50.0
Trans,2441,93.0628568364,50.0
Trans,2402,90.8226816739,40.0
Trans,2401,112.968577566,50.0
Trans,2395,63.5047310322,50.0
Trans,2433,101.51036802,50.0
Trans,2479,72.6074076786,60.0
Trans,2550,65.2989556468,50.0
Trans,2549,96.0949428371,50.0
Trans,2751,71.3425792304,40.0
Trans,2800,71.797585503,40.0
Trans,2801,214.609158944,50.0
Trans,2890,61.5204697605,50.0
Trans,2981,86.4101451187,40.0
Trans,3096,168.059125387,60.0
Trans,3129,157.294532511,50.0
Trans,3184,173.918903645,50.0
Trans,3225,72.11423745,84.0
Trans,3226,57.6210066437,50.0
Trans,3268,45.1422191546,50.0
Trans,3461,75.4480262118,50.0
Trans,3603,136.568076045,50.0
Trans,3639,173.861442649,40.0
Trans,3899,120.139024635,50.0
Trans,4363,473.55358299,50.0
Trans,4455,71.4335790153,50.0
Trans,4588,209.4342184,50.0
Trans,4768,182.350773726,50.0
Trans,4983,40.0939973575,50.0
Trans,5266,66.9152989869,50.0
Trans,5457,123.412684768,50.0
Trans,5498,295.940674925,50.0
Trans,5608,71.5787203376,50.0
Trans,5822,233.427107073,50.0
Trans,6068,69.7409267272,40.0
Trans,6747,669.95408926,50.0
Trans,7057,104.738692925,50.0
Trans,7420,37.3702571404,50.0
Trans,7421,211.999463192,50.0
Trans,8375,75.5299737939,40.0
Trans,8691,131.780674499,40.0
Trans,9005,386.2263951,63.3333333333333
Trans,9198,71.9213084943,50.0
Trans,9199,149.89532329,50.0
Trans,9700,350.113118771,50.0
Trans,9668,187.508367754,60.0
Trans,9661,96.5332429611,50.0
Trans,9582,144.818144057,60.0
Trans,9657,65.3767752465,40.0
Trans,9755,135.668547233,50.0
Trans,9754,90.2280100755,50.0
Trans,9947,237.569283595,50.0
Trans,10179,114.596447228,50.0
Trans,10178,62.9876698933,40.0
Trans,10298,196.684337837,40.0
Trans,10293,96.3850911084,50.0
Trans,10336,84.479703906,40.0
Trans,10377,28.9564812979,50.0
Trans,10436,265.990131588,50.0
Trans,10641,56.2067247981,50.0
Trans,10789,217.118973843,65.0
Trans,10897,142.148115767,65.0
Trans,10941,91.1234280037,50.0
Trans,11014,52.0912483551,50.0
Trans,11015,73.8501530809,65.0
Trans,11085,131.675592479,40.0
Trans,11239,46.2111040334,50.0
Trans,11408,92.6568628361,50.0
Trans,11474,257.19302066,50.0
Trans,11770,306.304161938,50.0
Trans,11772,161.963059401,60.0
Trans,11838,66.6190604354,50.0
Trans,11996,181.122113449,50.0
Trans,12091,46.9180185984,60.0
Trans,12198,161.884967446,70.0
Trans,12197,111.738130729,40.0
Trans,12237,232.576027016,50.0
Trans,12418,138.590419957,50.0
Trans,12417,258.809051123,50.0
End,12693,85.449081402,40.0
Taxi,12803,412.373112508,70.0
Trans,12730,278.886488945,66.6666666666667
Trans,12703,89.3904545448,60.0
Trans,12705,163.865968312,50.0
Trans,12540,220.464283104,50.0
Trans,12444,99.4315543276,50.0
Trans,12326,979.138402475,50.0
Trans,12259,178.499045909,50.0
Trans,12203,136.662148197,50.0
Trans,11995,207.625795808,50.0
Trans,11971,178.742647841,40.0
Trans,11888,114.789584479,50.0
Trans,11803,139.598619909,60.0
Trans,11717,90.4473735628,50.0
Trans,11514,59.8745970608,50.0
Trans,11383,87.8617083298,60.0
Trans,11176,254.493698804,70.0
Trans,11070,422.374738315,84.0
Trans,10903,111.87697732,50.0
Trans,10904,105.531676504,50.0
Trans,10405,132.035015312,50.0
Trans,10375,87.098526262,50.0
Trans,10258,309.518434193,50.0
Trans,10071,131.234204426,50.0
Trans,9693,44.2819968475,50.0
Trans,9694,96.465097499,70.0
Trans,9314,197.075822008,50.0
Trans,9313,74.876867252,50.0
Trans,9164,128.424535764,60.0
Trans,8929,75.5372388433,50.0
Trans,8930,74.0612058013,50.0
Trans,9010,72.9012331537,50.0
Trans,9039,49.4452909273,50.0
Trans,9084,47.7971240108,50.0
Trans,9225,71.5533137847,40.0
Trans,9325,142.295926423,40.0
Trans,9623,76.8177959422,50.0
Trans,9622,114.501864998,50.0
Trans,9419,121.134721635,50.0
Trans,9418,97.5632261856,50.0
Trans,9171,304.857438407,60.0
Trans,9532,99.4930958366,50.0
Trans,9757,137.13942894,50.0
Trans,9183,49.4484135069,60.0
Trans,8672,353.247426902,70.0
Trans,8673,160.329937844,50.0
Trans,8181,76.9325066196,50.0
Trans,8056,97.4811061995,50.0
Trans,8055,47.3968598037,50.0
Trans,7965,90.5334562195,50.0
Trans,7908,46.5941944156,50.0
Trans,7891,134.199693155,50.0
Trans,7771,145.908181222,50.0
Trans,7770,243.041162714,50.0
Trans,7677,259.292945501,50.0
Trans,7352,108.419950217,50.0
Trans,7051,160.986186007,40.0
Trans,6559,59.7720788276,50.0
Trans,6370,119.726268299,50.0
Trans,6339,466.654147242,70.0
Trans,5761,123.879586033,50.0
Trans,5762,82.2653419092,50.0
Trans,5514,251.180506503,50.0
Trans,5329,110.59657394,40.0
Trans,5179,68.5105936189,50.0
Trans,5008,65.3149403458,40.0
Trans,4448,124.198932034,40.0
Trans,4449,92.0428382663,50.0
Trans,4239,75.8299683713,50.0
Trans,4127,127.621434409,50.0
Trans,3854,283.713970687,84.0
Trans,3807,30.4929464695,84.0
Trans,3806,54.130313196,50.0
Trans,3524,273.723522974,50.0
Trans,3494,34.3451286057,50.0
Trans,3370,49.016583758,84.0
Trans,3314,39.9212382491,50.0
Trans,3313,260.295455522,60.0
Trans,3348,248.961539502,50.0
Trans,3748,316.855115187,50.0
Trans,3697,51.391048632,40.0
Trans,3513,62.2745943763,50.0
