Trans,11771,161.963059401,60.0
Trans,11769,306.304161938,50.0
Trans,11473,257.19302066,50.0
Trans,11407,92.6568628361,50.0
Trans,11238,46.2111040334,50.0
Trans,11084,131.675592479,40.0
Trans,11014,73.8501530809,65.0
Trans,11013,52.0912483551,50.0
Trans,10940,91.1234280037,50.0
Trans,10896,142.148115767,65.0
Trans,10786,74.306966914,50.0
Trans,10674,62.8373800113,50.0
Trans,10611,219.471750718,50.0
Trans,10612,176.625972135,50.0
Trans,10505,108.03272652,84.0
Trans,10131,126.70150564,50.0
Trans,10130,40.4860222345,40.0
Trans,10159,250.483665692,50.0
Start,10159,250.483665692,50.0
Trans,10130,40.4860222345,40.0
Trans,10132,56.3456068214,50.0
Trans,10026,126.86543433,50.0
Trans,9942,66.892623999,40.0
Trans,9869,69.7361775427,50.0
Trans,9705,62.9264275188,40.0
Trans,9124,184.913503045,50.0
Trans,9123,410.252118576,60.0
Trans,8955,121.208450647,50.0
Trans,8642,115.291018913,50.0
Trans,8730,61.9590149437,50.0
Trans,8731,148.544406146,50.0
Trans,8603,100.695860074,50.0
Trans,8344,241.985587066,50.0
Trans,8177,52.2644480722,50.0
Trans,8178,84.0223483459,50.0
Trans,7863,111.068359327,60.0
Trans,7572,114.906448564,50.0
Trans,7571,106.193552014,50.0
Trans,7355,48.7918487567,40.0
Trans,7354,89.8670349809,50.0
Trans,7386,97.5839008964,50.0
Trans,7696,137.599190796,50.0
Trans,7531,121.131908051,50.0
Trans,7529,259.302461245,50.0
Trans,7417,28.9296838581,50.0
Trans,7091,71.7286532744,50.0
Trans,6647,68.8888970159,40.0
Trans,6331,83.8977684305,50.0
Trans,6160,95.607529088,50.0
Trans,6209,94.9183535751,60.0
Trans,6210,140.457559303,50.0
Trans,6482,57.9928334872,50.0
Trans,6679,48.7096994253,60.0
Trans,6769,81.5100918357,40.0
Trans,6770,535.226111189,65.0
Trans,6808,72.0937262792,60.0
Trans,6834,266.521460134,60.0
Trans,6833,37.0044985067,40.0
Trans,6642,209.94852646,50.0
Trans,6320,266.586862787,50.0
Trans,6319,110.359303167,50.0
Trans,6013,39.205680635,50.0
Trans,6014,224.971183218,60.0
Trans,6002,113.533289998,40.0
Trans,5700,280.865931494,50.0
Trans,5580,183.050336132,50.0
Trans,5333,167.977452422,50.0
Trans,5243,195.758615163,50.0
Trans,5050,194.81405203,50.0
Trans,5049,268.426723286,50.0
Trans,4881,170.757851963,60.0
Trans,4651,122.61388356,50.0
Trans,4483,184.446795369,60.0
Trans,4482,119.055394754,50.0
Trans,4153,201.045565538,60.0
Trans,3945,76.3257820497,40.0
Trans,3826,93.5271583102,50.0
Trans,3714,62.742057508,50.0
Trans,3674,131.549762778,50.0
Trans,3675,142.033072911,56.6666666666667
Trans,3406,86.3001649369,40.0
Trans,3407,94.1018740252,50.0
Trans,3253,174.360231762,50.0
Trans,3141,78.0958365112,50.0
End,3140,106.150395489,50.0
Taxi,11635,1302.63289298,85.0
Trans,11080,227.258133563,50.0
Trans,10942,210.75297253,40.0
Trans,10861,90.2861979513,50.0
Trans,10859,215.847273726,50.0
Trans,10373,193.718456582,50.0
Trans,10336,43.8538679312,50.0
Trans,10337,293.706241591,50.0
Trans,10177,62.9876698933,40.0
Trans,10178,114.596447228,50.0
Trans,9946,237.569283595,50.0
Trans,9753,90.2280100755,50.0
Trans,9754,135.668547233,50.0
Trans,9656,65.3767752465,40.0
Trans,9581,144.818144057,60.0
Trans,9660,96.5332429611,50.0
Trans,9667,187.508367754,60.0
Trans,9699,350.113118771,50.0
Trans,9198,149.89532329,50.0
Trans,9197,71.9213084943,50.0
Trans,9004,386.2263951,63.3333333333333
Trans,8690,131.780674499,40.0
Trans,8374,75.5299737939,40.0
Trans,7420,211.999463192,50.0
Trans,7419,37.3702571404,50.0
Trans,7056,104.738692925,50.0
Trans,6746,669.95408926,50.0
Trans,5945,66.0532063775,50.0
Trans,5944,187.066305402,40.0
Trans,5902,55.6838968461,50.0
Trans,5896,63.4532745916,50.0
Trans,5916,129.558131515,50.0
Trans,5920,89.1702009986,40.0
Trans,5948,88.4786870103,50.0
Trans,5951,54.8287052811,50.0
Trans,5964,73.835534102,60.0
Trans,5983,93.8423384455,50.0
Trans,6011,94.4017511042,50.0
Trans,6065,109.79502056,50.0
Trans,6126,125.707214444,60.0
Trans,6599,143.440815379,50.0
Trans,6600,155.656692283,40.0
Trans,6657,84.2429141673,50.0
Trans,6949,96.7291230576,50.0
Trans,6996,251.241690896,40.0
Trans,7117,240.000630852,50.0
Trans,7118,121.005133274,40.0
Trans,6962,98.1977035452,50.0
Trans,6961,165.609318739,50.0
Trans,6948,182.653996735,63.3333333333333
Trans,6733,469.279723219,76.6666666666667
Trans,6491,185.0867413,50.0
Trans,6403,73.4645116313,50.0
Trans,6404,264.352631327,50.0
Trans,6330,100.500203761,60.0
Trans,5977,92.8536801816,50.0
Trans,5978,69.7837455937,50.0
Trans,5917,78.9739452993,50.0
Trans,5734,201.799377113,50.0
Trans,5733,79.2881210562,50.0
Trans,5683,147.900441676,50.0
Trans,5504,138.727382331,60.0
Trans,5371,76.1443759442,40.0
Trans,5370,52.7100789793,40.0
Trans,5312,153.328623077,50.0
Trans,5287,71.6405107816,50.0
Start,5287,71.6405107816,50.0
Trans,5312,153.328623077,50.0
Trans,5370,52.7100789793,40.0
Trans,5371,76.1443759442,40.0
Trans,5387,104.283840235,50.0
Trans,5294,49.887180563,50.0
Trans,5232,186.435576334,50.0
Trans,5168,193.205605899,50.0
Trans,4747,258.567002604,50.0
Trans,4746,172.614346255,50.0
Trans,4659,102.396028977,50.0
Trans,4524,80.9680139402,50.0
Trans,4400,260.197102071,40.0
Trans,4401,446.033324996,60.0
Trans,4334,209.583282154,50.0
Trans,4335,168.227436992,50.0
Trans,4183,68.5432523435,50.0
Trans,3853,283.713970687,84.0
Trans,3806,30.4929464695,84.0
Trans,3805,54.130313196,50.0
Trans,3363,153.967217412,50.0
Trans,3362,128.88377458,50.0
Trans,3250,157.462889699,50.0
Trans,3143,54.2673263263,50.0
Trans,2538,100.009527546,50.0
Trans,2656,70.4747045315,50.0
Trans,2657,159.112629787,50.0
Trans,2571,124.137855175,50.0
Trans,2516,72.6122120663,50.0
Trans,2413,279.718352863,50.0
Trans,2441,62.5637726742,50.0
Trans,2442,42.9361637111,50.0
Trans,2449,306.505909872,70.0
Trans,2443,359.655435069,60.0
Trans,2468,208.000776296,63.3333333333333
Trans,2320,107.364165186,50.0
Trans,2330,224.120835285,50.0
Trans,2329,54.340588706,50.0
Trans,2353,116.708862137,40.0
Trans,2450,304.042141515,40.0
Trans,2451,35.1916737029,40.0
Trans,2461,54.976111754,50.0
Trans,2467,154.156408679,50.0
Trans,2469,107.843106864,50.0
Trans,2502,239.403819558,50.0
Trans,2534,39.9331370229,50.0
Trans,2558,200.300065103,50.0
Trans,2530,71.9211069439,50.0
End,2531,124.218041998,65.0
Taxi,9546,124.163362188,40.0
Trans,9650,103.918018508,50.0
Trans,9868,58.4895818703,50.0
Trans,9990,120.271308322,50.0
Trans,10205,121.239381696,60.0
Trans,10206,130.612086942,50.0
Trans,10270,314.242285479,50.0
Trans,10317,47.6101601298,50.0
Trans,10359,62.1974260951,50.0
Trans,10486,52.1900831134,50.0
Trans,10487,228.597617997,50.0
Trans,10629,69.440096429,50.0
Trans,10630,58.7993999687,50.0
Trans,10704,171.596998616,50.0
Trans,10703,82.9810979852,50.0
Trans,10745,126.761054615,50.0
Trans,10387,101.190936556,60.0
Trans,10189,247.190972638,40.0
Trans,10013,125.139534685,50.0
Trans,9810,264.300986332,65.0
Trans,9811,58.1977089696,50.0
Trans,9507,115.130757237,50.0
Trans,8999,92.659973256,50.0
Trans,9000,193.538209088,50.0
Trans,8636,41.8385159287,50.0
Trans,8635,172.063909986,50.0
Trans,8177,52.2644480722,50.0
Trans,8178,84.0223483459,50.0
Trans,7863,111.068359327,60.0
Trans,7572,114.906448564,50.0
Trans,7571,106.193552014,50.0
Trans,7355,48.7918487567,40.0
Trans,7354,89.8670349809,50.0
Trans,7386,97.5839008964,50.0
Trans,7696,137.599190796,50.0
Trans,7531,121.131908051,50.0
Trans,7529,259.302461245,50.0
Trans,7417,28.9296838581,50.0
Trans,7091,71.7286532744,50.0
Trans,6647,68.8888970159,40.0
Trans,6331,83.8977684305,50.0
Trans,6160,95.607529088,50.0
Trans,6209,94.9183535751,60.0
Trans,6210,140.457559303,50.0
Trans,6482,57.9928334872,50.0
Trans,6679,48.7096994253,60.0
Trans,6769,81.5100918357,40.0
Trans,6770,535.226111189,65.0
Trans,6808,72.0937262792,60.0
Trans,6834,266.521460134,60.0
Trans,6833,37.0044985067,40.0
Trans,6642,209.94852646,50.0
Trans,6320,266.586862787,50.0
Trans,6319,110.359303167,50.0
Trans,6013,39.205680635,50.0
Trans,6014,224.971183218,60.0
Trans,6002,113.533289998,40.0
Trans,5700,280.865931494,50.0
Trans,5580,183.050336132,50.0
Trans,5333,167.977452422,50.0
Trans,5243,195.758615163,50.0
Trans,5050,194.81405203,50.0
Trans,5049,268.426723286,50.0
Trans,4881,170.757851963,60.0
Trans,4651,122.61388356,50.0
Trans,4483,184.446795369,60.0
Trans,4482,119.055394754,50.0
Trans,4153,201.045565538,60.0
Trans,3945,76.3257820497,40.0
Trans,3826,93.5271583102,50.0
Trans,3714,62.742057508,50.0
Trans,3713,158.71813293,50.0
Trans,3689,306.215622363,65.0
Trans,3436,145.431392876,50.0
Trans,3269,87.3407367562,50.0
Trans,3299,188.735245109,50.0
Trans,3381,39.725994549,40.0
Start,3381,39.725994549,40.0
Trans,3299,188.735245109,50.0
Trans,3269,87.3407367562,50.0
Trans,3436,145.431392876,50.0
Trans,3689,306.215622363,65.0
Trans,3713,158.71813293,50.0
Trans,3714,62.742057508,50.0
Trans,3826,93.5271583102,50.0
Trans,3945,76.3257820497,40.0
Trans,4153,201.045565538,60.0
Trans,4482,119.055394754,50.0
Trans,4483,184.446795369,60.0
Trans,4651,122.61388356,50.0
Trans,4881,170.757851963,60.0
Trans,5049,268.426723286,50.0
Trans,5050,194.81405203,50.0
Trans,5243,195.758615163,50.0
Trans,5333,167.977452422,50.0
Trans,5580,183.050336132,50.0
Trans,5700,280.865931494,50.0
Trans,6002,113.533289998,40.0
Trans,6014,224.971183218,60.0
Trans,6013,39.205680635,50.0
Trans,6319,110.359303167,50.0
Trans,6320,266.586862787,50.0
Trans,6642,209.94852646,50.0
Trans,6833,37.0044985067,40.0
Trans,6834,266.521460134,60.0
Trans,6808,72.0937262792,60.0
Trans,6770,535.226111189,65.0
Trans,6769,81.5100918357,40.0
Trans,6679,48.7096994253,60.0
Trans,6482,57.9928334872,50.0
Trans,6210,140.457559303,50.0
Trans,6209,94.9183535751,60.0
Trans,6160,95.607529088,50.0
Trans,6331,83.8977684305,50.0
Trans,6647,68.8888970159,40.0
Trans,7091,71.7286532744,50.0
Trans,7417,28.9296838581,50.0
Trans,7529,259.302461245,50.0
Trans,7531,121.131908051,50.0
Trans,7696,137.599190796,50.0
Trans,7386,97.5839008964,50.0
Trans,7354,89.8670349809,50.0
Trans,7355,48.7918487567,40.0
Trans,7571,106.193552014,50.0
Trans,7572,114.906448564,50.0
Trans,7863,111.068359327,60.0
Trans,8178,84.0223483459,50.0
Trans,8177,52.2644480722,50.0
Trans,8344,241.985587066,50.0
Trans,8603,100.695860074,50.0
Trans,8731,148.544406146,50.0
Trans,8730,61.9590149437,50.0
Trans,8642,115.291018913,50.0
Trans,8955,121.208450647,50.0
Trans,9123,410.252118576,60.0
Trans,9124,184.913503045,50.0
Trans,9705,62.9264275188,40.0
Trans,9869,69.7361775427,50.0
Trans,9942,66.892623999,40.0
Trans,10026,126.86543433,50.0
Trans,10132,56.3456068214,50.0
Trans,10131,126.70150564,50.0
Trans,10318,73.1798842536,50.0
Trans,10320,117.548707371,50.0
Trans,10280,162.686396721,50.0
Trans,10224,73.9896595359,50.0
Trans,10225,102.25699395,40.0
Trans,10052,168.570826752,50.0
Trans,10054,101.794386206,50.0
Trans,10222,214.529160904,50.0
Trans,10223,249.750483064,50.0
End,10290,169.419854539,50.0
Taxi,8024,83.0224916801,40.0
Trans,8109,63.4927048108,50.0
Trans,7996,97.2255596034,40.0
Trans,8051,64.4783877699,40.0
Trans,8097,71.9544870623,50.0
Trans,8004,62.0838136907,40.0
Trans,8002,95.3151695472,50.0
Trans,8094,32.1823598514,40.0
Trans,8156,109.990129741,60.0
Trans,8193,164.335203787,40.0
Trans,8191,131.724783707,50.0
Trans,8258,161.770301255,50.0
Trans,8353,181.740291338,50.0
Trans,8432,62.2496538408,63.3333333333333
Trans,8481,299.058903667,50.0
Trans,8622,248.003609541,50.0
Trans,8621,223.798760587,65.0
Trans,8927,326.656767762,60.0
Trans,8928,75.5372388433,50.0
Trans,9163,128.424535764,60.0
Trans,9312,74.876867252,50.0
Trans,9313,197.075822008,50.0
Trans,9693,96.465097499,70.0
Trans,9692,44.2819968475,50.0
Trans,10070,131.234204426,50.0
Trans,10257,309.518434193,50.0
Trans,10374,87.098526262,50.0
Trans,10404,132.035015312,50.0
Trans,10903,105.531676504,50.0
Trans,10902,111.87697732,50.0
Trans,11069,422.374738315,84.0
Trans,11175,254.493698804,70.0
Trans,11382,87.8617083298,60.0
Trans,11513,59.8745970608,50.0
Trans,11716,90.4473735628,50.0
Trans,11802,139.598619909,60.0
Trans,11887,114.789584479,50.0
Trans,11970,178.742647841,40.0
Trans,11994,207.625795808,50.0
Trans,12202,136.662148197,50.0
Trans,12258,178.499045909,50.0
Trans,12325,979.138402475,50.0
Trans,12314,322.590585809,50.0
Trans,12313,65.743930885,50.0
Trans,12309,30.8997170679,50.0
Trans,12308,96.707109809,50.0
Trans,12302,84.0382574101,50.0
Trans,12174,42.8512116634,50.0
Trans,12177,74.6643608863,40.0
Trans,12140,94.0724210621,50.0
Trans,12141,192.8282071,50.0
Trans,12093,29.4379262206,50.0
Trans,12092,86.6893104921,50.0
Trans,12677,131.674454484,50.0
Trans,13071,36.2442859059,40.0
Trans,13073,182.255244531,50.0
Trans,13002,104.234262505,50.0
Trans,12865,79.7807628121,40.0
Trans,12648,413.717924678,50.0
Trans,12291,118.058132844,50.0
Trans,12292,97.6455141342,50.0
Trans,12200,77.0684080954,40.0
Trans,12076,103.419829594,50.0
Trans,11969,153.413281579,50.0
Start,11969,153.413281579,50.0
Trans,12076,103.419829594,50.0
Trans,12200,77.0684080954,40.0
Trans,12292,97.6455141342,50.0
Trans,12291,118.058132844,50.0
Trans,12648,413.717924678,50.0
Trans,12865,79.7807628121,40.0
Trans,13002,104.234262505,50.0
Trans,13073,182.255244531,50.0
Trans,13071,36.2442859059,40.0
Trans,12677,131.674454484,50.0
Trans,12092,86.6893104921,50.0
Trans,12093,29.4379262206,50.0
Trans,12141,192.8282071,50.0
Trans,12140,94.0724210621,50.0
Trans,12177,74.6643608863,40.0
Trans,12174,42.8512116634,50.0
End,12167,116.407461686,50.0
