6,Trans,NA,7655,448.238586619,60.0
6,Trans,NA,7656,143.193635991,60.0
6,Trans,NA,7759,148.922239525,63.3333333333333
6,Trans,NA,7684,78.8408018331,50.0
6,Trans,NA,7595,56.4961387013,40.0
6,Trans,NA,7568,192.087883097,50.0
6,Trans,NA,7498,137.140433149,50.0
6,End,NA,7567,93.958969635,50.0
7,Taxi,NA,10033,123.02600761,60.0
7,Trans,NA,9910,133.991199258,50.0
7,Trans,NA,9928,280.193986845,50.0
7,Trans,NA,9763,125.872381308,50.0
7,Trans,NA,9815,326.670745109,50.0
7,Trans,NA,9244,198.994545846,56.6666666666667
7,Trans,NA,9254,278.050264651,50.0
7,Trans,NA,9260,6.67279382378,50.0
7,Trans,NA,9263,63.4597353144,60.0
7,Trans,NA,9264,202.458899283,50.0
7,Trans,NA,9279,251.928503045,50.0
7,Trans,NA,9353,75.0522655617,50.0
7,Trans,NA,9373,88.6150064327,50.0
7,Trans,NA,9509,32.9709591718,50.0
7,Trans,NA,9417,96.7222231817,40.0
7,Trans,NA,9318,172.955863633,50.0
7,Trans,NA,9207,103.055563329,40.0
7,Trans,NA,9123,358.356834821,50.0
7,Trans,NA,9125,184.913503045,50.0
7,Trans,NA,9706,62.9264275188,40.0
7,Trans,NA,9870,69.7361775427,50.0
7,Trans,NA,9943,66.892623999,40.0
7,Trans,NA,10027,126.86543433,50.0
7,Trans,NA,10133,56.3456068214,50.0
7,Trans,NA,10132,126.70150564,50.0
7,Trans,NA,10319,73.1798842536,50.0
7,Trans,NA,10321,117.548707371,50.0
7,Trans,NA,10281,162.686396721,50.0
7,Trans,NA,10437,404.26792703,50.0
7,Trans,NA,10377,28.9564812979,50.0
7,Trans,NA,10336,84.479703906,40.0
7,Trans,NA,10335,139.6696085,60.0
7,Trans,NA,10333,53.7518207189,40.0
7,Trans,NA,10312,524.881872992,60.0
7,Trans,NA,10311,77.1533046901,40.0
7,Trans,NA,10279,218.75034294,40.0
7,Trans,NA,10239,122.497501775,50.0
7,Trans,NA,10238,240.761995506,50.0
7,Trans,NA,10169,192.176918147,50.0
7,Trans,NA,10170,77.7803946313,40.0
7,Trans,NA,10285,44.8076315302,50.0
7,Trans,NA,10286,210.85675223,50.0
7,Trans,NA,10114,132.91715215,60.0
7,Trans,NA,10009,145.516653334,50.0
7,Trans,NA,10138,230.453569164,50.0
7,Trans,NA,10004,33.9595765452,50.0
7,Trans,NA,10006,76.6354150069,50.0
7,Trans,NA,9949,101.359738391,50.0
7,Trans,NA,9841,54.6049382673,50.0
7,Trans,NA,9714,114.830476424,50.0
7,Trans,NA,9666,246.532003108,50.0
7,Trans,NA,9713,36.0382863312,40.0
7,Trans,NA,9712,32.8916800068,50.0
7,Trans,NA,9736,75.1476346915,40.0
7,Trans,NA,9769,203.36462382,40.0
7,Trans,NA,9823,310.240085158,60.0
7,Trans,NA,9820,117.065776884,60.0
7,Trans,NA,9894,351.303745559,70.0
7,Trans,NA,9999,28.3651875405,40.0
7,Trans,NA,10072,44.4915322525,50.0
7,Trans,NA,10071,131.234204426,50.0
7,Trans,NA,9693,44.2819968475,50.0
7,Trans,NA,9694,96.465097499,70.0
7,Trans,NA,9314,197.075822008,50.0
7,Trans,NA,9313,74.876867252,50.0
7,Trans,NA,9164,128.424535764,60.0
7,Trans,NA,8929,75.5372388433,50.0
7,Trans,NA,8928,326.656767762,60.0
7,Trans,NA,8622,223.798760587,65.0
7,Trans,NA,8623,248.003609541,50.0
7,Trans,NA,8482,299.058903667,50.0
7,Trans,NA,8433,62.2496538408,63.3333333333333
7,Trans,NA,8354,181.740291338,50.0
7,Trans,NA,8259,161.770301255,50.0
7,Trans,NA,8192,131.724783707,50.0
7,Trans,NA,8140,487.195169286,50.0
7,Trans,NA,8090,204.041681196,50.0
7,Trans,NA,8089,262.90848664,50.0
7,Trans,NA,7985,47.4432210851,84.0
7,Trans,NA,7913,85.6433372899,60.0
7,Trans,NA,7869,587.567346252,50.0
7,Trans,NA,7775,40.6255594781,50.0
7,Trans,NA,7597,44.4158166531,40.0
7,Trans,NA,7619,29.2322362944,50.0
7,Trans,NA,7485,40.6794620506,50.0
7,Trans,NA,7484,362.32394257,50.0
7,Trans,NA,7143,61.1026707561,40.0
7,Trans,NA,7394,51.0748208126,50.0
7,Trans,NA,7393,278.16941408,50.0
7,Trans,NA,7476,143.865672085,50.0
7,Trans,NA,7655,448.238586619,60.0
7,Trans,NA,7656,143.193635991,60.0
7,Trans,NA,7852,136.750946692,50.0
7,Trans,NA,7949,241.11436265,60.0
7,Trans,NA,7950,274.872974195,50.0
7,Trans,NA,7942,105.069069914,84.0
7,Start,17,7942,105.069069914,84.0
7,Trans,NA,7950,274.872974195,50.0
7,Trans,NA,7949,241.11436265,60.0
7,Trans,NA,7852,136.750946692,50.0
7,Trans,NA,7656,143.193635991,60.0
7,Trans,NA,7655,448.238586619,60.0
7,Trans,NA,7476,143.865672085,50.0
7,Trans,NA,7393,278.16941408,50.0
7,Trans,NA,7394,51.0748208126,50.0
7,Trans,NA,7143,61.1026707561,40.0
7,Trans,NA,7144,176.458097945,50.0
7,Trans,NA,6975,225.122730736,40.0
7,Trans,NA,6787,208.168084497,40.0
7,Trans,NA,6667,80.8876229286,40.0
7,Trans,NA,6668,67.2620292085,50.0
7,Trans,NA,6242,114.938202085,70.0
7,Trans,NA,6241,93.2430532951,50.0
7,Trans,NA,6089,286.708855973,50.0
7,Trans,NA,5884,36.6001278766,50.0
7,Trans,NA,5842,82.0341148117,50.0
7,Trans,NA,5843,100.105498774,63.3333333333333
7,Trans,NA,5765,53.0708621187,40.0
7,Trans,NA,5763,95.3829822155,50.0
7,Trans,NA,5762,82.2653419092,50.0
7,Trans,NA,5514,251.180506503,50.0
7,Trans,NA,5329,110.59657394,40.0
7,Trans,NA,5179,68.5105936189,50.0
7,Trans,NA,5008,65.3149403458,40.0
7,Trans,NA,4448,124.198932034,40.0
7,Trans,NA,4449,92.0428382663,50.0
7,Trans,NA,4239,75.8299683713,50.0
7,Trans,NA,4127,127.621434409,50.0
7,Trans,NA,3854,283.713970687,84.0
7,Trans,NA,3807,30.4929464695,84.0
7,Trans,NA,3806,54.130313196,50.0
7,Trans,NA,3364,153.967217412,50.0
7,Trans,NA,3363,128.88377458,50.0
7,Trans,NA,3251,157.462889699,50.0
7,Trans,NA,3144,54.2673263263,50.0
7,Trans,NA,2539,100.009527546,50.0
7,Trans,NA,2657,70.4747045315,50.0
7,Trans,NA,2658,159.112629787,50.0
7,Trans,NA,2572,124.137855175,50.0
7,Trans,NA,2517,72.6122120663,50.0
7,Trans,NA,2414,279.718352863,50.0
7,Trans,NA,2413,254.131007739,50.0
7,Trans,NA,2376,57.9423999133,50.0
7,Trans,NA,2356,111.969055421,40.0
7,Trans,NA,2121,85.8616616708,50.0
7,Trans,NA,1950,114.337691636,60.0
7,Trans,NA,1949,26.4316993723,40.0
7,Trans,NA,1749,101.411587217,50.0
7,Trans,NA,1657,117.039817062,60.0
7,Trans,NA,1589,85.8981287513,50.0
7,Trans,NA,1616,224.314748454,50.0
7,Trans,NA,1617,73.8846831835,60.0
7,Trans,NA,1696,164.575180054,50.0
7,Trans,NA,1609,169.489782654,50.0
7,Trans,NA,1536,132.007434043,66.6666666666667
7,Trans,NA,1535,57.3774012695,40.0
7,Trans,NA,1551,42.3008044382,50.0
7,Trans,NA,1529,95.8343080831,50.0
7,Trans,NA,1525,310.377856783,50.0
7,Trans,NA,1524,60.8605111831,40.0
7,Trans,NA,1566,195.691891045,50.0
7,Trans,NA,1621,60.0503297256,50.0
7,Trans,NA,1704,115.487296462,50.0
7,Trans,NA,1762,237.196620671,70.0
7,Trans,NA,1761,54.9249086326,50.0
7,Trans,NA,1878,73.5792850618,50.0
7,Trans,NA,1934,171.154198461,50.0
7,Trans,NA,1935,158.343222495,50.0
7,Trans,NA,2014,110.215828871,50.0
7,Trans,NA,2015,101.260030471,50.0
7,Trans,NA,2087,111.245971363,50.0
7,Trans,NA,2086,144.702073233,50.0
7,Trans,NA,2081,66.4734555913,50.0
7,Trans,NA,1991,203.206738103,60.0
7,Trans,NA,1977,364.065235911,60.0
7,Trans,NA,2051,52.0665254871,50.0
7,Trans,NA,2050,191.500775542,50.0
7,End,NA,2034,73.4266168183,60.0
7,Taxi,NA,7028,109.706570335,50.0
7,Trans,NA,6987,54.3161048476,84.0
7,Trans,NA,6755,41.3071987043,50.0
7,Trans,NA,6793,102.546242658,50.0
7,Trans,NA,6851,195.080308284,70.0
7,Trans,NA,6834,37.0044985067,40.0
7,Trans,NA,6835,266.521460134,60.0
7,Trans,NA,6809,72.0937262792,60.0
7,Trans,NA,6771,535.226111189,65.0
7,Trans,NA,6770,81.5100918357,40.0
7,Trans,NA,6680,48.7096994253,60.0
7,Trans,NA,6483,57.9928334872,50.0
7,Trans,NA,6211,140.457559303,50.0
7,Trans,NA,6210,94.9183535751,60.0
7,Trans,NA,6161,95.607529088,50.0
7,Trans,NA,6332,83.8977684305,50.0
7,Trans,NA,6648,68.8888970159,40.0
7,Trans,NA,6647,136.709631321,50.0
7,Trans,NA,6081,77.6612603929,50.0
7,Trans,NA,5386,256.442251444,50.0
7,Trans,NA,5234,84.5541109136,50.0
7,Trans,NA,5156,141.173464655,50.0
7,Trans,NA,5112,241.411715182,50.0
7,Trans,NA,5062,283.214574062,50.0
7,Trans,NA,4974,71.284233097,40.0
7,Trans,NA,4859,197.487551461,50.0
7,Trans,NA,4737,37.0332663708,50.0
7,Trans,NA,4552,105.820331102,50.0
7,Trans,NA,4452,93.6602248544,50.0
7,Trans,NA,4281,291.756210419,50.0
7,Trans,NA,4280,44.6559598099,50.0
7,Trans,NA,4094,82.5167100307,50.0
7,Trans,NA,3832,72.8297462718,50.0
7,Trans,NA,3597,179.872572865,82.0
7,Trans,NA,3596,509.610287848,50.0
7,Trans,NA,3362,166.649808436,50.0
7,Trans,NA,3136,43.0115503571,50.0
7,Trans,NA,3069,76.9751364064,50.0
7,Trans,NA,2879,72.1237719804,50.0
7,Trans,NA,2993,71.0627467895,40.0
7,Trans,NA,3003,131.879898453,60.0
7,Trans,NA,3004,794.200179977,70.0
7,Trans,NA,3020,188.300796681,50.0
7,Trans,NA,3036,51.716469385,50.0
7,Trans,NA,3049,131.291014009,63.3333333333333
7,Trans,NA,3048,572.733696362,50.0
7,Trans,NA,3072,69.5432168397,40.0
7,Trans,NA,2981,86.4101451187,40.0
7,Trans,NA,2890,61.5204697605,50.0
7,Trans,NA,2801,214.609158944,50.0
7,Trans,NA,2800,71.797585503,40.0
7,Trans,NA,2751,71.3425792304,40.0
7,Trans,NA,2549,96.0949428371,50.0
7,Trans,NA,2550,65.2989556468,50.0
7,Trans,NA,2479,72.6074076786,60.0
7,Trans,NA,2433,101.51036802,50.0
7,Trans,NA,2395,63.5047310322,50.0
7,Trans,NA,2401,112.968577566,50.0
7,Start,17,2401,112.968577566,50.0
7,Trans,NA,2395,63.5047310322,50.0
7,Trans,NA,2433,101.51036802,50.0
7,Trans,NA,2479,72.6074076786,60.0
7,Trans,NA,2550,65.2989556468,50.0
7,Trans,NA,2549,96.0949428371,50.0
7,Trans,NA,2751,71.3425792304,40.0
7,Trans,NA,2800,71.797585503,40.0
7,Trans,NA,2801,214.609158944,50.0
7,Trans,NA,2890,61.5204697605,50.0
7,Trans,NA,2981,86.4101451187,40.0
7,Trans,NA,3072,69.5432168397,40.0
7,Trans,NA,3048,572.733696362,50.0
7,Trans,NA,3049,131.291014009,63.3333333333333
7,Trans,NA,3036,51.716469385,50.0
7,Trans,NA,3020,188.300796681,50.0
7,Trans,NA,3004,794.200179977,70.0
7,Trans,NA,3003,131.879898453,60.0
7,Trans,NA,2993,71.0627467895,40.0
7,Trans,NA,2879,72.1237719804,50.0
7,Trans,NA,3069,76.9751364064,50.0
7,Trans,NA,3136,43.0115503571,50.0
7,Trans,NA,3362,166.649808436,50.0
7,Trans,NA,3596,509.610287848,50.0
7,Trans,NA,3597,179.872572865,82.0
7,Trans,NA,3832,72.8297462718,50.0
7,Trans,NA,4094,82.5167100307,50.0
7,Trans,NA,4280,44.6559598099,50.0
7,Trans,NA,4281,291.756210419,50.0
7,Trans,NA,4452,93.6602248544,50.0
7,Trans,NA,4552,105.820331102,50.0
7,Trans,NA,4737,37.0332663708,50.0
7,Trans,NA,4859,197.487551461,50.0
7,Trans,NA,4974,71.284233097,40.0
7,Trans,NA,5062,283.214574062,50.0
7,Trans,NA,5112,241.411715182,50.0
7,Trans,NA,5156,141.173464655,50.0
7,Trans,NA,5234,84.5541109136,50.0
7,Trans,NA,5386,256.442251444,50.0
7,Trans,NA,6081,77.6612603929,50.0
7,Trans,NA,6647,136.709631321,50.0
7,Trans,NA,6648,68.8888970159,40.0
7,Trans,NA,6332,83.8977684305,50.0
7,Trans,NA,6161,95.607529088,50.0
7,Trans,NA,6210,94.9183535751,60.0
7,Trans,NA,6211,140.457559303,50.0
7,Trans,NA,6483,57.9928334872,50.0
7,Trans,NA,6680,48.7096994253,60.0
7,Trans,NA,6770,81.5100918357,40.0
7,Trans,NA,6771,535.226111189,65.0
7,Trans,NA,6809,72.0937262792,60.0
7,Trans,NA,6835,266.521460134,60.0
7,Trans,NA,6834,37.0044985067,40.0
7,Trans,NA,6851,195.080308284,70.0
7,Trans,NA,6793,102.546242658,50.0
7,Trans,NA,6755,41.3071987043,50.0
7,Trans,NA,6987,54.3161048476,84.0
7,End,NA,7028,109.706570335,50.0
8,Taxi,NA,6482,170.749560477,40.0
8,Trans,NA,6539,125.445716185,50.0
8,Trans,NA,6732,253.835782503,50.0
8,Trans,NA,7039,44.5939286567,50.0
8,Trans,NA,7205,39.4669055661,50.0
8,Trans,NA,7140,127.661149392,40.0
8,Trans,NA,7139,411.014691579,50.0
8,Trans,NA,7315,129.480984099,60.0
8,Trans,NA,7624,75.0520949577,50.0
8,Trans,NA,7623,387.320358309,65.0
8,Trans,NA,7867,124.048266944,50.0
8,Trans,NA,8105,75.9049486349,40.0
8,Trans,NA,8212,86.1564185913,50.0
8,Trans,NA,8403,209.182147125,50.0
8,Trans,NA,8404,521.454047994,70.0
8,Trans,NA,8523,340.648389487,82.0
8,Trans,NA,8731,61.9590149437,50.0
8,Trans,NA,8732,148.544406146,50.0
8,Trans,NA,8604,100.695860074,50.0
8,Trans,NA,8345,241.985587066,50.0
8,Trans,NA,8178,52.2644480722,50.0
8,Trans,NA,8179,84.0223483459,50.0
8,Trans,NA,7864,111.068359327,60.0
8,Trans,NA,7573,114.906448564,50.0
8,Trans,NA,7572,106.193552014,50.0
8,Trans,NA,7356,48.7918487567,40.0
8,Trans,NA,7355,89.8670349809,50.0
8,Trans,NA,7387,97.5839008964,50.0
8,Trans,NA,7697,137.599190796,50.0
8,Trans,NA,7532,121.131908051,50.0
8,Trans,NA,7530,259.302461245,50.0
8,Trans,NA,7418,28.9296838581,50.0
8,Trans,NA,7092,71.7286532744,50.0
8,Trans,NA,6647,136.709631321,50.0
8,Trans,NA,6081,77.6612603929,50.0
8,Trans,NA,5386,256.442251444,50.0
8,Trans,NA,5234,84.5541109136,50.0
8,Trans,NA,5156,141.173464655,50.0
8,Trans,NA,5112,241.411715182,50.0
8,Trans,NA,5062,283.214574062,50.0
8,Trans,NA,4974,71.284233097,40.0
8,Trans,NA,4859,197.487551461,50.0
8,Trans,NA,4737,37.0332663708,50.0
8,Trans,NA,4552,105.820331102,50.0
8,Trans,NA,4452,93.6602248544,50.0
8,Trans,NA,4281,291.756210419,50.0
8,Trans,NA,4280,44.6559598099,50.0
8,Trans,NA,4094,82.5167100307,50.0
8,Trans,NA,3832,72.8297462718,50.0
8,Trans,NA,3597,179.872572865,82.0
8,Trans,NA,3596,509.610287848,50.0
8,Trans,NA,3362,166.649808436,50.0
8,Trans,NA,3136,43.0115503571,50.0
8,Trans,NA,3069,76.9751364064,50.0
8,Trans,NA,2637,287.077068196,60.0
8,Trans,NA,2636,125.427755299,40.0
8,Trans,NA,2415,146.784975009,40.0
8,Trans,NA,2319,235.777825836,60.0
8,Trans,NA,2077,88.0073460795,40.0
8,Trans,NA,2076,310.207682694,50.0
8,Trans,NA,2085,145.832579236,65.0
8,Trans,NA,2083,83.3758655404,60.0
8,Trans,NA,2041,70.4823723939,50.0
8,Trans,NA,1999,58.5704971235,50.0
8,Trans,NA,1987,580.472260216,50.0
8,Trans,NA,1986,195.805767726,50.0
8,Trans,NA,1992,70.2601409798,40.0
8,Trans,NA,1997,98.5618469922,50.0
8,Trans,NA,2038,339.24219485,50.0
8,Trans,NA,1887,124.705716047,50.0
8,Trans,NA,1605,164.366930949,50.0
8,Trans,NA,1604,78.8757370873,50.0
8,Trans,NA,1067,159.53273049,50.0
8,Trans,NA,883,625.559201572,50.0
8,Trans,NA,1001,234.670208555,50.0
8,Trans,NA,1065,197.78820836,50.0
8,Trans,NA,1063,58.1503503,50.0
8,Trans,NA,1147,68.2353545769,50.0
8,Trans,NA,1148,69.706072178,50.0
8,Trans,NA,1160,181.229756869,60.0
8,Trans,NA,1267,70.4185598657,50.0
8,Trans,NA,1280,217.172438333,60.0
8,Trans,NA,1301,209.578245424,50.0
8,Trans,NA,1300,194.092875819,50.0
8,Trans,NA,1298,124.412443328,60.0
8,Trans,NA,1286,122.880994492,50.0
8,Trans,NA,1285,59.703187846,50.0
8,Trans,NA,1290,134.141521607,50.0
8,Trans,NA,1295,92.9558608199,40.0
8,Trans,NA,1325,165.9538613,60.0
8,Trans,NA,1326,231.381527438,50.0
8,Trans,NA,1339,127.41834034,50.0
8,Trans,NA,1322,163.442173884,50.0
8,Trans,NA,1233,91.8905303693,50.0
8,Trans,NA,1209,63.3673001879,50.0
8,Trans,NA,1188,219.349785284,70.0
8,Trans,NA,1174,74.260797806,50.0
8,Trans,NA,1150,130.577978874,50.0
8,Trans,NA,1117,278.769468835,60.0
8,Start,51,1117,278.769468835,60.0
8,Trans,NA,1150,130.577978874,50.0
8,Trans,NA,1174,74.260797806,50.0
8,Trans,NA,1188,219.349785284,70.0
8,Trans,NA,1209,63.3673001879,50.0
8,Trans,NA,1233,91.8905303693,50.0
8,Trans,NA,1322,163.442173884,50.0
8,Trans,NA,1339,127.41834034,50.0
8,Trans,NA,1326,231.381527438,50.0
8,Trans,NA,1325,165.9538613,60.0
8,Trans,NA,1295,92.9558608199,40.0
8,Trans,NA,1290,134.141521607,50.0
8,Trans,NA,1285,59.703187846,50.0
8,Trans,NA,1286,122.880994492,50.0
8,Trans,NA,1298,124.412443328,60.0
8,Trans,NA,1300,194.092875819,50.0
8,Trans,NA,1301,209.578245424,50.0
8,Trans,NA,1280,217.172438333,60.0
8,Trans,NA,1267,70.4185598657,50.0
8,Trans,NA,1160,181.229756869,60.0
8,Trans,NA,1148,69.706072178,50.0
8,Trans,NA,1147,68.2353545769,50.0
8,Trans,NA,1063,58.1503503,50.0
8,Trans,NA,1065,197.78820836,50.0
8,Trans,NA,1001,234.670208555,50.0
8,Trans,NA,883,625.559201572,50.0
8,Trans,NA,1067,159.53273049,50.0
8,Trans,NA,1604,78.8757370873,50.0
8,Trans,NA,1605,164.366930949,50.0
8,Trans,NA,1887,124.705716047,50.0
8,Trans,NA,2038,339.24219485,50.0
8,Trans,NA,1997,98.5618469922,50.0
8,Trans,NA,1992,70.2601409798,40.0
8,Trans,NA,1986,195.805767726,50.0
8,Trans,NA,1987,580.472260216,50.0
8,Trans,NA,1999,58.5704971235,50.0
8,Trans,NA,2041,70.4823723939,50.0
8,Trans,NA,2083,83.3758655404,60.0
8,Trans,NA,2085,145.832579236,65.0
8,Trans,NA,2076,310.207682694,50.0
8,Trans,NA,2077,88.0073460795,40.0
8,Trans,NA,2319,235.777825836,60.0
8,Trans,NA,2415,146.784975009,40.0
8,Trans,NA,2636,125.427755299,40.0
8,Trans,NA,2637,287.077068196,60.0
8,Trans,NA,3069,76.9751364064,50.0
8,Trans,NA,3136,43.0115503571,50.0
8,Trans,NA,3362,166.649808436,50.0
8,Trans,NA,3596,509.610287848,50.0
8,Trans,NA,3597,179.872572865,82.0
8,Trans,NA,3832,72.8297462718,50.0
8,Trans,NA,4094,82.5167100307,50.0
8,Trans,NA,4280,44.6559598099,50.0
8,Trans,NA,4281,291.756210419,50.0
8,Trans,NA,4452,93.6602248544,50.0
8,Trans,NA,4552,105.820331102,50.0
8,Trans,NA,4737,37.0332663708,50.0
8,Trans,NA,4859,197.487551461,50.0
8,Trans,NA,4974,71.284233097,40.0
8,Trans,NA,5062,283.214574062,50.0
8,Trans,NA,5112,241.411715182,50.0
8,Trans,NA,5156,141.173464655,50.0
8,Trans,NA,5234,84.5541109136,50.0
8,Trans,NA,5386,256.442251444,50.0
8,Trans,NA,6081,77.6612603929,50.0
8,Trans,NA,6647,136.709631321,50.0
8,Trans,NA,7264,86.3951924753,50.0
8,Trans,NA,7631,68.4789149272,50.0
8,Trans,NA,8143,266.765047187,63.3333333333333
8,Trans,NA,8390,41.7480235869,50.0
8,Trans,NA,9098,401.339972583,60.0
8,Trans,NA,9953,54.7917314253,50.0
8,Trans,NA,9954,138.703928113,50.0
8,Trans,NA,10396,141.348329944,50.0
8,Trans,NA,10755,109.000773668,50.0
8,Trans,NA,11139,78.8791265777,50.0
8,Trans,NA,11438,67.8769404054,50.0
8,Trans,NA,11801,137.077377777,50.0
8,Trans,NA,12106,142.705932861,50.0
8,Trans,NA,12270,309.654446017,50.0
8,Trans,NA,12421,201.084861632,50.0
8,Trans,NA,12727,93.4142581613,50.0
8,Trans,NA,12728,626.257593336,50.0
8,Trans,NA,12949,93.1764614047,60.0
8,Trans,NA,13191,129.860045497,40.0
8,Trans,NA,13285,78.6380873848,50.0
8,Trans,NA,13325,148.035543571,40.0
8,Trans,NA,13326,68.8523235787,50.0
8,Trans,NA,13450,268.16600744,50.0
8,Trans,NA,13932,173.097313669,50.0
8,Trans,NA,14026,284.872422272,60.0
8,Trans,NA,14136,54.8830670098,50.0
8,Trans,NA,14135,128.914136437,50.0
8,Trans,NA,14196,52.494725223,50.0
8,Trans,NA,14226,118.12127287,56.6666666666667
8,Trans,NA,14509,120.985138725,50.0
8,Trans,NA,14465,185.421871617,50.0
8,Trans,NA,14466,94.4450601235,50.0
8,Trans,NA,14358,89.0263818483,40.0
8,Trans,NA,14359,115.80020683,50.0
8,Trans,NA,14360,258.594228105,50.0
8,Trans,NA,14421,106.49519887,60.0
8,Trans,NA,14508,251.087525922,60.0
8,Trans,NA,14724,161.746190981,50.0
8,Trans,NA,14847,245.901692547,60.0
8,Trans,NA,14923,48.6028461586,50.0
8,Trans,NA,14972,146.906161893,50.0
8,Trans,NA,14973,318.062565361,50.0
8,Trans,NA,15033,235.276969844,60.0
8,Trans,NA,15032,122.624170751,50.0
8,Trans,NA,15112,59.3547886778,40.0
8,Trans,NA,15122,119.549614961,50.0
8,Trans,NA,15228,69.1842587462,40.0
8,Trans,NA,15175,63.9917288155,50.0
8,Trans,NA,15117,207.659828408,50.0
8,Trans,NA,15098,141.785683875,50.0
8,Trans,NA,15097,175.022282167,50.0
8,Trans,NA,15057,208.680376434,60.0
8,Trans,NA,15120,99.4515830254,50.0
8,End,NA,15169,59.8828372137,40.0
8,Taxi,NA,14655,173.675349972,50.0
8,Trans,NA,14505,125.15979214,40.0
8,Trans,NA,14506,206.329546623,50.0
8,Trans,NA,14421,106.49519887,60.0
8,Trans,NA,14360,258.594228105,50.0
8,Trans,NA,14359,115.80020683,50.0
8,Trans,NA,14358,89.0263818483,40.0
8,Trans,NA,14466,94.4450601235,50.0
8,Trans,NA,14465,185.421871617,50.0
8,Trans,NA,14509,120.985138725,50.0
8,Trans,NA,14226,118.12127287,56.6666666666667
8,Trans,NA,14196,52.494725223,50.0
8,Trans,NA,14135,128.914136437,50.0
8,Trans,NA,14103,136.592349987,50.0
8,Trans,NA,14052,347.02904342,50.0
8,Trans,NA,14051,82.2474917414,50.0
8,Trans,NA,13952,275.842449257,70.0
8,Trans,NA,13953,196.257151201,60.0
8,Trans,NA,13878,131.054734668,70.0
8,Trans,NA,13814,140.420727395,50.0
8,Trans,NA,13784,136.820321204,40.0
8,Trans,NA,13783,392.552227096,90.0
8,Trans,NA,13688,65.135325452,60.0
8,Trans,NA,13537,173.836438855,50.0
8,Trans,NA,13415,218.727374999,50.0
8,Trans,NA,13416,235.589268916,63.3333333333333
8,Trans,NA,13281,69.9860043712,50.0
8,Trans,NA,13029,101.05932171,50.0
8,Trans,NA,13031,243.409046928,60.0
8,Trans,NA,12578,75.9529672369,40.0
8,Trans,NA,12577,84.181202735,50.0
8,Trans,NA,12237,232.576027016,50.0
8,Trans,NA,12197,111.738130729,40.0
8,Trans,NA,12198,161.884967446,70.0
8,Trans,NA,12091,46.9180185984,60.0
8,Trans,NA,11996,181.122113449,50.0
8,Trans,NA,11838,66.6190604354,50.0
8,Trans,NA,11772,161.963059401,60.0
8,Trans,NA,11770,306.304161938,50.0
8,Trans,NA,11645,51.4357855967,40.0
8,Start,52,11645,51.4357855967,40.0
8,Trans,NA,11770,306.304161938,50.0
8,Trans,NA,11772,161.963059401,60.0
8,Trans,NA,11838,66.6190604354,50.0
8,Trans,NA,11996,181.122113449,50.0
8,Trans,NA,12091,46.9180185984,60.0
8,Trans,NA,12198,161.884967446,70.0
8,Trans,NA,12197,111.738130729,40.0
8,Trans,NA,12237,232.576027016,50.0
8,Trans,NA,12577,84.181202735,50.0
8,Trans,NA,12578,75.9529672369,40.0
8,Trans,NA,13031,243.409046928,60.0
8,Trans,NA,13029,101.05932171,50.0
8,Trans,NA,13281,69.9860043712,50.0
8,Trans,NA,13416,235.589268916,63.3333333333333
8,Trans,NA,13415,218.727374999,50.0
8,Trans,NA,13537,173.836438855,50.0
8,Trans,NA,13688,65.135325452,60.0
8,Trans,NA,13783,392.552227096,90.0
8,Trans,NA,13784,136.820321204,40.0
8,Trans,NA,13814,140.420727395,50.0
8,Trans,NA,13878,131.054734668,70.0
8,Trans,NA,13953,196.257151201,60.0
8,Trans,NA,13952,275.842449257,70.0
8,Trans,NA,14051,82.2474917414,50.0
8,Trans,NA,14052,347.02904342,50.0
8,Trans,NA,14103,136.592349987,50.0
8,Trans,NA,14135,128.914136437,50.0
8,Trans,NA,14196,52.494725223,50.0
8,Trans,NA,14226,118.12127287,56.6666666666667
8,Trans,NA,14509,120.985138725,50.0
8,Trans,NA,14465,185.421871617,50.0
8,Trans,NA,14466,94.4450601235,50.0
8,Trans,NA,14358,89.0263818483,40.0
8,Trans,NA,14359,115.80020683,50.0
8,Trans,NA,14360,258.594228105,50.0
8,Trans,NA,14421,106.49519887,60.0
8,Trans,NA,14506,206.329546623,50.0
8,Trans,NA,14505,125.15979214,40.0
8,End,NA,14655,173.675349972,50.0
9,Taxi,NA,1209,63.3673001879,50.0
9,Trans,NA,1233,91.8905303693,50.0
9,Trans,NA,1322,163.442173884,50.0
9,Trans,NA,1339,127.41834034,50.0
9,Trans,NA,1326,231.381527438,50.0
9,Trans,NA,1325,165.9538613,60.0
9,Trans,NA,1329,182.811372644,50.0
9,Trans,NA,1368,73.4518185039,50.0
9,Trans,NA,1418,128.441222657,50.0
9,Trans,NA,1431,57.7428899164,50.0
9,Trans,NA,1433,113.830941616,60.0
9,Trans,NA,1445,18.7414177419,50.0
9,Trans,NA,1449,97.6425296276,70.0
9,Trans,NA,1458,56.61291652,40.0
9,Trans,NA,1463,83.8958365715,40.0
9,Trans,NA,1473,74.3145576462,50.0
9,Trans,NA,1479,179.150836312,50.0
9,Trans,NA,1484,315.166831529,60.0
9,Trans,NA,1492,249.466186786,70.0
9,Trans,NA,1595,48.0093050708,50.0
9,Trans,NA,1593,122.344452237,40.0
9,Trans,NA,1668,95.1178385295,50.0
9,Trans,NA,1681,61.5132276274,50.0
