3,Trans,NA,9940,124.870284508,50.0
3,Trans,NA,10046,225.854289387,60.0
3,Trans,NA,10198,187.311211813,50.0
3,Trans,NA,10238,240.761995506,50.0
3,Trans,NA,10239,122.497501775,50.0
3,Trans,NA,10279,218.75034294,40.0
3,Trans,NA,10311,77.1533046901,40.0
3,Trans,NA,10312,524.881872992,60.0
3,Trans,NA,10333,53.7518207189,40.0
3,Trans,NA,10338,293.706241591,50.0
3,Trans,NA,10178,62.9876698933,40.0
3,Trans,NA,10179,114.596447228,50.0
3,Trans,NA,9947,237.569283595,50.0
3,Trans,NA,9754,90.2280100755,50.0
3,Trans,NA,9755,135.668547233,50.0
3,Trans,NA,9657,65.3767752465,40.0
3,Trans,NA,9582,144.818144057,60.0
3,Trans,NA,9661,96.5332429611,50.0
3,Trans,NA,9668,187.508367754,60.0
3,Trans,NA,9700,350.113118771,50.0
3,Trans,NA,9199,149.89532329,50.0
3,Trans,NA,9198,71.9213084943,50.0
3,Trans,NA,9005,386.2263951,63.3333333333333
3,Trans,NA,8691,131.780674499,40.0
3,Trans,NA,8375,75.5299737939,40.0
3,Trans,NA,7421,211.999463192,50.0
3,Trans,NA,7420,37.3702571404,50.0
3,Trans,NA,7057,104.738692925,50.0
3,Trans,NA,6747,669.95408926,50.0
3,Trans,NA,6068,69.7409267272,40.0
3,Trans,NA,5822,233.427107073,50.0
3,Trans,NA,5608,71.5787203376,50.0
3,Trans,NA,5498,295.940674925,50.0
3,Trans,NA,5457,123.412684768,50.0
3,Trans,NA,5266,66.9152989869,50.0
3,Trans,NA,4983,40.0939973575,50.0
3,Trans,NA,4768,182.350773726,50.0
3,Trans,NA,4588,209.4342184,50.0
3,Trans,NA,4455,71.4335790153,50.0
3,Trans,NA,4363,473.55358299,50.0
3,Trans,NA,3899,120.139024635,50.0
3,Trans,NA,3639,173.861442649,40.0
3,Trans,NA,3603,136.568076045,50.0
3,Trans,NA,3461,75.4480262118,50.0
3,Trans,NA,3268,45.1422191546,50.0
3,Trans,NA,3226,57.6210066437,50.0
3,Trans,NA,3225,72.11423745,84.0
3,Trans,NA,3184,173.918903645,50.0
3,Trans,NA,3129,157.294532511,50.0
3,Trans,NA,3096,168.059125387,60.0
3,Trans,NA,2981,86.4101451187,40.0
3,Trans,NA,2890,61.5204697605,50.0
3,Trans,NA,2801,214.609158944,50.0
3,Trans,NA,2800,71.797585503,40.0
3,Trans,NA,2751,71.3425792304,40.0
3,Trans,NA,2549,96.0949428371,50.0
3,Trans,NA,2550,65.2989556468,50.0
3,Trans,NA,2479,72.6074076786,60.0
3,Trans,NA,2433,101.51036802,50.0
3,Trans,NA,2379,221.153415906,50.0
3,Trans,NA,2278,137.02607948,50.0
3,Trans,NA,2277,90.8260406806,50.0
3,Trans,NA,2177,244.275471589,50.0
3,Trans,NA,2038,339.24219485,50.0
3,Trans,NA,1887,124.705716047,50.0
3,Trans,NA,1605,164.366930949,50.0
3,Trans,NA,1604,78.8757370873,50.0
3,Trans,NA,1067,159.53273049,50.0
3,Trans,NA,884,177.017159897,56.6666666666667
3,Trans,NA,736,64.6211736586,50.0
3,Trans,NA,754,175.33151225,50.0
3,Trans,NA,769,76.7022212298,50.0
3,Trans,NA,770,74.845087636,50.0
3,Trans,NA,824,279.544893265,50.0
3,Trans,NA,840,192.451792731,50.0
3,Trans,NA,841,75.6338317051,50.0
3,Trans,NA,857,90.8261073201,40.0
3,Trans,NA,855,211.750017814,60.0
3,Trans,NA,853,64.5866160454,50.0
3,Trans,NA,854,69.3092316642,50.0
3,Trans,NA,860,76.380576794,50.0
3,Trans,NA,852,120.255446949,50.0
3,Trans,NA,789,72.8966662155,40.0
3,Trans,NA,724,79.272347435,50.0
3,Trans,NA,686,161.469551045,50.0
3,Trans,NA,638,59.7163562138,50.0
3,Trans,NA,605,72.6411574447,50.0
3,Trans,NA,565,72.2262487216,50.0
3,Trans,NA,528,142.33614932,40.0
3,Trans,NA,498,46.2876422356,50.0
3,Trans,NA,499,82.8785292114,50.0
3,Trans,NA,447,380.212740065,50.0
3,Trans,NA,396,547.746047968,65.0
3,Trans,NA,385,144.385242526,50.0
3,Trans,NA,373,353.096681521,50.0
3,Trans,NA,361,195.354927644,50.0
3,Trans,NA,347,85.0026754901,50.0
3,Trans,NA,339,68.4538902709,50.0
3,Trans,NA,323,29.1327644877,50.0
3,Trans,NA,310,138.475401706,50.0
3,Trans,NA,289,105.290998268,50.0
3,Trans,NA,274,47.5331957217,40.0
3,Trans,NA,273,377.940775838,60.0
3,Trans,NA,270,88.608065487,50.0
3,Trans,NA,271,100.927252678,50.0
3,Trans,NA,277,153.313577747,50.0
3,End,NA,268,175.506135261,50.0
3,Taxi,NA,3160,230.23917001,50.0
3,Trans,NA,3217,153.701297551,50.0
3,Trans,NA,3301,80.0095556728,66.6666666666667
3,Trans,NA,3300,188.735245109,50.0
3,Trans,NA,3221,92.5907970267,50.0
3,Trans,NA,3220,86.2368945126,50.0
3,Trans,NA,3124,75.9753032075,50.0
3,Trans,NA,3054,107.457393049,40.0
3,Trans,NA,2959,125.73204428,50.0
3,Trans,NA,2961,171.003419545,50.0
3,Trans,NA,2784,33.1261382166,50.0
3,Trans,NA,2855,174.633776545,50.0
3,Trans,NA,2854,294.213675344,40.0
3,Trans,NA,2859,967.795393958,50.0
3,Trans,NA,2865,283.810444561,60.0
3,Trans,NA,2879,72.1237719804,50.0
3,Trans,NA,2993,71.0627467895,40.0
3,Trans,NA,3003,131.879898453,60.0
3,Trans,NA,3004,794.200179977,70.0
3,Trans,NA,3020,188.300796681,50.0
3,Trans,NA,3036,51.716469385,50.0
3,Trans,NA,3049,131.291014009,63.3333333333333
3,Trans,NA,3048,572.733696362,50.0
3,Trans,NA,3072,69.5432168397,40.0
3,Trans,NA,3096,168.059125387,60.0
3,Trans,NA,3129,157.294532511,50.0
3,Trans,NA,3184,173.918903645,50.0
3,Trans,NA,3225,72.11423745,84.0
3,Trans,NA,3226,57.6210066437,50.0
3,Trans,NA,3268,45.1422191546,50.0
3,Trans,NA,3461,75.4480262118,50.0
3,Trans,NA,3603,136.568076045,50.0
3,Trans,NA,3639,173.861442649,40.0
3,Trans,NA,3899,120.139024635,50.0
3,Trans,NA,3898,64.8678996336,40.0
3,Trans,NA,3717,78.4536206597,50.0
3,Trans,NA,3267,236.681133543,60.0
3,Trans,NA,3197,41.551703645,40.0
3,Trans,NA,3147,409.883473829,65.0
3,Trans,NA,3109,87.7896613261,50.0
3,Trans,NA,3152,129.099563906,50.0
3,Trans,NA,3122,102.313442536,60.0
3,Trans,NA,3120,95.9733353895,50.0
3,Trans,NA,3112,70.4175419497,50.0
3,Trans,NA,2927,105.0790131,50.0
3,Trans,NA,2926,61.2105307097,50.0
3,Trans,NA,2851,58.0464061848,40.0
3,Trans,NA,2843,67.106089053,40.0
3,Trans,NA,2882,92.4720629587,50.0
3,Trans,NA,2883,68.4821572942,50.0
3,Trans,NA,2709,187.927078965,40.0
3,Trans,NA,2659,66.5297398232,40.0
3,Trans,NA,2657,70.4747045315,50.0
3,Trans,NA,2539,100.009527546,50.0
3,Trans,NA,3144,54.2673263263,50.0
3,Trans,NA,3251,157.462889699,50.0
3,Trans,NA,3363,128.88377458,50.0
3,Trans,NA,3364,153.967217412,50.0
3,Trans,NA,3806,54.130313196,50.0
3,Trans,NA,3807,30.4929464695,84.0
3,Trans,NA,3854,283.713970687,84.0
3,Trans,NA,4127,127.621434409,50.0
3,Trans,NA,4239,75.8299683713,50.0
3,Trans,NA,4449,92.0428382663,50.0
3,Trans,NA,4448,124.198932034,40.0
3,Trans,NA,5008,65.3149403458,40.0
3,Trans,NA,5179,68.5105936189,50.0
3,Trans,NA,5329,110.59657394,40.0
3,Trans,NA,5514,251.180506503,50.0
3,Trans,NA,5762,82.2653419092,50.0
3,Trans,NA,5763,95.3829822155,50.0
3,Trans,NA,5765,53.0708621187,40.0
3,Trans,NA,5863,50.8971863627,50.0
3,Trans,NA,5934,124.948713585,50.0
3,Trans,NA,6095,90.8823304599,50.0
3,Trans,NA,6259,113.593253675,50.0
3,Trans,NA,6705,464.16682836,50.0
3,Trans,NA,6836,74.5786912511,50.0
3,Trans,NA,6838,81.2470722186,50.0
3,Trans,NA,7173,94.11891554,40.0
3,Trans,NA,7424,185.27075013,40.0
3,Trans,NA,7547,70.6243328652,50.0
3,Trans,NA,7548,47.6208460316,50.0
3,Trans,NA,7640,64.8670318391,40.0
3,Trans,NA,7641,64.2622147907,50.0
3,Trans,NA,7578,179.848374486,50.0
3,Trans,NA,7625,438.823104174,50.0
3,Trans,NA,7598,45.1965390711,50.0
3,Trans,NA,7753,288.309475928,50.0
3,Trans,NA,7800,137.53844839,50.0
3,Trans,NA,7895,106.011537922,50.0
3,Trans,NA,7935,64.4430114394,50.0
3,Trans,NA,8004,72.9738108882,50.0
3,Trans,NA,8006,304.589739482,50.0
3,Trans,NA,7842,241.630168993,50.0
3,Trans,NA,7843,234.375554066,50.0
3,Trans,NA,7734,68.4538902709,50.0
3,Start,16,7734,68.4538902709,50.0
3,Trans,NA,7843,234.375554066,50.0
3,Trans,NA,7842,241.630168993,50.0
3,Trans,NA,8006,304.589739482,50.0
3,Trans,NA,8004,72.9738108882,50.0
3,Trans,NA,7935,64.4430114394,50.0
3,Trans,NA,7895,106.011537922,50.0
3,Trans,NA,7800,137.53844839,50.0
3,Trans,NA,7753,288.309475928,50.0
3,Trans,NA,7598,45.1965390711,50.0
3,Trans,NA,7625,438.823104174,50.0
3,Trans,NA,7578,179.848374486,50.0
3,Trans,NA,7641,64.2622147907,50.0
3,Trans,NA,7640,64.8670318391,40.0
3,Trans,NA,7548,47.6208460316,50.0
3,Trans,NA,7547,70.6243328652,50.0
3,Trans,NA,7424,185.27075013,40.0
3,Trans,NA,7173,94.11891554,40.0
3,Trans,NA,6838,81.2470722186,50.0
3,Trans,NA,6836,74.5786912511,50.0
3,Trans,NA,6705,464.16682836,50.0
3,Trans,NA,6259,113.593253675,50.0
3,Trans,NA,6095,90.8823304599,50.0
3,Trans,NA,5934,124.948713585,50.0
3,Trans,NA,5863,50.8971863627,50.0
3,Trans,NA,5765,53.0708621187,40.0
3,Trans,NA,5763,95.3829822155,50.0
3,Trans,NA,5762,82.2653419092,50.0
3,Trans,NA,5514,251.180506503,50.0
3,Trans,NA,5329,110.59657394,40.0
3,Trans,NA,5179,68.5105936189,50.0
3,Trans,NA,5008,65.3149403458,40.0
3,Trans,NA,4448,124.198932034,40.0
3,Trans,NA,4449,92.0428382663,50.0
3,Trans,NA,4239,75.8299683713,50.0
3,Trans,NA,4127,127.621434409,50.0
3,Trans,NA,3854,283.713970687,84.0
3,Trans,NA,3807,30.4929464695,84.0
3,Trans,NA,3806,54.130313196,50.0
3,Trans,NA,3364,153.967217412,50.0
3,Trans,NA,3363,128.88377458,50.0
3,Trans,NA,3251,157.462889699,50.0
3,Trans,NA,3144,54.2673263263,50.0
3,Trans,NA,2539,100.009527546,50.0
3,Trans,NA,2657,70.4747045315,50.0
3,Trans,NA,2659,66.5297398232,40.0
3,Trans,NA,2709,187.927078965,40.0
3,Trans,NA,2883,68.4821572942,50.0
3,Trans,NA,2882,92.4720629587,50.0
3,Trans,NA,2843,67.106089053,40.0
3,Trans,NA,2851,58.0464061848,40.0
3,Trans,NA,2926,61.2105307097,50.0
3,Trans,NA,2927,105.0790131,50.0
3,Trans,NA,3112,70.4175419497,50.0
3,Trans,NA,3120,95.9733353895,50.0
3,Trans,NA,3122,102.313442536,60.0
3,Trans,NA,3152,129.099563906,50.0
3,Trans,NA,3109,87.7896613261,50.0
3,Trans,NA,3147,409.883473829,65.0
3,Trans,NA,3197,41.551703645,40.0
3,Trans,NA,3267,236.681133543,60.0
3,Trans,NA,3717,78.4536206597,50.0
3,Trans,NA,3898,64.8678996336,40.0
3,Trans,NA,3899,120.139024635,50.0
3,Trans,NA,3639,173.861442649,40.0
3,Trans,NA,3603,136.568076045,50.0
3,Trans,NA,3461,75.4480262118,50.0
3,Trans,NA,3268,45.1422191546,50.0
3,Trans,NA,3226,57.6210066437,50.0
3,Trans,NA,3225,72.11423745,84.0
3,Trans,NA,3184,173.918903645,50.0
3,Trans,NA,3129,157.294532511,50.0
3,Trans,NA,3096,168.059125387,60.0
3,Trans,NA,3072,69.5432168397,40.0
3,Trans,NA,3048,572.733696362,50.0
3,Trans,NA,3049,131.291014009,63.3333333333333
3,Trans,NA,3036,51.716469385,50.0
3,Trans,NA,3020,188.300796681,50.0
3,Trans,NA,3004,794.200179977,70.0
3,Trans,NA,3003,131.879898453,60.0
3,Trans,NA,2993,71.0627467895,40.0
3,Trans,NA,2879,72.1237719804,50.0
3,Trans,NA,2865,283.810444561,60.0
3,Trans,NA,2859,967.795393958,50.0
3,Trans,NA,2854,294.213675344,40.0
3,Trans,NA,2855,174.633776545,50.0
3,Trans,NA,2784,33.1261382166,50.0
3,Trans,NA,2961,171.003419545,50.0
3,Trans,NA,2959,125.73204428,50.0
3,Trans,NA,3054,107.457393049,40.0
3,Trans,NA,3124,75.9753032075,50.0
3,Trans,NA,3220,86.2368945126,50.0
3,Trans,NA,3221,92.5907970267,50.0
3,Trans,NA,3300,188.735245109,50.0
3,Trans,NA,3301,80.0095556728,66.6666666666667
3,Trans,NA,3217,153.701297551,50.0
3,End,NA,3160,230.23917001,50.0
4,Taxi,NA,8048,293.012136135,50.0
4,Trans,NA,8185,46.0254353134,40.0
4,Trans,NA,8212,86.1564185913,50.0
4,Trans,NA,8403,209.182147125,50.0
4,Trans,NA,8404,521.454047994,70.0
4,Trans,NA,8523,340.648389487,82.0
4,Trans,NA,8643,115.291018913,50.0
4,Trans,NA,8956,121.208450647,50.0
4,Trans,NA,9124,410.252118576,60.0
4,Trans,NA,9125,184.913503045,50.0
4,Trans,NA,9706,62.9264275188,40.0
4,Trans,NA,9870,69.7361775427,50.0
4,Trans,NA,9943,66.892623999,40.0
4,Trans,NA,10027,126.86543433,50.0
4,Trans,NA,10133,56.3456068214,50.0
4,Trans,NA,10132,126.70150564,50.0
4,Trans,NA,10319,73.1798842536,50.0
4,Trans,NA,10321,117.548707371,50.0
4,Trans,NA,10281,162.686396721,50.0
4,Trans,NA,10437,404.26792703,50.0
4,Trans,NA,10377,28.9564812979,50.0
4,Trans,NA,10336,84.479703906,40.0
4,Trans,NA,10293,96.3850911084,50.0
4,Trans,NA,10298,196.684337837,40.0
4,Trans,NA,10178,62.9876698933,40.0
4,Trans,NA,10179,114.596447228,50.0
4,Trans,NA,9947,237.569283595,50.0
4,Trans,NA,9754,90.2280100755,50.0
4,Trans,NA,9755,135.668547233,50.0
4,Trans,NA,9657,65.3767752465,40.0
4,Trans,NA,9582,144.818144057,60.0
4,Trans,NA,9661,96.5332429611,50.0
4,Trans,NA,9668,187.508367754,60.0
4,Trans,NA,9700,350.113118771,50.0
4,Trans,NA,9199,149.89532329,50.0
4,Trans,NA,9198,71.9213084943,50.0
4,Trans,NA,9005,386.2263951,63.3333333333333
4,Trans,NA,8691,131.780674499,40.0
4,Trans,NA,8375,75.5299737939,40.0
4,Trans,NA,7421,211.999463192,50.0
4,Trans,NA,7420,37.3702571404,50.0
4,Trans,NA,7057,104.738692925,50.0
4,Trans,NA,6747,669.95408926,50.0
4,Trans,NA,6068,69.7409267272,40.0
4,Trans,NA,5822,233.427107073,50.0
4,Trans,NA,5608,71.5787203376,50.0
4,Trans,NA,5498,295.940674925,50.0
4,Trans,NA,5457,123.412684768,50.0
4,Trans,NA,5266,66.9152989869,50.0
4,Trans,NA,4983,40.0939973575,50.0
4,Trans,NA,4769,98.2635898875,50.0
4,Trans,NA,4493,185.497397934,50.0
4,Trans,NA,4409,77.3297504821,50.0
4,Trans,NA,4326,82.6492802457,50.0
4,Trans,NA,4293,224.493106086,50.0
4,Trans,NA,4308,226.144039771,50.0
4,Trans,NA,4309,285.889002847,50.0
4,Trans,NA,4318,213.766828418,50.0
4,Trans,NA,4339,104.013645673,50.0
4,Trans,NA,4400,248.39918856,50.0
4,Trans,NA,4418,280.31488777,50.0
4,Trans,NA,4517,536.422341741,85.0
4,Trans,NA,4503,238.679562556,50.0
4,Trans,NA,4480,80.2285524124,50.0
4,Trans,NA,4479,180.173597239,40.0
4,Trans,NA,4474,101.759285873,40.0
4,Trans,NA,4562,97.2017375922,50.0
4,Trans,NA,4561,160.262154232,40.0
4,Trans,NA,4814,52.2260145124,50.0
4,Trans,NA,4828,55.456139785,50.0
4,Trans,NA,4870,76.7787238137,40.0
4,Trans,NA,4939,45.4144779732,40.0
4,Trans,NA,5013,128.820371059,50.0
4,Trans,NA,4998,63.4435562845,50.0
4,Trans,NA,4975,45.8653316338,50.0
4,Trans,NA,4976,57.2487475862,50.0
4,Trans,NA,4897,217.220492245,40.0
4,Start,24,4897,217.220492245,40.0
4,Trans,NA,4976,57.2487475862,50.0
4,Trans,NA,4975,45.8653316338,50.0
4,Trans,NA,4998,63.4435562845,50.0
4,Trans,NA,5013,128.820371059,50.0
4,Trans,NA,4939,45.4144779732,40.0
4,Trans,NA,4870,76.7787238137,40.0
4,Trans,NA,4828,55.456139785,50.0
4,Trans,NA,4814,52.2260145124,50.0
4,Trans,NA,4561,160.262154232,40.0
4,Trans,NA,4562,97.2017375922,50.0
4,Trans,NA,4474,101.759285873,40.0
4,Trans,NA,4479,180.173597239,40.0
4,Trans,NA,4480,80.2285524124,50.0
4,Trans,NA,4503,238.679562556,50.0
4,Trans,NA,4517,536.422341741,85.0
4,Trans,NA,4418,280.31488777,50.0
4,Trans,NA,4400,248.39918856,50.0
4,Trans,NA,4339,104.013645673,50.0
4,Trans,NA,4318,213.766828418,50.0
4,Trans,NA,4309,285.889002847,50.0
4,Trans,NA,4308,226.144039771,50.0
4,Trans,NA,4293,224.493106086,50.0
4,Trans,NA,4326,82.6492802457,50.0
4,Trans,NA,4409,77.3297504821,50.0
4,Trans,NA,4493,185.497397934,50.0
4,Trans,NA,4769,98.2635898875,50.0
4,Trans,NA,4983,40.0939973575,50.0
4,Trans,NA,5266,66.9152989869,50.0
4,Trans,NA,5457,123.412684768,50.0
4,Trans,NA,5498,295.940674925,50.0
4,Trans,NA,5608,71.5787203376,50.0
4,Trans,NA,5822,233.427107073,50.0
4,Trans,NA,6068,69.7409267272,40.0
4,Trans,NA,6747,669.95408926,50.0
4,Trans,NA,7057,104.738692925,50.0
4,Trans,NA,7420,37.3702571404,50.0
4,Trans,NA,7421,211.999463192,50.0
4,Trans,NA,8375,75.5299737939,40.0
4,Trans,NA,8691,131.780674499,40.0
4,Trans,NA,9005,386.2263951,63.3333333333333
4,Trans,NA,9198,71.9213084943,50.0
4,Trans,NA,9199,149.89532329,50.0
4,Trans,NA,9700,350.113118771,50.0
4,Trans,NA,9668,187.508367754,60.0
4,Trans,NA,9661,96.5332429611,50.0
4,Trans,NA,9582,144.818144057,60.0
4,Trans,NA,9657,65.3767752465,40.0
4,Trans,NA,9755,135.668547233,50.0
4,Trans,NA,9754,90.2280100755,50.0
4,Trans,NA,9947,237.569283595,50.0
4,Trans,NA,10179,114.596447228,50.0
4,Trans,NA,10178,62.9876698933,40.0
4,Trans,NA,10298,196.684337837,40.0
4,End,NA,10293,96.3850911084,50.0
4,Taxi,NA,8070,82.8533045871,40.0
4,Trans,NA,8036,75.3305353277,50.0
4,Trans,NA,8049,70.9180628991,50.0
4,Trans,NA,8185,46.0254353134,40.0
4,Trans,NA,8212,86.1564185913,50.0
4,Trans,NA,8403,209.182147125,50.0
4,Trans,NA,8404,521.454047994,70.0
4,Trans,NA,8523,340.648389487,82.0
4,Trans,NA,8643,115.291018913,50.0
4,Trans,NA,8956,121.208450647,50.0
4,Trans,NA,9124,410.252118576,60.0
4,Trans,NA,9125,184.913503045,50.0
4,Trans,NA,9706,62.9264275188,40.0
4,Trans,NA,9870,69.7361775427,50.0
4,Trans,NA,9943,66.892623999,40.0
4,Trans,NA,10027,126.86543433,50.0
4,Trans,NA,10133,56.3456068214,50.0
4,Trans,NA,10132,126.70150564,50.0
4,Trans,NA,10319,73.1798842536,50.0
4,Trans,NA,10321,117.548707371,50.0
4,Trans,NA,10281,162.686396721,50.0
4,Trans,NA,10437,404.26792703,50.0
4,Trans,NA,10377,28.9564812979,50.0
4,Trans,NA,10336,84.479703906,40.0
4,Trans,NA,10293,96.3850911084,50.0
4,Trans,NA,10298,196.684337837,40.0
4,Trans,NA,10178,62.9876698933,40.0
4,Trans,NA,10179,114.596447228,50.0
4,Trans,NA,9947,237.569283595,50.0
4,Trans,NA,9754,90.2280100755,50.0
4,Trans,NA,9755,135.668547233,50.0
4,Trans,NA,9657,65.3767752465,40.0
4,Trans,NA,9582,144.818144057,60.0
4,Trans,NA,9661,96.5332429611,50.0
4,Trans,NA,9668,187.508367754,60.0
4,Trans,NA,9700,350.113118771,50.0
4,Trans,NA,9199,149.89532329,50.0
4,Trans,NA,9198,71.9213084943,50.0
4,Trans,NA,9005,386.2263951,63.3333333333333
4,Trans,NA,8691,131.780674499,40.0
4,Trans,NA,8375,75.5299737939,40.0
4,Trans,NA,7421,211.999463192,50.0
4,Trans,NA,7420,37.3702571404,50.0
4,Trans,NA,7057,104.738692925,50.0
4,Trans,NA,6747,669.95408926,50.0
4,Trans,NA,6068,69.7409267272,40.0
4,Trans,NA,5822,233.427107073,50.0
4,Trans,NA,5608,71.5787203376,50.0
4,Trans,NA,5498,295.940674925,50.0
4,Trans,NA,5457,123.412684768,50.0
4,Trans,NA,5266,66.9152989869,50.0
4,Trans,NA,4983,40.0939973575,50.0
4,Trans,NA,4769,98.2635898875,50.0
4,Trans,NA,4493,185.497397934,50.0
4,Trans,NA,4409,77.3297504821,50.0
4,Trans,NA,4326,82.6492802457,50.0
4,Trans,NA,4293,224.493106086,50.0
4,Trans,NA,4308,226.144039771,50.0
4,Trans,NA,4309,285.889002847,50.0
4,Trans,NA,4318,213.766828418,50.0
4,Trans,NA,4339,104.013645673,50.0
4,Trans,NA,4400,248.39918856,50.0
4,Trans,NA,4418,280.31488777,50.0
4,Trans,NA,4517,536.422341741,85.0
4,Trans,NA,4503,238.679562556,50.0
4,Trans,NA,4480,80.2285524124,50.0
4,Trans,NA,4479,180.173597239,40.0
4,Trans,NA,4474,101.759285873,40.0
4,Trans,NA,4562,97.2017375922,50.0
4,Trans,NA,4561,160.262154232,40.0
4,Trans,NA,4814,52.2260145124,50.0
4,Trans,NA,4828,55.456139785,50.0
4,Trans,NA,4870,76.7787238137,40.0
4,Trans,NA,4891,279.046665417,50.0
4,Trans,NA,4957,69.6348935992,50.0
4,Start,24,4957,69.6348935992,50.0
4,Trans,NA,4891,279.046665417,50.0
4,Trans,NA,4870,76.7787238137,40.0
4,Trans,NA,4828,55.456139785,50.0
4,Trans,NA,4814,52.2260145124,50.0
4,Trans,NA,4561,160.262154232,40.0
4,Trans,NA,4562,97.2017375922,50.0
4,Trans,NA,4474,101.759285873,40.0
4,Trans,NA,4479,180.173597239,40.0
4,Trans,NA,4480,80.2285524124,50.0
4,Trans,NA,4503,238.679562556,50.0
4,Trans,NA,4517,536.422341741,85.0
4,Trans,NA,4418,280.31488777,50.0
4,Trans,NA,4400,248.39918856,50.0
4,Trans,NA,4339,104.013645673,50.0
4,Trans,NA,4318,213.766828418,50.0
4,Trans,NA,4309,285.889002847,50.0
4,Trans,NA,4308,226.144039771,50.0
4,Trans,NA,4293,224.493106086,50.0
4,Trans,NA,4326,82.6492802457,50.0
4,Trans,NA,4409,77.3297504821,50.0
4,Trans,NA,4493,185.497397934,50.0
4,Trans,NA,4769,98.2635898875,50.0
4,Trans,NA,4983,40.0939973575,50.0
4,Trans,NA,5266,66.9152989869,50.0
4,Trans,NA,5457,123.412684768,50.0
4,Trans,NA,5498,295.940674925,50.0
4,Trans,NA,5608,71.5787203376,50.0
4,Trans,NA,5822,233.427107073,50.0
4,Trans,NA,6068,69.7409267272,40.0
4,Trans,NA,6747,669.95408926,50.0
4,Trans,NA,7057,104.738692925,50.0
4,Trans,NA,7420,37.3702571404,50.0
4,Trans,NA,7421,211.999463192,50.0
4,Trans,NA,8375,75.5299737939,40.0
4,Trans,NA,8691,131.780674499,40.0
4,Trans,NA,9005,386.2263951,63.3333333333333
4,Trans,NA,9198,71.9213084943,50.0
4,Trans,NA,9199,149.89532329,50.0
4,Trans,NA,9700,350.113118771,50.0
4,Trans,NA,9668,187.508367754,60.0
4,Trans,NA,9661,96.5332429611,50.0
4,Trans,NA,9582,144.818144057,60.0
4,Trans,NA,9657,65.3767752465,40.0
4,Trans,NA,9755,135.668547233,50.0
4,Trans,NA,9754,90.2280100755,50.0
4,Trans,NA,9947,237.569283595,50.0
4,Trans,NA,10179,114.596447228,50.0
4,Trans,NA,10178,62.9876698933,40.0
4,Trans,NA,10298,196.684337837,40.0
4,Trans,NA,10293,96.3850911084,50.0
4,Trans,NA,10336,84.479703906,40.0
4,Trans,NA,10377,28.9564812979,50.0
4,Trans,NA,10437,404.26792703,50.0
4,Trans,NA,10281,162.686396721,50.0
4,Trans,NA,10321,117.548707371,50.0
4,Trans,NA,10319,73.1798842536,50.0
4,Trans,NA,10132,126.70150564,50.0
4,Trans,NA,10133,56.3456068214,50.0
4,Trans,NA,10027,126.86543433,50.0
4,Trans,NA,9943,66.892623999,40.0
4,Trans,NA,9870,69.7361775427,50.0
4,Trans,NA,9706,62.9264275188,40.0
4,Trans,NA,9125,184.913503045,50.0
4,Trans,NA,9124,410.252118576,60.0
4,Trans,NA,8956,121.208450647,50.0
4,Trans,NA,8643,115.291018913,50.0
4,Trans,NA,8523,340.648389487,82.0
4,Trans,NA,8404,521.454047994,70.0
4,Trans,NA,8403,209.182147125,50.0
4,Trans,NA,8212,86.1564185913,50.0
4,Trans,NA,8185,46.0254353134,40.0
4,Trans,NA,8049,70.9180628991,50.0
4,Trans,NA,8036,75.3305353277,50.0
4,End,NA,8070,82.8533045871,40.0
4,Taxi,NA,11310,106.936478464,50.0
4,Trans,NA,10696,140.63663527,50.0
4,Trans,NA,10713,266.326273413,50.0
4,Trans,NA,10703,169.086493697,60.0
4,Trans,NA,10688,70.5390940772,50.0
4,Trans,NA,10526,237.324440163,60.0
4,Trans,NA,10245,95.2326394882,50.0
4,Trans,NA,10244,172.599807375,50.0
4,Trans,NA,10081,210.506200031,65.0
4,Trans,NA,9987,265.675312471,50.0
4,Trans,NA,9986,130.262987554,50.0
4,Trans,NA,9815,326.670745109,50.0
4,Trans,NA,9244,198.994545846,56.6666666666667
4,Trans,NA,9246,326.486388561,50.0
4,Trans,NA,8981,245.984492388,50.0
4,Trans,NA,8925,122.36979427,50.0
4,Trans,NA,8906,255.486192934,65.0
4,Trans,NA,8876,72.8846195345,50.0
4,Trans,NA,8874,330.403659694,50.0
4,Trans,NA,9112,53.1220636614,50.0
4,Trans,NA,9152,289.745683164,50.0
4,Trans,NA,9210,55.5881067354,40.0
4,Trans,NA,9193,79.2376121602,40.0
4,Start,59,9193,79.2376121602,40.0
4,Trans,NA,9210,55.5881067354,40.0
4,Trans,NA,9152,289.745683164,50.0
4,Trans,NA,9112,53.1220636614,50.0
4,Trans,NA,8874,330.403659694,50.0
4,Trans,NA,8876,72.8846195345,50.0
4,Trans,NA,8906,255.486192934,65.0
4,Trans,NA,8925,122.36979427,50.0
4,Trans,NA,8981,245.984492388,50.0
4,Trans,NA,9246,326.486388561,50.0
4,Trans,NA,9244,198.994545846,56.6666666666667
4,Trans,NA,9815,326.670745109,50.0
4,Trans,NA,9986,130.262987554,50.0
4,Trans,NA,9987,265.675312471,50.0
4,Trans,NA,10081,210.506200031,65.0
4,Trans,NA,10244,172.599807375,50.0
4,Trans,NA,10245,95.2326394882,50.0
4,Trans,NA,10526,237.324440163,60.0
4,Trans,NA,10688,70.5390940772,50.0
