Trans,-80.0246823277918,40.4427737351423,-80.0274857520419,40.4437747503356,WEST END CIR RAMP,861.38906197,25.9629377947969
Trans,-80.0274857520419,40.4437747503356,-80.028157188782,40.4435559154858,S MAIN ST,203.17850132,36.2821665307839
Trans,-80.028157188782,40.4435559154858,-80.0287913203028,40.4433366969772,S MAIN ST,193.72535665,24.0000184740838
Trans,-80.0287913203028,40.4433366969772,-80.029069503389,40.4432597320135,S MAIN ST,82.3477348,25.6835294089795
Trans,-80.029069503389,40.4432597320135,-80.0329074904388,40.4416139151316,S MAIN ST,1232.03459897,25.5192940187519
Trans,-80.0329074904388,40.4416139151316,-80.0324645091065,40.4409094150742,SANCTUS ST,284.73055919,29.4575983727327
Trans,-80.0324645091065,40.4409094150742,-80.0336093648974,40.4404905262313,NEPTUNE ST,353.31762388,28.6483742445682
Trans,-80.0336093648974,40.4404905262313,-80.034211584569,40.4402707787694,NEPTUNE ST,185.75926208,24.105384335963
Trans,-80.034211584569,40.4402707787694,-80.0343596278205,40.4401998189661,FORBES AVE,18.50403772,25.3434796079492
Trans,-80.0343596278205,40.4401998189661,-80.0345570153047,40.4380022739653,WABASH ST,802.54483243,29.2521335373211
Trans,-80.0345570153047,40.4380022739653,-80.0338523020103,40.4360556196118,SAW MILL RUN BLVD,255.56995524,27.6167944373655
Trans,-80.0338523020103,40.4360556196118,-80.0342591415157,40.4359585922813,MC CARTNEY ST,118.63670128,25.8623767910992
Trans,-80.0342591415157,40.4359585922813,-80.034534075909,40.4358663173973,MC CARTNEY ST,83.58842635,30.7544992645238
Trans,-80.034534075909,40.4358663173973,-80.0357656820094,40.4353325928513,MC CARTNEY ST,399.22662966,21.9151558448034
Trans,-80.0357656820094,40.4353325928513,-80.036680552408,40.4353942949085,MC CARTNEY ST,258.12640957,14.0774843517515
Trans,-80.0370062150132,40.4348242489366,-80.036680552408,40.4353942949085,FREEWALT ST,228.63362067,15.2197964377697
Trans,-80.0370062150132,40.4348242489366,-80.0400114556845,40.4322337836547,KEARNS AVE,1333.84437945,24.407510356826
Trans,-80.0400114556845,40.4322337836547,-80.0406940681104,40.431194781579,KEARNS AVE,423.62703841,21.6738328118732
Trans,-80.0406940681104,40.431194781579,-80.0410702320618,40.4308064277835,KEARNS AVE,176.63153667,18.8980423572914
Trans,-80.0410702320618,40.4308064277835,-80.0416918809286,40.4304857905034,KEARNS AVE,209.63187466,31.3726044542888
Trans,-80.0416918809286,40.4304857905034,-80.0431192371145,40.4306442715675,KILBOURNE ST,445.40921027,23.2263205977386
Trans,-80.0431192371145,40.4306442715675,-80.0461644306493,40.4308568011935,KEARNS AVE,875.10885434,24.8257925817788
Trans,-80.0461644306493,40.4308568011935,-80.0472688582921,40.4305965068144,KEARNS AVE,329.04187459,24.9004273470533
Trans,-80.0472688582921,40.4305965068144,-80.0480979020249,40.4302894663404,KEARNS AVE,256.47711872,25.357379446261
Trans,-80.0480979020249,40.4302894663404,-80.0467304653701,40.4281489122239,WARRIORS RD,868.01634578,25.4606737432487
Trans,-80.0467304653701,40.4281489122239,-80.0467921752038,40.4274793129677,BERNARD ST,142.17871283,27.322735911144
End,-80.0467921752038,40.4274793129677,-80.0468164133136,40.4273300331136,WARRIORS RD,54.79940476,27.691699647236
Start,-79.8917650018538,40.4641599935019,-79.8908846583212,40.4639612705518,HILLIARDS ST,255.42841561,21.4213666246327
Trans,-79.8917724603462,40.4634892814313,-79.8917650018538,40.4641599935019,SILVERTON AVE,244.55770115,23.4529862768392
Trans,-79.8917673335712,40.4627901428413,-79.8917724603462,40.4634892814313,46TH ST,196.54745622,23.4328869315426
Trans,-79.8921344983636,40.4621828686591,-79.8917673335712,40.4627901428413,SILVERTON WAY,243.80027266,25.2959986539734
Trans,-79.8944534293545,40.4625430767203,-79.8921344983636,40.4621828686591,STRANAHAN ST,664.94242923,24.8299440852972
Trans,-79.8959693552811,40.4638349866715,-79.8944534293545,40.4625430767203,APPLE AVE,632.00700436,23.0455634365131
Trans,-79.8967103802128,40.463326983955,-79.8959693552811,40.4638349866715,N LANG AVE,277.07108591,21.8156595495897
Trans,-79.8990269560745,40.4638650217047,-79.8967103802128,40.463326983955,CHAUCER ST,674.18863844,32.2160980246192
Trans,-79.8998180414372,40.4640400300359,-79.8990269560745,40.4638650217047,CHAUCER ST,229.166593,32.1816759905951
Trans,-79.9006296656898,40.4642389342645,-79.8998180414372,40.4640400300359,26TH ST,140.70069938,29.1181406569106
Trans,-79.9008810720871,40.4641748790663,-79.9006296656898,40.4642389342645,LINCOLN AVE,73.7420124,33.8130390982988
Trans,-79.9014399665136,40.4640299340644,-79.9008810720871,40.4641748790663,LINCOLN AVE,164.23031763,30.6939388689149
Trans,-79.9020599347326,40.4638696924787,-79.9014399665136,40.4640299340644,LINCOLN AVE,182.11375232,44.8235480035921
Trans,-79.9026953586272,40.4637010069896,-79.9020599347326,40.4638696924787,LINCOLN AVE,187.18103535,24.7574016123187
Trans,-79.9033236347759,40.4635337393063,-79.9026953586272,40.4637010069896,LINCOLN AVE,185.13321941,33.5303735953781
Trans,-79.9039777614087,40.4633739653209,-79.9033236347759,40.4635337393063,LINCOLN AVE,191.09498299,34.8398035771467
Trans,-79.9045066779035,40.4631772233954,-79.9039777614087,40.4633739653209,LINCOLN AVE,164.13998507,41.1911680823817
Trans,-79.9064454750625,40.4621579880553,-79.9045066779035,40.4631772233954,LINCOLN AVE BRG,654.92366378,34.0433247551468
Trans,-79.9069538233115,40.4619087607294,-79.9064454750625,40.4621579880553,LINCOLN AVE,168.12448528,24.0680064719655
Trans,-79.9074211791676,40.4617407828702,-79.9069538233115,40.4619087607294,LINCOLN AVE,143.84589901,21.5844043197746
Trans,-79.907922202635,40.4615998893312,-79.9074211791676,40.4617407828702,LINCOLN AVE,148.56218072,31.5032043978053
Trans,-79.9086929681988,40.4613787912071,-79.907922202635,40.4615998893312,LINCOLN AVE,229.1046054,29.3912748859743
Trans,-79.9092837082993,40.4612051538791,-79.9086929681988,40.4613787912071,LINCOLN AVE,176.12883615,4.27200136923866
Trans,-79.9097885048062,40.4610560306882,-79.9092837082993,40.4612051538791,LINCOLN AVE,150.60323329,25.0584674377437
Trans,-79.9110360584627,40.4607658564334,-79.9097885048062,40.4610560306882,LINCOLN AVE,363.6921946,22.4034668967118
Trans,-79.9119154178844,40.4606388093652,-79.9110360584627,40.4607658564334,LINCOLN AVE,249.02929134,1.44694739827441
Trans,-79.9137904946983,40.4604261912899,-79.9119154178844,40.4606388093652,LINCOLN AVE,529.03446846,25.6329391087901
Trans,-79.9151594411301,40.460894804217,-79.9137904946983,40.4604261912899,FRANKSTOWN AVE,417.42984035,27.3922546842666
Trans,-79.9157088966375,40.4608181011636,-79.9151594411301,40.460894804217,FRANKSTOWN AVE,155.42387393,29.5409994059411
Trans,-79.9159045598674,40.4607891328622,-79.9157088966375,40.4608181011636,BROAD ST,55.45871864,26.086343974156
Trans,-79.9166668652633,40.4606797581138,-79.9159045598674,40.4607891328622,BROAD ST,215.83733836,25.1788393674671
Trans,-79.9181175663962,40.4605363976146,-79.9166668652633,40.4606797581138,KRUPP ST,99.40280698,28.7605363112248
Trans,-79.9185207220578,40.4605063318447,-79.9181175663962,40.4605363976146,BROAD ST,112.71565535,30.5460068621703
Trans,-79.9208316160678,40.4612140236333,-79.9185207220578,40.4605063318447,BROAD ST,697.09148795,25.5597196429943
Trans,-79.9212097611496,40.4613474723752,-79.9208316160678,40.4612140236333,BROAD ST,115.91012581,26.4783972660002
Trans,-79.9215584709002,40.4614718490219,-79.9212097611496,40.4613474723752,BROAD ST,107.09169994,26.4783972660002
Trans,-79.9220768889747,40.4616635126376,-79.9215584709002,40.4614718490219,BROAD ST,160.26459807,27.0995542444288
Trans,-79.9223545659197,40.4612162181089,-79.9220768889747,40.4616635126376,PENN CIR E,180.34054777,23.720508218369
Trans,-79.9227225155921,40.4606559341915,-79.9223545659197,40.4612162181089,PENN CIR E,228.53174711,23.6006085677109
Trans,-79.923497199955,40.4604064116836,-79.9227225155921,40.4606559341915,PENN CIR S,234.00387363,21.4464314990379
Trans,-79.9243368181317,40.4601608505076,-79.923497199955,40.4604064116836,PENN CIR S,250.17495898,20.8982492729946
Trans,-79.9250428257588,40.4599541594716,-79.9243368181317,40.4601608505076,PENN CIR S,210.39136624,21.6909420011439
Trans,-79.9263970163181,40.459545542862,-79.9250428257588,40.4599541594716,PENN CIR S,405.68307956,26.1466508478688
Trans,-79.9269006003845,40.4594033088141,-79.9263970163181,40.459545542862,PENN CIR S,149.44289678,19.1131966952476
Trans,-79.9274675810632,40.459232093133,-79.9269006003845,40.4594033088141,PENN CIR S,169.65403854,23.4798803079207
Trans,-79.9277710478161,40.4591427188401,-79.9274675810632,40.459232093133,PENN CIR S,90.50407182,22.2280823882593
Trans,-79.92895170215,40.4587666576279,-79.9277710478161,40.4591427188401,PENN CIR S,364.38661384,21.1944005652314
Trans,-79.9320128184022,40.4578704472332,-79.92895170215,40.4587666576279,CENTRE AVE,903.97176393,28.2021169162436
Trans,-79.9340572640225,40.4572618035797,-79.9320128184022,40.4578704472332,CENTRE AVE,610.59620941,21.2972163544297
Trans,-79.9364753967806,40.4565369443625,-79.9340572640225,40.4572618035797,CENTRE AVE,722.87047139,21.8163685746976
Trans,-79.9385912144002,40.4559097010143,-79.9364753967806,40.4565369443625,MANSION ST,208.85179868,24.1948733267999
Trans,-79.9414934541843,40.455039713568,-79.9385912144002,40.4559097010143,CENTRE AVE,867.62392492,20.2601902720082
Trans,-79.9428780750735,40.4546269373985,-79.9414934541843,40.455039713568,CENTRE AVE,413.62150677,19.929986501193
Trans,-79.9444487643791,40.4541597201781,-79.9428780750735,40.4546269373985,CENTRE AVE,469.07085878,25.8865672132438
Trans,-79.9463897747141,40.4535791750569,-79.9444487643791,40.4541597201781,DICKSON ST,155.42218476,20.9809174075553
Trans,-79.9463897747141,40.4535791750569,-79.9459087767272,40.4524817415351,35TH ST,164.23092389,20.1008358159069
Trans,-79.9459087767272,40.4524817415351,-79.9454274039792,40.451386114947,DEVONSHIRE ST,421.02029652,20.8848335307522
Trans,-79.9454274039792,40.451386114947,-79.945022789403,40.4504535211007,DEVONSHIRE ST,357.93175516,25.7911692810062
Trans,-79.946690756871,40.4489007207434,-79.945022789403,40.4504535211007,ELLSWORTH AVE,732.91254779,25.395853225796
Trans,-79.9469827547275,40.4486237613874,-79.946690756871,40.4489007207434,ELLSWORTH AVE,129.55358801,26.9153848255993
Trans,-79.9476908184278,40.4479756658102,-79.9469827547275,40.4486237613874,ELLSWORTH AVE,307.64830937,24.7268095227686
Trans,-79.9476908184278,40.4479756658102,-79.9472845989584,40.4470631034503,N NEVILLE ST,351.14762445,20.5185998868987
Trans,-79.9490294543751,40.4469358712069,-79.9472845989584,40.4470631034503,WELLER ST,181.90395203,20.3923465258023
Trans,-79.9495654523662,40.4468706318741,-79.9490294543751,40.4469358712069,5TH AVE,151.0750326,35.2416505465381
Trans,-79.9505884684963,40.4467997950008,-79.9495654523662,40.4468706318741,5TH AVE,285.98932516,33.4805198949717
Trans,-79.9519108858938,40.4464763390984,-79.9505884684963,40.4467997950008,5TH AVE,398.04169877,19.9089104934281
Trans,-79.9524211280561,40.4461148045421,-79.9519108858938,40.4464763390984,5TH AVE,193.68430142,21.3329503413851
Trans,-79.9531734948549,40.4455737757021,-79.9524211280561,40.4461148045421,5TH AVE,287.56918179,21.3644614653795
Trans,-79.953940407547,40.4450108416649,-79.9531734948549,40.4455737757021,5TH AVE,296.00226742,17.1287143377376
Trans,-79.9547755184543,40.4444181121277,-79.953940407547,40.4450108416649,5TH AVE,317.32064287,21.5874924148111
Trans,-79.9556855551237,40.4437815576513,-79.9547755184543,40.4444181121277,5TH AVE,343.44029537,21.4348759123311
Trans,-79.956569283798,40.4431515896127,-79.9556855551237,40.4437815576513,5TH AVE,336.40723751,22.2977120536293
Trans,-79.9574379093416,40.4425135798048,-79.956569283798,40.4431515896127,5TH AVE,335.37165792,21.0699517346038
Trans,-79.9578534244725,40.4422106344922,-79.9574379093416,40.4425135798048,5TH AVE,159.86120797,22.4730553894326
Trans,-79.9584687769921,40.4417683780103,-79.9578534244725,40.4422106344922,5TH AVE,235.15706438,22.7062671873152
Trans,-79.9591688507255,40.4412658915225,-79.9584687769921,40.4417683780103,5TH AVE,267.35539913,23.9511403222441
Trans,-79.9591688507255,40.4412658915225,-79.9587372048829,40.4409111741681,MEYRAN AVE,176.44633182,22.2225751529057
Trans,-79.9587372048829,40.4409111741681,-79.9583345320959,40.440576839598,MEYRAN AVE,165.53069872,22.4290253859647
Trans,-79.9588378319421,40.4402114608021,-79.9583345320959,40.440576839598,FORBES AVE,193.24302781,22.3398513831507
Trans,-79.9594324050472,40.4397801494436,-79.9588378319421,40.4402114608021,FORBES AVE,228.20565869,23.0059839806908
Trans,-79.9603336756175,40.4391260474696,-79.9594324050472,40.4397801494436,FORBES AVE,345.99929775,21.245807446658
Trans,-79.9612400813715,40.4384647166137,-79.9603336756175,40.4391260474696,HIGH ST,187.22258564,19.797048632359
Trans,-79.9614905145974,40.4382820868891,-79.9612400813715,40.4384647166137,FORBES AVE,96.36272834,20.3267809725809
Trans,-79.9616140600578,40.4381921217693,-79.9614905145974,40.4382820868891,SOUTHERN AVE,61.46485765,23.4767760786774
Trans,-79.9617979474632,40.4380582345124,-79.9616140600578,40.4381921217693,FORBES AVE,70.7033978,23.8171561846485
Trans,-79.9619869216205,40.4379203551098,-79.9617979474632,40.4380582345124,FORBES AVE,72.73182822,23.9846432821238
Trans,-79.9631114964208,40.4371088182258,-79.9619869216205,40.4379203551098,E CARSON ST,305.12643319,18.546853389424
Trans,-79.9635767268325,40.4367758096251,-79.9631114964208,40.4371088182258,FORBES AVE,177.44770061,16.2383762340974
Trans,-79.9639980391345,40.4364735017162,-79.9635767268325,40.4367758096251,FORBES AVE,160.88053722,23.6323729374233
Trans,-79.964691561755,40.4359796002259,-79.9639980391345,40.4364735017162,FORBES AVE,175.76859208,19.3229265438173
Trans,-79.965318655588,40.4358507210328,-79.964691561755,40.4359796002259,FORBES AVE,362.12332328,22.4254975316514
Trans,-79.9687810253884,40.436071179229,-79.965318655588,40.4358507210328,SILVERDALE ST,1089.35579944,21.0202631770672
Trans,-79.9738049921215,40.4365688642154,-79.9687810253884,40.436071179229,BLVD OF THE ALLIES,1650.35905464,16.8478357196282
Trans,-79.9934301019148,40.4353895128448,-79.9738049921215,40.4365688642154,BLVD OF THE ALLIES,301.88594516,21.655016665627
Trans,-79.9943026969946,40.4356667535349,-79.9934301019148,40.4353895128448,BLVD OF THE ALLIES,344.47684331,32.4276652877452
Trans,-79.9946983800652,40.4355432937646,-79.9943026969946,40.4356667535349,LIBERTY BRG RAMP,0.0,28.1715820299953
Trans,-79.9956981025702,40.4342580217106,-79.9946983800652,40.4355432937646,LIBERTY BRG RAMP,617.2738302,41.2052442387581
Trans,-79.9956981025702,40.4342580217106,-79.9961726988647,40.4336430486995,LIBERTY BRG,260.08707882,37.3821967715422
Trans,-79.9961726988647,40.4336430486995,-79.9992681610306,40.4291466738305,LIBERTY BRG,1850.88029539,25.185475794791
Trans,-80.0095969522231,40.4141981108114,-79.9992681610306,40.4291466738305,LIBERTY TUNL,6161.20989129,29.1453217126528
Trans,-80.0095969522231,40.4141981108114,-80.009752071392,40.4137936395103,WEST LIBERTY AVE,124.85392072,29.6963396955063
Trans,-80.009752071392,40.4137936395103,-80.0099467728547,40.4133356123782,WEST LIBERTY AVE,175.45066717,19.5247642619954
Trans,-80.0099467728547,40.4133356123782,-80.0101194513336,40.4129121305256,WEST LIBERTY AVE,161.593426,21.7198456815234
Trans,-80.0101194513336,40.4129121305256,-80.0104807606309,40.4123840234818,WEST LIBERTY AVE,218.68933557,35.5416567139921
Trans,-80.0104807606309,40.4123840234818,-80.0105643069564,40.4123043022944,WEST LIBERTY AVE,37.21134714,35.6755410099101
Trans,-80.0105643069564,40.4123043022944,-80.0109388372583,40.4120504406,WEST LIBERTY AVE,139.39006871,35.5128652667241
Trans,-80.0109388372583,40.4120504406,-80.0128505373804,40.4111700963148,WEST LIBERTY AVE,627.15141671,22.2377583184802
Trans,-80.0128505373804,40.4111700963148,-80.0130878869624,40.4111106209208,WEST LIBERTY AVE,69.55428734,30.1876919834174
Trans,-80.0130878869624,40.4111106209208,-80.0155374467154,40.4104303480345,WEST LIBERTY AVE,729.2203678,13.0777090971309
Trans,-80.0155374467154,40.4104303480345,-80.0177797877126,40.408448586896,WEST LIBERTY AVE,955.30752788,32.6685060180415
Trans,-80.0177797877126,40.408448586896,-80.0197328802369,40.4092052512593,CAPE MAY AVE,610.18513096,34.7252320817549
Trans,-80.0197328802369,40.4092052512593,-80.0208412983284,40.4085312237745,COLEBROOK AVE,418.2705422,24.4066911775245
Trans,-80.0208412983284,40.4085312237745,-80.0208023324361,40.4075599346744,SANDELS WAY,57.32965116,30.2076636610984
Trans,-80.0208023324361,40.4075599346744,-80.0210120087139,40.4075595012813,TONOPAH AVE,58.39050393,26.8342480717989
Trans,-80.0210120087139,40.4075595012813,-80.0215418023397,40.407558179366,TONOPAH AVE,147.53722479,21.8314320032938
Trans,-80.0215418023397,40.407558179366,-80.0225336143971,40.407555777106,TROY HILL RD,228.27322979,25.4276719248512
Trans,-80.0225336143971,40.407555777106,-80.0235631319663,40.4075541051884,TONOPAH AVE,286.70117788,15.6155978902437
Trans,-80.0235631319663,40.4075541051884,-80.0245740907159,40.407534115003,TONOPAH AVE,282.33882153,26.9299762332206
Trans,-80.0247951623696,40.4086578203315,-80.0245740907159,40.407534115003,REALTY AVE,438.58916699,27.0871577982087
Trans,-80.0255272008994,40.4086350764197,-80.0247951623696,40.4086578203315,COAST AVE,204.02257789,16.6380287957077
Trans,-80.0264260265405,40.4086049228071,-80.0255272008994,40.4086350764197,COAST AVE,250.54113569,27.3003725345793
Trans,-80.027338323476,40.4085748398145,-80.0264260265405,40.4086049228071,COAST AVE,254.28816309,14.6138841857651
Trans,-80.027338323476,40.4085748398145,-80.0282108841458,40.4085514540463,COAST AVE,243.14737857,24.2608392224833
Trans,-80.0282108841458,40.4085514540463,-80.0291550093702,40.4087591950887,COAST AVE,279.07748014,28.3284822672411
Trans,-80.0291550093702,40.4087591950887,-80.029800375941,40.409008577745,COAST AVE,201.38204854,31.8185987822662
Trans,-80.029800375941,40.409008577745,-80.0300135188018,40.4090907264786,COAST AVE,66.47904789,24.0737893319177
Trans,-80.0300135188018,40.4090907264786,-80.0300790518712,40.4091143109933,COAST AVE,20.17056624,24.0737893319177
Trans,-80.0300790518712,40.4091143109933,-80.030202996843,40.4091589178185,COAST AVE,38.14939611,23.3491392429294
Trans,-80.030202996843,40.4091589178185,-80.0309652620268,40.409387542322,COAST AVE,228.41978682,24.0072920632195
Trans,-80.0309652620268,40.409387542322,-80.0320078608079,40.4093759617759,COAST AVE,309.84659475,35.240313580393
Trans,-80.0320078608079,40.4093759617759,-80.0326996218107,40.408209827507,BANKSVILLE RD,466.64125248,19.4972692982884
Trans,-80.0326996218107,40.408209827507,-80.0333383973879,40.4075329761254,BANKSVILLE RD,305.80293932,32.6457284827185
Trans,-80.0333383973879,40.4075329761254,-80.0340713689472,40.4073524407425,BANKSVILLE AVE,215.37781803,19.9860211088866
Trans,-80.0340713689472,40.4073524407425,-80.0344095032901,40.4072205562271,BANKSVILLE AVE,105.71269603,24.9088927645199
Trans,-80.0344095032901,40.4072205562271,-80.0358719237093,40.4066333156957,BANKSVILLE AVE,460.02697262,22.1603360059866
Trans,-80.0358719237093,40.4066333156957,-80.0381237630224,40.4059655884783,BANKSVILLE AVE,674.81114012,22.4348741852255
Trans,-80.0381237630224,40.4059655884783,-80.0399172157021,40.404894062081,BANKSVILLE AVE,636.19473118,41.0756938508398
Trans,-80.0399172157021,40.404894062081,-80.041403750629,40.4036345710759,BANKSVILLE AVE,628.732659,13.1132777846419
Trans,-80.041403750629,40.4036345710759,-80.0448108894251,40.4069151666656,MC LAIN ST,132.25687463,26.0038878104036
Trans,-80.0448108894251,40.4069151666656,-80.0459875777417,40.4073191183181,POTOMAC AVE,360.44635999,24.8601193088824
Trans,-80.0444745624651,40.4047089648668,-80.0459875777417,40.4073191183181,RALEIGH ST,836.3359015,23.0946433138254
Trans,-80.0444382007189,40.4038638521289,-80.0444745624651,40.4047089648668,HIGH OAK DR,308.36623451,18.8983357783503
Trans,-80.0444382007189,40.4038638521289,-80.0454709571966,40.4038395547243,PERRICREST DR,287.76456475,25.1017026260404
Trans,-80.0454709571966,40.4038395547243,-80.0473795246756,40.4037836713689,PERRICREST DR,531.93776528,13.3423882222614
Trans,-80.0473795246756,40.4037836713689,-80.0471632819888,40.4048573454791,ALLENDER AVE,396.38626241,25.6194709823758
Trans,-80.0471632819888,40.4048573454791,-80.0469686348641,40.4058664887231,ALLENDER AVE,374.0845925,30.0272615653136
Trans,-80.0476238155668,40.4070427064881,-80.0469686348641,40.4058664887231,ALLENDER AVE,470.32762134,26.0696275625534
End,-80.0476238155668,40.4070427064881,-80.0479085540691,40.4072783211098,ALLENDER AVE,116.88968313,24.8302050283397
Start,-79.9222429751481,40.4581005242851,-79.9217561110451,40.4579538478272,AURELIA ST,145.63685046,23.2411068374062
Trans,-79.9222429751481,40.4581005242851,-79.9223855975293,40.4572133469352,SHADY AVE,325.62651712,26.6981887020757
Trans,-79.9223855975293,40.4572133469352,-79.9224537747894,40.4567910975274,SHADY AVE,154.99126542,26.6417387674053
Trans,-79.9224537747894,40.4567910975274,-79.9225456053112,40.4558617132992,SHADY AVE,341.36325573,29.9591651929283
Trans,-79.923872828549,40.4550506821895,-79.9225456053112,40.4558617132992,WALNUT ST,473.16468477,23.4915882681458
Trans,-79.9244205828753,40.4547033290738,-79.923872828549,40.4550506821895,5TH AVE,164.46147396,22.3344511983585
Trans,-79.9253408226462,40.454161218204,-79.9244205828753,40.4547033290738,WALNUT ST,323.42837166,23.6499716671632
Trans,-79.9258346975304,40.4539408373944,-79.9253408226462,40.454161218204,WALNUT ST,159.31004937,19.2568434783862
Trans,-79.9271090578641,40.4534292848138,-79.9258346975304,40.4539408373944,WALNUT ST,400.64541504,29.3208994423007
Trans,-79.9288206067085,40.4527518501007,-79.9271090578641,40.4534292848138,HALL ST,98.85148682,23.6038850182589
Trans,-79.929264205473,40.4526031059264,-79.9288206067085,40.4527518501007,WALNUT ST,134.82052668,20.3645635389767
Trans,-79.9300821191669,40.4523445904824,-79.929264205473,40.4526031059264,WALNUT ST,246.33378399,20.4121006724689
Trans,-79.9309792170208,40.4520618345266,-79.9300821191669,40.4523445904824,WALNUT ST,270.07541906,25.0173322981936
Trans,-79.931428553753,40.4519240433542,-79.9309792170208,40.4520618345266,WALNUT ST,134.74759465,24.1526431720457
Trans,-79.9316563471591,40.4518545304783,-79.931428553753,40.4519240433542,WALNUT ST,68.26465607,21.8832012037663
Trans,-79.9321833627499,40.4516875541441,-79.9316563471591,40.4518545304783,WALNUT ST,158.78872399,21.4548573281251
Trans,-79.9326233811063,40.4515396373189,-79.9321833627499,40.4516875541441,WALNUT ST,133.81032377,25.7625019253312
Trans,-79.9329934681522,40.451424445453,-79.9326233811063,40.4515396373189,WALNUT ST,111.2153505,28.7166598498099
Trans,-79.9334080549565,40.451296054618,-79.9329934681522,40.451424445453,WALNUT ST,124.49913573,30.5937705460944
Trans,-79.9338492826478,40.4511578926257,-79.9334080549565,40.451296054618,WALNUT ST,132.70836217,30.7695764547534
Trans,-79.9342718497089,40.4510262587831,-79.9338492826478,40.4511578926257,WALNUT ST,127.0015719,34.4305781076529
Trans,-79.9347500172758,40.4508773559529,-79.9342718497089,40.4510262587831,WALNUT ST,143.70540625,27.4662714773708
Trans,-79.9351249889816,40.450760605382,-79.9347500172758,40.4508773559529,WALNUT ST,112.68948198,26.7381805318721
Trans,-79.9355028039995,40.450634618218,-79.9351249889816,40.450760605382,WALNUT ST,114.7322907,21.6760720120893
Trans,-79.9355028039995,40.450634618218,-79.9351336130111,40.450000532942,S AIKEN AVE,252.81753432,22.2735573983017
Trans,-79.9361772974597,40.4496398834416,-79.9351336130111,40.450000532942,WESTMINSTER PL,318.79525685,28.0072385046744
Trans,-79.9378298327533,40.4490739544841,-79.9361772974597,40.4496398834416,WESTMINSTER PL,504.00774346,21.4609309665853
Trans,-79.9393326224906,40.4485601630499,-79.9378298327533,40.4490739544841,WESTMORELAND ST,151.00162959,28.0125871585877
Trans,-79.9393326224906,40.4485601630499,-79.9388379102114,40.4476861470623,AMBERSON AVE,347.01091707,21.1337877158791
Trans,-79.9403042823108,40.4475792429779,-79.9388379102114,40.4476861470623,5TH AVE,409.9656239,25.1326269993544
Trans,-79.9409302063538,40.447535123386,-79.9403042823108,40.4475792429779,5TH AVE,174.94359777,20.5949169804802
Trans,-79.9424524569203,40.4474144412252,-79.9409302063538,40.447535123386,5TH AVE,425.94880755,26.1648792230735
Trans,-79.9438340812943,40.4473213786065,-79.9424524569203,40.4474144412252,5TH AVE,386.03578888,24.9380274995062
Trans,-79.9441648526309,40.4472970801527,-79.9438340812943,40.4473213786065,5TH AVE,92.48310934,29.1792056215931
Trans,-79.94536893142,40.4472153496068,-79.9441648526309,40.4472970801527,5TH AVE,336.44493627,29.4567269803371
Trans,-79.946459607668,40.4471279539726,-79.94536893142,40.4472153496068,5TH AVE,305.22578105,31.3926694653404
Trans,-79.9472845989584,40.4470631034503,-79.946459607668,40.4471279539726,5TH AVE,230.82106659,32.5981832080919
Trans,-79.9490294543751,40.4469358712069,-79.9472845989584,40.4470631034503,WELLER ST,181.90395203,20.3923465258023
Trans,-79.9495654523662,40.4468706318741,-79.9490294543751,40.4469358712069,5TH AVE,151.0750326,35.2416505465381
Trans,-79.9505884684963,40.4467997950008,-79.9495654523662,40.4468706318741,5TH AVE,285.98932516,33.4805198949717
Trans,-79.9519108858938,40.4464763390984,-79.9505884684963,40.4467997950008,5TH AVE,398.04169877,19.9089104934281
Trans,-79.9524211280561,40.4461148045421,-79.9519108858938,40.4464763390984,5TH AVE,193.68430142,21.3329503413851
Trans,-79.9531734948549,40.4455737757021,-79.9524211280561,40.4461148045421,5TH AVE,287.56918179,21.3644614653795
Trans,-79.953940407547,40.4450108416649,-79.9531734948549,40.4455737757021,5TH AVE,296.00226742,17.1287143377376
Trans,-79.9547755184543,40.4444181121277,-79.953940407547,40.4450108416649,5TH AVE,317.32064287,21.5874924148111
Trans,-79.9556855551237,40.4437815576513,-79.9547755184543,40.4444181121277,5TH AVE,343.44029537,21.4348759123311
Trans,-79.956569283798,40.4431515896127,-79.9556855551237,40.4437815576513,5TH AVE,336.40723751,22.2977120536293
Trans,-79.9574379093416,40.4425135798048,-79.956569283798,40.4431515896127,5TH AVE,335.37165792,21.0699517346038
Trans,-79.9578534244725,40.4422106344922,-79.9574379093416,40.4425135798048,5TH AVE,159.86120797,22.4730553894326
Trans,-79.9584687769921,40.4417683780103,-79.9578534244725,40.4422106344922,5TH AVE,235.15706438,22.7062671873152
Trans,-79.9591688507255,40.4412658915225,-79.9584687769921,40.4417683780103,5TH AVE,267.35539913,23.9511403222441
Trans,-79.9591688507255,40.4412658915225,-79.9587372048829,40.4409111741681,MEYRAN AVE,176.44633182,22.2225751529057
Trans,-79.9587372048829,40.4409111741681,-79.9583345320959,40.440576839598,MEYRAN AVE,165.53069872,22.4290253859647
Trans,-79.9588378319421,40.4402114608021,-79.9583345320959,40.440576839598,FORBES AVE,193.24302781,22.3398513831507
Trans,-79.9594324050472,40.4397801494436,-79.9588378319421,40.4402114608021,FORBES AVE,228.20565869,23.0059839806908
Trans,-79.9603336756175,40.4391260474696,-79.9594324050472,40.4397801494436,FORBES AVE,345.99929775,21.245807446658
