Trans,-79.9952203344905,40.4183205243296,-79.9952166738508,40.4179405475472,GEORGIA AVE,138.43165291,23.4051737758965
Trans,-79.9952166738508,40.4179405475472,-79.9951989744188,40.4175705388928,GEORGIA AVE,134.88334928,14.8660185764611
Trans,-79.9951989744188,40.4175705388928,-79.9951810460719,40.4172071417366,GEORGIA AVE,132.47882424,26.4286409226557
Trans,-79.9951810460719,40.4172071417366,-79.995161583288,40.4168381114366,GEORGIA AVE,134.54637168,15.9546022963167
Trans,-79.995161583288,40.4168381114366,-79.9972150368942,40.41675236026,RENTZ WAY,574.28590181,17.1538795132169
Trans,-79.9977080115107,40.4167087031101,-79.9972150368942,40.41675236026,CHELFONT ST,140.9553902,16.6224270146689
Trans,-79.9981806193428,40.4167007079946,-79.9977080115107,40.4167087031101,CHALFONT ST,131.6258235,20.8827867721594
Trans,-79.9981806193428,40.4167007079946,-79.998177842503,40.4163207983654,BERND ST,138.4023766,17.9030763434726
Trans,-79.998177842503,40.4163207983654,-79.9981661987141,40.4159443215787,BERND ST,137.24570579,20.8378796037067
Trans,-79.9981661987141,40.4159443215787,-79.998141090204,40.4155680221373,BERND ST,137.26704527,27.2735459387661
Trans,-79.998141090204,40.4155680221373,-79.9981247040541,40.4153053353802,BERND ST,95.80481901,24.2498886106373
Trans,-79.997070561519,40.4141667339125,-79.9981247040541,40.4153053353802,BAUSMAN ST,550.20144444,22.8234712915547
Trans,-79.997070561519,40.4141667339125,-79.9970471737008,40.4137879981278,BAUSMAN ST,138.28641419,28.7647627775407
Trans,-79.9970471737008,40.4137879981278,-79.9971249254614,40.413412356884,BAUSMAN ST,138.62163937,20.6622061472588
Trans,-80.0060861557386,40.4110872064021,-79.9971249254614,40.413412356884,RUTLEDGE ST,244.81062781,19.5158810560119
Trans,-80.0060861557386,40.4110872064021,-80.0058659863512,40.410854586162,SAW MILL RUN BLVD,104.59547281,18.4110563707339
Trans,-80.0058659863512,40.410854586162,-80.0048337191916,40.4091006365233,SAW MILL RUN BLVD,707.67146164,20.6811929146461
Trans,-80.0048337191916,40.4091006365233,-80.004612910134,40.4079372428394,SAW MILL RUN BLVD,428.44442124,21.2561264903118
Trans,-80.004612910134,40.4079372428394,-80.0044620852134,40.4074801106802,SAW MILL RUN BLVD,171.84189852,32.1798476674659
Trans,-80.0044620852134,40.4074801106802,-80.0036563333491,40.4062974705688,SAW MILL RUN BLVD,488.4772275,29.1953430087849
Trans,-80.0036563333491,40.4062974705688,-80.0015354420277,40.4039856322535,SAW MILL RUN BLVD,1034.36249605,22.6991886041507
Trans,-80.0015354420277,40.4039856322535,-80.0009828167035,40.4028104538656,SAW MILL RUN BLVD,455.09527471,63.4236864931418
Trans,-80.0009828167035,40.4028104538656,-80.0008213211396,40.4024411814497,SAW MILL RUN BLVD,141.84547103,20.4744116248823
Trans,-80.0008213211396,40.4024411814497,-80.0006726803703,40.4020864364418,SAW MILL RUN BLVD,85.79747711,25.8036212938284
Trans,-80.0006726803703,40.4020864364418,-80.0005304444467,40.4016133918378,SAW MILL RUN BLVD,169.73547683,64.0815423635187
Trans,-80.0005304444467,40.4016133918378,-80.0003780955563,40.400476036216,SAW MILL RUN BLVD,416.60958367,19.0897385601499
Trans,-80.0003780955563,40.400476036216,-80.0003482368961,40.4002415624515,SAW MILL RUN BLVD,85.82233844,23.5517523699512
Trans,-80.0003482368961,40.4002415624515,-80.0002555728692,40.3995222816957,SAW MILL RUN BLVD,263.30372903,23.7331045590214
Trans,-80.0002555728692,40.3995222816957,-80.0001951859994,40.3992044203025,SAW MILL RUN BLVD,117.04178123,24.5470030688727
Trans,-80.0001951859994,40.3992044203025,-80.0000434596143,40.3987103414122,SAW MILL RUN BLVD,185.154103,20.5337334427889
Trans,-80.0000434596143,40.3987103414122,-79.9998551903759,40.3983215851591,SAW MILL RUN BLVD,151.08025912,21.673426694759
Trans,-79.9998551903759,40.3983215851591,-79.9981940565017,40.3962777164987,SAW MILL RUN BLVD,877.71742842,35.8836846127341
Trans,-79.997091061129,40.396117181992,-79.9981940565017,40.3962777164987,COLERAIN ST,326.315937,32.8850322894887
Trans,-79.997091061129,40.396117181992,-79.9971246478931,40.3956696323175,NOBLES LN,163.40681303,27.4454177610079
Trans,-79.9971246478931,40.3956696323175,-79.9962978202888,40.3944451700546,PARKFIELD ST,507.06056163,24.5804132660605
Trans,-79.9962978202888,40.3944451700546,-79.9963397081651,40.3930732050739,JACKSON ST,157.50916506,22.0799646034519
Trans,-79.9963397081651,40.3930732050739,-79.9960937262558,40.3901191040618,DARTMORE ST,1140.348892,29.8770163109436
Trans,-79.9960937262558,40.3901191040618,-79.9964300432208,40.3893664465668,DARTMORE ST,289.75247504,64.7539230113984
Trans,-79.9964300432208,40.3893664465668,-79.9958031850444,40.3882267316442,DARTMORE ST,465.94675703,17.9136430373918
Trans,-79.9958031850444,40.3882267316442,-79.9948274423916,40.38678408564,DARTMORE ST,595.34874213,30.443520982508
Trans,-79.9948274423916,40.38678408564,-79.9948234312251,40.3858419993392,DARTMORE ST,345.8070459,24.4163157779092
Trans,-79.9948234312251,40.3858419993392,-79.9949063860501,40.3850024555724,SAW MILL RUN BLVD,307.75572524,27.8689754429199
Trans,-79.9949063860501,40.3850024555724,-79.9950761982209,40.3846962459415,HOLCOMB AVE,219.09842036,30.4067320984221
Trans,-79.9950761982209,40.3846962459415,-79.9954735654743,40.3840657120996,SAW MILL RUN BLVD,255.0072708,46.0320636025985
Trans,-79.9954735654743,40.3840657120996,-79.9957512501512,40.3835887014402,SAW MILL RUN BLVD,190.21713503,19.5954423138461
Trans,-79.9957512501512,40.3835887014402,-79.9960007426047,40.3824801641446,SAW MILL RUN BLVD,412.23442188,36.8010936618765
Trans,-79.9960007426047,40.3824801641446,-79.9968080073414,40.3826627636665,GLENBURY ST,238.52567623,16.50054782828
Trans,-79.9968080073414,40.3826627636665,-79.997444783768,40.3830608840808,GLENBURY ST,39.14104155,32.7937356601234
Trans,-79.997444783768,40.3830608840808,-79.9975468105172,40.3831347536948,CREEDMOOR AVE,506.18664657,47.8814020391828
Trans,-79.9975468105172,40.3831347536948,-79.9983038468418,40.3837496009586,GLENBURY ST,308.12543615,33.5337832567441
Trans,-79.9983038468418,40.3837496009586,-79.9987372257641,40.3844304709916,GLENBURY ST,275.95476902,65.3780848012779
Trans,-79.9987372257641,40.3844304709916,-79.9993997036936,40.3851315923464,GLENBURY ST,318.10087393,29.0641654937131
Trans,-79.9993997036936,40.3851315923464,-80.0013574992859,40.3862831837411,GLENBURY ST,690.20937161,41.5329566861496
Trans,-80.0013574992859,40.3862831837411,-80.0017204545134,40.3860085513129,KOHEN ST,142.24018852,25.2363671731777
End,-80.0017204545134,40.3860085513129,-80.0018914861324,40.3858743554513,KOHEN ST,68.26339614,41.4804650093166
Taxi,-80.0271216279653,40.4863684784871,-80.0269163830689,40.4863077341228,HILLCREST ST,280.28044682,22.7753067279581
Trans,-80.0271216279653,40.4863684784871,-80.0273619584399,40.486852700851,BRIGHTON WOODS RD,201.70351502,23.6442757830284
Trans,-80.0273619584399,40.486852700851,-80.02743192718,40.4868974542197,BRIGHTON WOODS RD,25.38859563,29.7884289573539
Trans,-80.02743192718,40.4868974542197,-80.0275989423664,40.4870042757469,BRIGHTON WOODS RD,60.60139643,31.3686362481752
Trans,-80.0275989423664,40.4870042757469,-80.0277678674764,40.4870943093627,BRIGHTON WOODS RD,57.3020139,34.5290508298177
Trans,-80.0277678674764,40.4870943093627,-80.0279970931601,40.4872003598776,BEELEN ST,52.1440606,32.464592970635
Trans,-80.0279970931601,40.4872003598776,-80.0284365982679,40.4873679087023,BRIGHTON WOODS RD,136.76886084,20.2547393975841
Trans,-80.0284365982679,40.4873679087023,-80.0287690591019,40.4874283741879,BRIGHTON WOODS RD,95.16357965,29.9889866761206
Trans,-80.0287690591019,40.4874283741879,-80.028911402955,40.4874261816805,BRIGHTON WOODS RD,39.60099252,28.4234111197827
Trans,-80.028911402955,40.4874261816805,-80.0302563919986,40.4871958599513,BRIGHTON WOODS RD,385.74823791,27.8552703372348
Trans,-80.0302563919986,40.4871958599513,-80.0328524795713,40.4872077942398,BRIGHTON WOODS RD,725.56047873,21.959530722568
Trans,-80.0328524795713,40.4872077942398,-80.0333373721009,40.4870568076679,BRIGHTON WOODS RD,145.66131271,37.1386738717027
Trans,-80.0333373721009,40.4870568076679,-80.0331076816475,40.4864868499268,BENTON AVE,219.01527963,26.2843171719433
Trans,-80.0331076816475,40.4864868499268,-80.0330935725973,40.4861778000764,BENTON AVE,113.417726,21.1616417560887
Trans,-80.0330935725973,40.4861778000764,-80.0335279170008,40.4858269238518,BENTON AVE,179.8896149,15.9027305244155
Trans,-80.0335279170008,40.4858269238518,-80.0342173520119,40.4853650346706,BENTON AVE,255.12831,20.8133013996204
Trans,-80.0342173520119,40.4853650346706,-80.0346636784547,40.4850714160092,BENTON AVE,163.87469487,23.3919220790731
Trans,-80.0346636784547,40.4850714160092,-80.0349556476832,40.4848790121881,BENTON AVE,107.27890784,30.0153482972422
Trans,-80.0349556476832,40.4848790121881,-80.035320619204,40.484638913546,BENTON AVE,134.00452017,25.447431171213
Trans,-80.035320619204,40.484638913546,-80.0358201800481,40.4843113738913,BENTON AVE,183.18442003,36.9246534373212
Trans,-80.0356133173357,40.4836725797577,-80.0358201800481,40.4843113738913,BRIGHTON RD,239.74254101,30.2343621033864
Trans,-80.0354210354907,40.4830527191996,-80.0356133173357,40.4836725797577,BRIGHTON RD,232.06462996,30.6851441462882
Trans,-80.0351550416153,40.4824065129552,-80.0354210354907,40.4830527191996,HERSCHEL ST,611.46619348,21.3383617826795
Trans,-80.0348927279322,40.4815371289289,-80.0351550416153,40.4824065129552,SHADELAND AVE,329.98726983,36.9565179010306
Trans,-80.0344751488021,40.4803038915349,-80.0348927279322,40.4815371289289,SHADELAND AVE,464.24257094,23.1235743028766
Trans,-80.0341711167762,40.47935690017,-80.0344751488021,40.4803038915349,SHADELAND AVE,355.20638851,30.3044835327596
Trans,-80.0334856067395,40.4772325888873,-80.0341711167762,40.47935690017,SHADELAND AVE,797.07451878,26.8513964906192
Trans,-80.0322182941024,40.475376663368,-80.0334856067395,40.4772325888873,SHADELAND AVE,762.52404922,27.1630649886824
Trans,-80.0319015524658,40.4747997638172,-80.0322182941024,40.475376663368,KEITH WAY,154.01962164,11.1154276626267
Trans,-80.0314496495978,40.4733595362023,-80.0319015524658,40.4747997638172,SHADELAND AVE,539.52975457,21.142697251021
Trans,-80.0314142349625,40.4732426761152,-80.0314496495978,40.4733595362023,SHADELAND AVE,43.6975467,15.7599670207155
Trans,-80.0313429273476,40.4730009087499,-80.0314142349625,40.4732426761152,SHADELAND AVE,90.28278931,15.4600662049874
Trans,-80.0311197917571,40.4722713756368,-80.0313429273476,40.4730009087499,SHADELAND AVE,272.94472448,21.9989608489879
Trans,-80.0309917740331,40.4719015745695,-80.0311197917571,40.4722713756368,SHADELAND AVE,139.43519946,38.0123825276865
Trans,-80.0303695687859,40.4719097300161,-80.0309917740331,40.4719015745695,RANCHERIA ST,173.62283095,30.4179837684748
Trans,-80.0297073992369,40.4698850764075,-80.0303695687859,40.4719097300161,FREDERICK ST,760.6858016,24.7195840476326
Trans,-80.0294840607988,40.4691945966672,-80.0297073992369,40.4698850764075,FREDERICK ST,259.10379705,22.9192169940379
Trans,-80.0273350366936,40.4695977778806,-80.0294840607988,40.4691945966672,HELEN WAY,151.03207715,35.7566241169152
Trans,-80.0271366122474,40.4689788829021,-80.0273350366936,40.4695977778806,STAYTON ST,232.12580119,20.7665246871012
Trans,-80.0269964615524,40.4685550854013,-80.0271366122474,40.4689788829021,STAYTON ST,159.23860836,17.6892540120251
Trans,-80.0268585420382,40.4681307293858,-80.0269964615524,40.4685550854013,STAYTON ST,159.28470989,25.4926956735638
Trans,-80.0266493818922,40.4675263753633,-80.0268585420382,40.4681307293858,STAYTON ST,227.76513134,16.9990659308571
Trans,-80.026423910285,40.4668647640535,-80.0266493818922,40.4675263753633,STAYTON ST,249.10231564,23.3072061400946
Trans,-80.0250461272234,40.4671077823112,-80.026423910285,40.4668647640535,INGHAM ST,393.55842407,25.5948385261891
Trans,-80.0250126289964,40.4668874830261,-80.0250461272234,40.4671077823112,BRIGHTON RD,80.79467078,19.974934669605
Trans,-80.0245520232885,40.4653300814984,-80.0250126289964,40.4668874830261,BRIGHTON RD,593.25554976,24.3518947042852
Trans,-80.0227072320431,40.4637829455382,-80.0245520232885,40.4653300814984,BRIGHTON RD,764.65978867,19.1086983519106
Trans,-80.0205655561853,40.4629721753532,-80.0227072320431,40.4637829455382,BRIGHTON RD,680.40993081,23.4460054131074
Trans,-80.0189615660995,40.4615122210386,-80.0205655561853,40.4629721753532,BRIGHTON RD,698.49534087,35.9788999418055
Trans,-80.0187960575691,40.4612676524191,-80.0189615660995,40.4615122210386,BRIGHTON RD,100.29518198,24.1297066307035
Trans,-80.0179771410449,40.4601939470301,-80.0187960575691,40.4612676524191,BRIGHTON RD,464.67559933,24.7195422900645
Trans,-80.0170697514521,40.4596556184716,-80.0179771410449,40.4601939470301,BRIGHTON RD,319.75079173,18.0147997609196
Trans,-80.0161083900232,40.458420025672,-80.0170697514521,40.4596556184716,BRIGHTON RD,552.78709142,13.3147607163283
Trans,-80.015964226467,40.4579810209258,-80.0161083900232,40.458420025672,BRIGHTON RD,164.88425698,34.3378519756981
Trans,-80.0159211824294,40.457850061288,-80.015964226467,40.4579810209258,BRIGHTON RD,49.18906611,32.7739980649177
Trans,-80.0157423843808,40.4573082788979,-80.0159211824294,40.457850061288,BRIGHTON RD,203.54619063,33.6401331481982
Trans,-80.0155739576918,40.4567969535512,-80.0157423843808,40.4573082788979,BRIGHTON RD,192.08192561,22.122361262574
Trans,-80.0150959428755,40.456879774489,-80.0155739576918,40.4567969535512,JACKSONIA ST,136.40599763,32.6039232909383
Trans,-80.0145457168567,40.4569799691113,-80.0150959428755,40.456879774489,JACKSONIA ST,157.40501118,23.9602741448164
Trans,-80.0140451262382,40.4570730106176,-80.0145457168567,40.4569799691113,ANAHEIM ST,59.0294229,14.8547417370468
Trans,-80.013535596419,40.4571675114427,-80.0140451262382,40.4570730106176,JACKSONIA ST,145.90892883,17.5879933197184
Trans,-80.0133543839058,40.4566147597186,-80.013535596419,40.4571675114427,MONTEREY ST,207.58567273,26.0857027368502
Trans,-80.0132437667242,40.4562776368443,-80.0133543839058,40.4566147597186,MONTEREY ST,126.61294041,21.9214343098545
Trans,-80.0127970107134,40.4549082043775,-80.0132437667242,40.4562776368443,N EUCLID AVE,150.4613767,19.2137861664858
Trans,-80.0126088018299,40.4543340502084,-80.0127970107134,40.4549082043775,MONTEREY ST,215.62443891,28.9681469501283
Trans,-80.0116001317315,40.4545236074082,-80.0126088018299,40.4543340502084,W NORTH AVE,289.0680031,18.2651397658221
Trans,-80.0105956352191,40.4547171928879,-80.0116001317315,40.4545236074082,W NORTH AVE,288.29914333,27.9979505022342
Trans,-80.0095934979269,40.4549008551563,-80.0105956352191,40.4547171928879,W NORTH AVE,286.79697915,54.6555124157349
Trans,-80.0086275065825,40.4550906679034,-80.0095934979269,40.4549008551563,W NORTH AVE,277.57033944,39.3354678181318
Trans,-80.0076302219909,40.4552719875229,-80.0086275065825,40.4550906679034,W NORTH AVE,285.30043402,23.4794833514712
Trans,-80.0066323510019,40.4554493622243,-80.0076302219909,40.4552719875229,W NORTH AVE,285.10861019,36.3884166514326
Trans,-80.0066323510019,40.4554493622243,-80.0057076291911,40.4556240997964,E NORTH AVE,265.09151309,51.1033829879077
Trans,-80.0057076291911,40.4556240997964,-80.0053272345661,40.455696995132,E NORTH AVE,109.13645622,48.2359729714464
Trans,-80.0053272345661,40.455696995132,-80.0045646507244,40.4558429025857,E NORTH AVE,218.76779163,33.5558995924797
Trans,-80.0045646507244,40.4558429025857,-80.0026208101754,40.456218974914,E NORTH AVE,558.01218496,23.1726946650707
Trans,-80.0024526642941,40.455691438096,-80.0026208101754,40.456218974914,CEDAR AVE,197.79611086,19.5334128938244
Trans,-80.0024526642941,40.455691438096,-80.0019311420118,40.4557902402039,TRIPOLI ST,149.52624241,21.0983425728705
Trans,-80.0016582435045,40.4549781423113,-80.0019311420118,40.4557902402039,MORAVIAN ST,305.95473773,21.2655709466613
Trans,-80.0013909390141,40.4541853280282,-80.0016582435045,40.4549781423113,CHANCERY LN,61.50022021,39.9567379826523
Trans,-80.0013909390141,40.4541853280282,-80.0008645504259,40.4542861076761,FORELAND ST,151.01773678,38.9764282168571
Trans,-80.0008645504259,40.4542861076761,-79.9993894165895,40.4545689052393,FORELAND ST,423.23871709,29.3321910096722
Trans,-79.9992581830535,40.4541637822855,-79.9993894165895,40.4545689052393,MIDDLE ST,152.03799758,29.524243716741
Trans,-79.9992581830535,40.4541637822855,-79.9979982451439,40.4544053038588,EMLIN ST,361.4954301,17.2426897348718
Trans,-79.9978701588806,40.4540184862617,-79.9979982451439,40.4544053038588,EAST ST,161.86410003,57.8442770195971
Trans,-79.9978701588806,40.4540184862617,-79.9968277007334,40.4541608560298,EAST OHIO ST,296.63034949,39.9704291588607
Trans,-79.9968277007334,40.4541608560298,-79.994517148852,40.4549550973842,EAST OHIO ST,717.00721146,32.0760875884042
Trans,-79.9902019105031,40.4565162767842,-79.994517148852,40.4549550973842,EAST OHIO ST,1341.94325787,32.3601989318046
Trans,-79.9902019105031,40.4565162767842,-79.9887397472419,40.4571803847748,EAST OHIO ST,474.23085042,34.3622956072071
Trans,-79.9887397472419,40.4571803847748,-79.979833939892,40.4647756106821,ALLEQUIPPA ST,63.49490754,22.6281816280279
Trans,-79.979833939892,40.4647756106821,-79.97942123021,40.4645937635711,31ST ST BRG,132.57351916,30.9975682424015
Trans,-79.97942123021,40.4645937635711,-79.9746014247983,40.4624650538394,31ST ST BRG,1549.25884163,35.283209584244
Trans,-79.9746014247983,40.4624650538394,-79.9713670515473,40.459794711228,31ST ST BRG,1327.29382478,14.3636428118033
Trans,-79.9713670515473,40.459794711228,-79.9712749696591,40.4598569651379,PENN AVE,34.21823086,17.1251812695512
Trans,-79.9712749696591,40.4598569651379,-79.9699490292631,40.4607719970544,PENN AVE,497.24683688,18.0822204216451
Trans,-79.9699490292631,40.4607719970544,-79.9687745941606,40.4615838923595,PENN AVE,440.77039774,16.6419644359486
Trans,-79.9687745941606,40.4615838923595,-79.9679685215424,40.4621332585233,PENN AVE,300.60197998,29.6290990814057
Trans,-79.9679685215424,40.4621332585233,-79.9672138150534,40.4626735671717,PENN AVE,288.71120052,20.9526435442942
Trans,-79.9672138150534,40.4626735671717,-79.9650672892723,40.4639911955612,PENN AVE,772.42840443,21.4133377616975
Trans,-79.9650672892723,40.4639911955612,-79.9650037191,40.4640002205637,PENN AVE,17.99131622,21.970401577877
Trans,-79.9650037191,40.4640002205637,-79.964751808539,40.464035982931,PENN AVE,71.2936207,21.970401577877
Trans,-79.964751808539,40.464035982931,-79.9642305595118,40.4641287291289,PENN AVE,148.91900389,22.9104365841566
Trans,-79.9642305595118,40.4641287291289,-79.963943372499,40.464182539527,OMAHA ST,231.68925299,20.8322814508504
Trans,-79.963943372499,40.464182539527,-79.9633077481589,40.4642804745399,PENN AVE,180.42219688,21.3970326476807
Trans,-79.9633077481589,40.4642804745399,-79.963084099302,40.464321036968,PENN AVE,63.95946537,21.7904267098788
Trans,-79.963084099302,40.464321036968,-79.9625287708517,40.4644172781661,PENN AVE,158.45313293,22.9186607867773
Trans,-79.9625287708517,40.4644172781661,-79.9615000479351,40.4645930468973,PENN AVE,293.31332774,24.1218812495598
Trans,-79.9615000479351,40.4645930468973,-79.9608962471691,40.4646943505363,PENN AVE,172.01007342,23.273151153158
Trans,-79.9608962471691,40.4646943505363,-79.9602932906288,40.4647940060784,PENN AVE,171.65188783,23.6647608459349
Trans,-79.9602932906288,40.4647940060784,-79.9600291464502,40.4648380979442,PENN AVE,75.23097222,22.2119676880566
Trans,-79.9600291464502,40.4648380979442,-79.9579610956355,40.4651823191294,PENN AVE,588.92521383,20.9085064935638
Trans,-79.9579610956355,40.4651823191294,-79.9566780260826,40.4654002285792,PENN AVE,365.72537421,21.3459247918924
Trans,-79.9570584590837,40.4657098525041,-79.9566780260826,40.4654002285792,FISK ST,154.84920171,26.5925486052849
Trans,-79.9570584590837,40.4657098525041,-79.9563193431365,40.4658376566079,GARDEN WAY,210.85546657,26.6449142747489
Trans,-79.9563193431365,40.4658376566079,-79.9556070746985,40.4659620258063,GARDEN WAY,203.29376492,17.3944221402564
Trans,-79.9558015306073,40.4661090797878,-79.9556070746985,40.4659620258063,MAIN ST,76.1396916,22.0864538536605
Trans,-79.9558015306073,40.4661090797878,-79.9552631708896,40.4665218732909,SIEBERT ST,212.25794924,24.9085297992575
Trans,-79.9552631708896,40.4665218732909,-79.9551016667305,40.466392982808,42ND ST,64.99280233,27.9069657581018
Start,-79.9551016667305,40.466392982808,-79.9547407493029,40.4661028003048,42ND ST,145.80684997,26.6880427940547
Trans,-79.9547407493029,40.4661028003048,-79.9536668501443,40.4662726674657,GARDEN WAY,305.87383106,22.0938417669086
Trans,-79.9523291219145,40.4664973425898,-79.9536668501443,40.4662726674657,CHILDREN'S HOSPITAL DR,381.0981515,17.3610289681955
Trans,-79.9523291219145,40.4664973425898,-79.9522508818363,40.466145736874,45TH ST,130.5726127,25.7867848514103
Trans,-79.9522508818363,40.466145736874,-79.9495556859258,40.4658982426533,PENN AVE,758.77277797,28.0349743263197
Trans,-79.9495556859258,40.4658982426533,-79.9480684033984,40.4656979400789,PENN AVE,420.21043245,21.1617346838169
Trans,-79.9480684033984,40.4656979400789,-79.9474206853967,40.4656108032341,PENN AVE,183.0278782,20.4044815043417
Trans,-79.9474206853967,40.4656108032341,-79.9464461953486,40.4654664611189,PENN AVE,276.19505489,32.4342114409785
Trans,-79.9464461953486,40.4654664611189,-79.9452313671345,40.465296984413,PENN AVE,343.607052,20.7705478751541
Trans,-79.9452313671345,40.465296984413,-79.9441284908202,40.4651427902216,PENN AVE,311.96463758,20.6779561907882
Trans,-79.9441284908202,40.4651427902216,-79.9428577755708,40.4649679146619,PENN AVE,359.26011183,25.7662784508885
Trans,-79.9428577755708,40.4649679146619,-79.9411352256309,40.4647451288495,PENN AVE,486.11170871,26.2758782341008
Trans,-79.9411352256309,40.4647451288495,-79.9400340874512,40.4646161753802,PENN AVE,309.96827888,26.0204986441813
Trans,-79.9400340874512,40.4646161753802,-79.9386077756004,40.4645618426954,ALEDA WAY,122.82371497,11.0420821115114
Trans,-79.9386077756004,40.4645618426954,-79.9364409393331,40.4646756100819,PENN AVE,604.33232937,26.0182982590165
Trans,-79.9364409393331,40.4646756100819,-79.9351081602611,40.4647340175769,MELROSE AVE,35.25862055,22.4177669564376
Trans,-79.9351081602611,40.4647340175769,-79.9349296971461,40.4647461426146,PENN AVE,49.85202073,21.7840438495195
Trans,-79.9349296971461,40.4647461426146,-79.9339006574426,40.4645811878496,PENN AVE,300.21692039,24.7037245125697
Trans,-79.9339006574426,40.4645811878496,-79.9330281760946,40.4643034889573,PENN AVE,262.99979766,31.1266808795935
Trans,-79.9330281760946,40.4643034889573,-79.9324891951017,40.4641245792324,S 19TH ST,139.04926382,30.6712861709225
Trans,-79.9324891951017,40.4641245792324,-79.9324354461292,40.464105762469,PENN AVE,280.82687834,31.1190715814031
Trans,-79.9324354461292,40.464105762469,-79.9315838518296,40.4638275981942,PENN AVE,274.40020906,27.6268307682547
Trans,-79.9315838518296,40.4638275981942,-79.930702487538,40.4634432051792,BEELER ST,178.0943321,21.6259619332375
Trans,-79.930702487538,40.4634432051792,-79.9288454955397,40.4627904411104,N NEGLEY AVE,404.43535069,22.1827958809117
Trans,-79.9288454955397,40.4627904411104,-79.9285826861448,40.4626972008111,N ST CLAIR ST,425.58397979,17.5211065485652
Trans,-79.9285826861448,40.4626972008111,-79.9278224036318,40.4625110416774,PENN AVE,301.04185078,18.9674600646442
Trans,-79.9278224036318,40.4625110416774,-79.926806315958,40.4621749392777,PENN AVE,308.33692373,19.4723699611625
Trans,-79.926806315958,40.4621749392777,-79.9265084179369,40.4626771986928,N BEATTY ST,200.87444106,24.316315066577
Trans,-79.9265084179369,40.4626771986928,-79.9253830103529,40.4622813622249,KIRKWOOD ST,344.77211328,19.7486604938403
Trans,-79.9253830103529,40.4622813622249,-79.9245806681695,40.4619957909718,KIRKWOOD ST,246.306026,19.2612147367687
Trans,-79.9245806681695,40.4619957909718,-79.9233625678845,40.461567526508,KIRKWOOD ST,373.1295005,22.4890454104364
Trans,-79.9233625678845,40.461567526508,-79.9223545659197,40.4612162181089,KIRKWOOD ST,308.30265301,23.6017173351745
Trans,-79.9223545659197,40.4612162181089,-79.9220768889747,40.4616635126376,PENN CIR E,180.34054777,23.720508218369
Trans,-79.9220768889747,40.4616635126376,-79.9215584709002,40.4614718490219,BROAD ST,160.26459807,27.0995542444288
Trans,-79.9215584709002,40.4614718490219,-79.9212097611496,40.4613474723752,BROAD ST,107.09169994,26.4783972660002
Trans,-79.9212097611496,40.4613474723752,-79.9208316160678,40.4612140236333,BROAD ST,115.91012581,26.4783972660002
Trans,-79.9208316160678,40.4612140236333,-79.9185207220578,40.4605063318447,BROAD ST,697.09148795,25.5597196429943
Trans,-79.9185207220578,40.4605063318447,-79.9181175663962,40.4605363976146,BROAD ST,112.71565535,30.5460068621703
Trans,-79.9181175663962,40.4605363976146,-79.9166668652633,40.4606797581138,KRUPP ST,99.40280698,28.7605363112248
Trans,-79.9166668652633,40.4606797581138,-79.9159045598674,40.4607891328622,BROAD ST,215.83733836,25.1788393674671
Trans,-79.9159045598674,40.4607891328622,-79.9157088966375,40.4608181011636,BROAD ST,55.45871864,26.086343974156
Trans,-79.9157088966375,40.4608181011636,-79.9151594411301,40.460894804217,FRANKSTOWN AVE,155.42387393,29.5409994059411
Trans,-79.9151594411301,40.460894804217,-79.9137904946983,40.4604261912899,FRANKSTOWN AVE,417.42984035,27.3922546842666
Trans,-79.9137904946983,40.4604261912899,-79.9123771905659,40.4599469793396,FRANKSTOWN AVE,430.27619199,5.27974529643465
Trans,-79.9123771905659,40.4599469793396,-79.9117716499186,40.4597424165556,FRANKSTOWN AVE,184.24384382,14.338349362995
Trans,-79.9117716499186,40.4597424165556,-79.9113460016152,40.4595985838833,FRANKSTOWN AVE,129.51558682,25.2064246489815
Trans,-79.9113460016152,40.4595985838833,-79.9108982008295,40.4594505307023,FRANKSTOWN AVE,135.78858868,27.4168818205189
Trans,-79.9108982008295,40.4594505307023,-79.9105418585389,40.4593380068179,FRANKSTOWN AVE,107.29707333,26.7868809707089
Trans,-79.9106745877391,40.4587823310727,-79.9105418585389,40.4593380068179,TORRENS ST,205.84207464,14.2227859745412
Trans,-79.9106745877391,40.4587823310727,-79.9082947972864,40.4583306568065,TRANSIT WAY,682.54682527,14.7317235552334
Trans,-79.9082947972864,40.4583306568065,-79.908039780233,40.4586741824186,5TH AVE,143.87214625,12.1579071070282
Trans,-79.908039780233,40.4586741824186,-79.9060810406769,40.458320829958,FRANKSTOWN AVE,560.46774312,0.891204720048824
Trans,-79.9060810406769,40.458320829958,-79.905653752591,40.4582515735967,FRANKSTOWN AVE,121.54863551,34.7532241108275
Trans,-79.905653752591,40.4582515735967,-79.9049944519727,40.4581493154427,FRANKSTOWN AVE,187.2171784,28.3983855999752
Trans,-79.9049944519727,40.4581493154427,-79.9042720271095,40.4581105249132,FRANKSTOWN AVE,202.20314646,21.8647935803177
Trans,-79.9042720271095,40.4581105249132,-79.9040674261812,40.458007251718,BENNETT ST,68.24217915,26.7445707569069
Trans,-79.9040674261812,40.458007251718,-79.9014791839787,40.457554433013,BENNETT ST,739.1516463,26.7445707569069
