Trans,-79.9737798412374,40.4237044238648,-79.9738471008142,40.4231969441934,STERLING ST,185.82898443,14.9977742559941
Trans,-79.9737798412374,40.4237044238648,-79.9725662206419,40.4236466027861,LETICOE ST,339.43951816,10.3099666289474
Trans,-79.9724619096811,40.42467942799,-79.9725662206419,40.4236466027861,SUSQUEHANNA ST,399.84449237,31.2008603960588
Trans,-79.9724619096811,40.42467942799,-79.9721680249667,40.4246473253664,JOSEPHINE ST,82.65178865,15.8594386145586
Trans,-79.9721122363664,40.4248489332235,-79.9721680249667,40.4246473253664,S 24TH ST,75.07104013,15.8594386145586
Trans,-79.9719086702229,40.4255547615892,-79.9721122363664,40.4248489332235,S 24TH ST,263.30407294,13.5337414967463
Trans,-79.97331094787,40.4256258638713,-79.9719086702229,40.4255547615892,MARY ST,391.57531346,15.3252079641494
Trans,-79.973266781694,40.4260711164825,-79.97331094787,40.4256258638713,S 23RD ST,162.67002132,12.3546981497708
Trans,-79.9732234273919,40.4265136931254,-79.973266781694,40.4260711164825,S 23RD ST,161.68115917,14.7129859547431
Trans,-79.9731793984989,40.4269631473576,-79.9732234273919,40.4265136931254,S 23RD ST,164.19375891,14.0469039656275
Trans,-79.9731355986532,40.4274059036194,-79.9731793984989,40.4269631473576,S 23RD ST,161.75578719,14.4221450504087
Trans,-79.9730905562196,40.4278518593143,-79.9731355986532,40.4274059036194,S 23RD ST,162.94445539,16.8218547033178
Trans,-79.9730368160275,40.4283201203986,-79.9730905562196,40.4278518593143,S 23RD ST,171.24216746,18.1524669977353
Trans,-79.9736072798972,40.4283624304508,-79.9730368160275,40.4283201203986,E CARSON ST,159.56475655,26.3929390802638
Trans,-79.9734063093925,40.4338525078765,-79.9736072798972,40.4283624304508,BIRMINGHAM BRG,2020.15734951,24.3601782256672
Trans,-79.9726059506553,40.4376832445192,-79.9734063093925,40.4338525078765,CHESTNUT ST,183.24196713,18.8631095084685
Trans,-79.9728247676085,40.4377530026108,-79.9726059506553,40.4376832445192,WEDGEMERE ST,151.60832627,26.8550068841152
Trans,-79.9728247676085,40.4377530026108,-79.9726974073699,40.4382094638018,KIRKPATRICK ST,176.95143047,22.0094771553674
Trans,-79.9726974073699,40.4382094638018,-79.973020488639,40.4397801491156,KIRKPATRICK ST,589.12669325,20.4111443030262
Trans,-79.973020488639,40.4397801491156,-79.9739480325597,40.4408535269818,KIRKPATRICK ST,473.42666802,19.0123197776076
Trans,-79.9739480325597,40.4408535269818,-79.9750525023812,40.4436671169559,KIRKPATRICK ST,1088.90788835,13.3014476168683
Trans,-79.9750525023812,40.4436671169559,-79.9744982520509,40.4439090411489,REED ST,177.79026237,25.3966976794169
Trans,-79.9744982520509,40.4439090411489,-79.9733934978413,40.4443644902959,HAMPSHIRE AVE,247.40960335,9.59107530337276
Trans,-79.9733934978413,40.4443644902959,-79.9736544071041,40.444729218119,SOHO ST,151.41954897,12.7791995019638
Trans,-79.9736544071041,40.444729218119,-79.9739840262529,40.4452020287048,SOHO ST,195.16235618,9.871639784709
Trans,-79.9739840262529,40.4452020287048,-79.9741117176783,40.4456411403013,SOHO ST,163.86865311,12.7004620198771
Trans,-79.9741117176783,40.4456411403013,-79.9742581946879,40.4461457917283,SOHO ST,188.31010395,18.9057865294978
Trans,-79.9742581946879,40.4461457917283,-79.97293979964,40.4467108059721,MAHON ST,420.73065524,15.4854565561735
Trans,-79.97293979964,40.4467108059721,-79.9731396816435,40.4470775672858,CHAUNCEY ST,144.73042742,23.5206945279551
Trans,-79.9731396816435,40.4470775672858,-79.9719945543777,40.4475705905745,HUMBER WAY,365.84370785,10.4766415832152
Start,-79.9731396816435,40.4470775672858,-79.9719945543777,40.4475705905745,HUMBER WAY,365.84370785,10.4766415832152
Trans,-79.97293979964,40.4467108059721,-79.9731396816435,40.4470775672858,CHAUNCEY ST,144.73042742,23.5206945279551
Trans,-79.9742581946879,40.4461457917283,-79.97293979964,40.4467108059721,MAHON ST,420.73065524,15.4854565561735
Trans,-79.9752088565271,40.4457376636762,-79.9742581946879,40.4461457917283,MAHON ST,303.50209929,8.90734894667334
Trans,-79.9762355711505,40.445306525356,-79.9752088565271,40.4457376636762,MAHON ST,326.08457142,10.487109369523
Trans,-79.9774789011883,40.4449460274292,-79.9762355711505,40.445306525356,CENTRE AVE,379.7844644,21.6626743401683
Trans,-79.9778629142546,40.4447828812091,-79.9774789011883,40.4449460274292,CENTRE AVE,122.29408787,23.6794788290938
Trans,-79.9779775376843,40.4447342016934,-79.9778629142546,40.4447828812091,CENTRE AVE,36.50048273,18.0192898712964
Trans,-79.9780430724114,40.444706389493,-79.9779775376843,40.4447342016934,CENTRE AVE,20.86515234,18.0192898712964
Trans,-79.978181360668,40.4446477015583,-79.9780430724114,40.444706389493,DICKENS ST,94.56514503,18.294829324455
Trans,-79.9785386584542,40.444495953364,-79.978181360668,40.4446477015583,CENTRE AVE,113.77810857,13.5682727949444
Trans,-79.9788992962336,40.4443429522603,-79.9785386584542,40.444495953364,CENTRE AVE,114.81277106,15.0138266695742
Trans,-79.9792364472513,40.4441997568312,-79.9788992962336,40.4443429522603,CENTRE AVE,107.36357286,10.5486351758596
Trans,-79.9796183147562,40.4440367333671,-79.9792364472513,40.4441997568312,CENTRE AVE,121.75206284,9.07062866721022
Trans,-79.9800036514013,40.4438699516775,-79.9796183147562,40.4440367333671,CENTRE AVE,123.26571732,18.2589285242043
Trans,-79.9803416940169,40.4436315736505,-79.9800036514013,40.4438699516775,BERLIN WAY,388.95880984,18.1712909543874
Trans,-79.9805326419958,40.4434644182831,-79.9803416940169,40.4436315736505,CENTRE AVE,91.86645391,20.8494079813496
Trans,-79.9811451026933,40.4430934436313,-79.9805326419958,40.4434644182831,CENTRE AVE,208.42539911,18.8542830681088
Trans,-79.9825200152752,40.4425157043157,-79.9811451026933,40.4430934436313,CENTRE AVE,436.74799197,30.3517711893098
Trans,-79.9832530788055,40.4422005233659,-79.9825200152752,40.4425157043157,CENTRE AVE,234.12761113,5.67123270528087
Trans,-79.9838764703098,40.4419245278425,-79.9832530788055,40.4422005233659,CENTRE AVE,200.54479726,10.5126558922973
Trans,-79.9840217524313,40.4418620822735,-79.9838764703098,40.4419245278425,CENTRE AVE,46.39720179,3.98464064159107
Trans,-79.9850124018173,40.4414440882757,-79.9840217524313,40.4418620822735,MC CANDLESS ST,60.65264254,7.19600180627782
Trans,-79.9860103402588,40.4410295488869,-79.9850124018173,40.4414440882757,CENTRE AVE,316.31397492,24.0112199618377
Trans,-79.9872697251711,40.4405386654177,-79.9860103402588,40.4410295488869,CENTRE AVE,400.66106647,12.2356500332849
Trans,-79.9892881626093,40.4404946446742,-79.9872697251711,40.4405386654177,CENTRE AVE,562.46853603,10.6575267349243
Trans,-79.9915320209725,40.4404391281538,-79.9892881626093,40.4404946446742,CENTRE AVE,625.61131238,28.2977308470694
Trans,-79.9915320209725,40.4404391281538,-79.9920341724785,40.4416530201428,WASHINGTON PL,468.00319068,55.532559262454
Trans,-79.9920341724785,40.4416530201428,-79.9940744063821,40.4418358346601,CROSSTOWN BLVD RAMP,641.83370395,39.3135850190251
Trans,-79.9949588752294,40.4421572580961,-79.9940744063821,40.4418358346601,OSWEGO ST,150.29811714,45.4025651018902
Trans,-79.9958187823909,40.442469369603,-79.9949588752294,40.4421572580961,7TH AVE,265.02025466,22.3536127140072
Trans,-79.9963274668486,40.4426489483283,-79.9958187823909,40.442469369603,7TH AVE,155.96803947,40.2005902534868
Trans,-79.9968411610701,40.4428304868677,-79.9963274668486,40.4426489483283,7TH AVE,157.53287105,16.0707282539632
Trans,-79.9974844334316,40.4430582434327,-79.9968411610701,40.4428304868677,7TH AVE,197.33500569,40.9448346151803
Trans,-79.9979736424546,40.4429362326786,-79.9974844334316,40.4430582434327,LIBERTY AVE,143.23681615,27.7330063333103
Trans,-79.9981654070039,40.4433521938694,-79.9979736424546,40.4429362326786,9TH ST,160.65954923,65.7926245677217
Trans,-79.9983455356639,40.4437424664536,-79.9981654070039,40.4433521938694,9TH ST,150.75673192,22.009931992912
Trans,-79.998583885282,40.4442619496419,-79.9983455356639,40.4437424664536,9TH ST,200.53839106,19.892457090619
Trans,-79.9989951903498,40.4451449000834,-79.998583885282,40.4442619496419,9TH ST,341.42442302,20.2090141506432
Trans,-79.9990444835323,40.4452437311623,-79.9989951903498,40.4451449000834,9TH ST,46.42708631,21.4840004769277
Trans,-80.0004196676137,40.4480091875861,-79.9990444835323,40.4452437311623,9TH ST BRG,1069.87949858,37.1862289177313
Trans,-80.0004196676137,40.4480091875861,-80.0005025850847,40.4482186624215,ANDERSON ST,79.72486433,30.1987093392671
Trans,-80.0005025850847,40.4482186624215,-80.0007410355425,40.4489421930022,ANDERSON ST,271.85466503,22.7012772090753
Trans,-80.0007410355425,40.4489421930022,-80.0009167605951,40.4494838951894,ANDERSON ST,203.32359984,59.1821510503902
Trans,-80.0009167605951,40.4494838951894,-80.0020331507225,40.4495735469239,PA RT 28 RAMP,313.06210932,37.112627879132
Trans,-80.0025581772866,40.4494869449858,-80.0020331507225,40.4495735469239,LACOCK ST,149.49577821,38.3525470834915
Trans,-80.0045265038133,40.4491368209507,-80.0025581772866,40.4494869449858,CHANCERY LN,150.139277,42.9138899830252
Trans,-80.0045265038133,40.4491368209507,-80.0048978138933,40.4503119386,FEDERAL ST S,440.40599051,18.382707289365
Trans,-80.006896046242,40.4500092439789,-80.0048978138933,40.4503119386,SOUTH COMMONS,573.31816005,18.2823146002971
Trans,-80.0074079293804,40.4514362907338,-80.006896046242,40.4500092439789,WEST COMMONS,541.92013562,49.3961496405223
Trans,-80.0076485988106,40.4521832770603,-80.0074079293804,40.4514362907338,WEST COMMONS,280.24824497,27.9505933345223
Trans,-80.0081709393911,40.4520860918239,-80.0076485988106,40.4521832770603,RIDGE AVE,149.61470625,25.459918242602
Trans,-80.0084756417639,40.4520315410274,-80.0081709393911,40.4520860918239,RIDGE AVE,87.09481242,32.6233429314374
Trans,-80.0087311687469,40.4519874187152,-80.0084756417639,40.4520315410274,RIDGE AVE,72.90621805,32.6233429314374
Trans,-80.009627246595,40.4518176777981,-80.0087311687469,40.4519874187152,RIDGE AVE,256.92997964,32.4399428884494
Trans,-80.009627246595,40.4518176777981,-80.0111128966344,40.4515432937766,RIDGE AVE,425.44695088,25.45072865785
Trans,-80.014018286902,40.4524050903823,-80.0111128966344,40.4515432937766,WEST OHIO ST,886.85172139,36.4490035112055
Trans,-80.014018286902,40.4524050903823,-80.0143330315485,40.4532951154619,BRIGHTON RD,335.89572952,18.8622109541948
Trans,-80.0143330315485,40.4532951154619,-80.0145680958543,40.4539663434409,BRIGHTON RD,253.14439329,24.3574195824598
Trans,-80.0145680958543,40.4539663434409,-80.0147966865442,40.4546655909013,BRIGHTON RD,262.55914822,20.862121823292
Trans,-80.0147966865442,40.4546655909013,-80.0150826353711,40.4553998284285,DEAN ST,174.86983563,14.5740787911454
Trans,-80.0150826353711,40.4553998284285,-80.0152204500367,40.4557304096546,BRIGHTON RD,126.4185296,15.1902363479824
Trans,-80.0152204500367,40.4557304096546,-80.0152770005291,40.4558889925338,BRIGHTON RD,59.87670276,21.7804313453756
Trans,-80.0152770005291,40.4558889925338,-80.0153482065824,40.456095941162,BRIGHTON RD,77.95204141,21.3935275230143
Trans,-80.0153482065824,40.456095941162,-80.0153910268734,40.4562336836279,BRIGHTON RD,51.57503712,24.9583704111521
Trans,-80.0153910268734,40.4562336836279,-80.0155739576918,40.4567969535512,BRIGHTON RD,211.42047854,19.7047333361803
Trans,-80.0155739576918,40.4567969535512,-80.0157423843808,40.4573082788979,BRIGHTON RD,192.08192561,22.122361262574
Trans,-80.0157423843808,40.4573082788979,-80.0159211824294,40.457850061288,BRIGHTON RD,203.54619063,33.6401331481982
Trans,-80.0159211824294,40.457850061288,-80.015964226467,40.4579810209258,BRIGHTON RD,49.18906611,32.7739980649177
Trans,-80.015964226467,40.4579810209258,-80.0161083900232,40.458420025672,BRIGHTON RD,164.88425698,34.3378519756981
Trans,-80.0161083900232,40.458420025672,-80.0170697514521,40.4596556184716,BRIGHTON RD,552.78709142,13.3147607163283
Trans,-80.0170697514521,40.4596556184716,-80.0171225764138,40.4600640627498,N CHARLES ST,151.89906571,18.5046814680897
Trans,-80.0171225764138,40.4600640627498,-80.0174532817478,40.4626561339004,IRWIN AVE,1051.80952245,14.9694239915778
Trans,-80.0174532817478,40.4626561339004,-80.0175833945189,40.4630909503753,IRWIN AVE,162.49757484,30.4895926118665
Trans,-80.0174115317433,40.4631976949536,-80.0175833945189,40.4630909503753,MELROSE AVE,61.63649224,23.2515068089594
Trans,-80.0173608575591,40.4632290594057,-80.0174115317433,40.4631976949536,MELROSE AVE,18.14825978,25.6248188478013
Trans,-80.0171755690565,40.4633438352486,-80.0173608575591,40.4632290594057,MELROSE AVE,66.38074738,25.5441518312791
Trans,-80.0170772057124,40.4634048513533,-80.0171755690565,40.4633438352486,W SYCAMORE ST,107.65773005,17.9470186094205
Trans,-80.016817979838,40.4635673485619,-80.0170772057124,40.4634048513533,MELROSE AVE,93.31263331,19.7816709498772
Trans,-80.0167458979022,40.4636129069924,-80.016817979838,40.4635673485619,MELROSE AVE,26.03298157,16.4636855980859
End,-80.0166872376105,40.463649981663,-80.0167458979022,40.4636129069924,MELROSE AVE,21.18576587,18.9943880671255
Taxi,-80.0394633426782,40.4849521165145,-80.0401703845752,40.484380956,KLEBER ST,288.44342168,22.8021445824101
Trans,-80.0401703845752,40.484380956,-80.040478900391,40.4843850568011,KLEBER ST,85.83061582,22.0862086107226
Trans,-80.040719546947,40.4839131428486,-80.040478900391,40.4843850568011,RIDGE AVE RAMP,390.40017318,21.8162805033798
Trans,-80.0410303799606,40.483297652984,-80.040719546947,40.4839131428486,CALIFORNIA AVE,240.31731776,28.7823233744073
Trans,-80.0411723283617,40.4830169033138,-80.0410303799606,40.483297652984,CALIFORNIA AVE,109.63470746,35.122555162747
Trans,-80.0413820921269,40.4826021489988,-80.0411723283617,40.4830169033138,CALIFORNIA AVE,161.97117464,33.2921437907749
Trans,-80.041764252938,40.4819033808129,-80.0413820921269,40.4826021489988,CALIFORNIA AVE,276.09952844,27.2532845499705
Trans,-80.0415887444085,40.4816898632518,-80.041764252938,40.4819033808129,CALIFORNIA AVE,94.98686787,22.5194668181898
Trans,-80.0415467230628,40.4815685919843,-80.0415887444085,40.4816898632518,CALIFORNIA AVE,45.70167266,22.3689591787169
Trans,-80.0414803920868,40.4813679787053,-80.0415467230628,40.4815685919843,CALIFORNIA AVE,75.37707409,24.1921003288068
Trans,-80.0413797348099,40.4810647493304,-80.0414803920868,40.4813679787053,CALIFORNIA AVE,113.96039391,25.3112710174426
Trans,-80.0412111026021,40.480494025823,-80.0413797348099,40.4810647493304,CALIFORNIA AVE,213.14386508,25.4125800931962
Trans,-80.0410792734523,40.4800670756049,-80.0412111026021,40.480494025823,CALIFORNIA AVE,159.80324566,32.4471928731188
Trans,-80.0407567701892,40.4790289934886,-80.0410792734523,40.4800670756049,CALIFORNIA AVE,388.67111052,23.1096804544573
Trans,-80.0404498795299,40.4780400273271,-80.0407567701892,40.4790289934886,CALIFORNIA AVE,370.25880901,22.819494157279
Trans,-80.0401934569159,40.4772132694796,-80.0404498795299,40.4780400273271,CALIFORNIA AVE,309.52161259,16.5976445872418
Trans,-80.0398906171111,40.4762371790211,-80.0401934569159,40.4772132694796,CALIFORNIA AVE,365.435315,21.6261887328794
Trans,-80.0395724841331,40.475260532079,-80.0398906171111,40.4762371790211,CALIFORNIA AVE,366.66629609,21.3940770755151
Trans,-80.0390258618475,40.4744773607518,-80.0395724841331,40.475260532079,CALIFORNIA AVE,323.82474257,22.0180745750961
Trans,-80.0378634997859,40.4728598632712,-80.0390258618475,40.4744773607518,CALIFORNIA AVE,672.26637124,26.8935295655077
Trans,-80.0369935670998,40.4717475341398,-80.0378634997859,40.4728598632712,CALIFORNIA AVE,472.00202193,29.8810886708285
Trans,-80.0361906606948,40.4706733222162,-80.0369935670998,40.4717475341398,CALIFORNIA AVE,452.07889579,30.915829398065
Trans,-80.0357778489454,40.4694468593262,-80.0361906606948,40.4706733222162,CALIFORNIA AVE,461.53611674,33.4165298746224
Trans,-80.0357778489454,40.4694468593262,-80.035236875278,40.4695437922227,BOSTON ST,154.59865117,37.4922273203986
Trans,-80.035236875278,40.4695437922227,-80.0347161868649,40.4696160383256,BOSTON ST,148.8820768,21.8437198779116
Trans,-80.0344728599031,40.4688942123476,-80.0347161868649,40.4696160383256,PITLER ST,271.53819898,21.8679650058984
Trans,-80.0342564577628,40.4682904427048,-80.0344728599031,40.4688942123476,PITLER ST,228.0939439,35.0702389165888
Trans,-80.0342564577628,40.4682904427048,-80.0341269573245,40.466762675847,WOODLAND AVE,580.9067395,36.8347409838577
Trans,-80.0341269573245,40.466762675847,-80.0345725173989,40.4667947400716,MARSHALL AVE RAMP,0.0,26.405155941029
Trans,-80.033379627613,40.4654779529292,-80.0345725173989,40.4667947400716,CALIFORNIA AVE,678.00918511,23.7596882942181
Trans,-80.0320514566589,40.4637313451738,-80.033379627613,40.4654779529292,FALLOW AVE,223.34268992,29.7429055487637
Trans,-80.0313202605906,40.462813630539,-80.0320514566589,40.4637313451738,CALIFORNIA AVE,391.3712447,30.5989539599039
Trans,-80.031657017862,40.462526387256,-80.0313202605906,40.462813630539,CALIFORNIA AVE RAMP,177.19415863,32.8392370422513
Trans,-80.031657017862,40.462526387256,-80.0307811486813,40.4621110069382,MARSHALL AVE RAMP,305.67815594,27.505308404631
Trans,-80.0313802843226,40.4615587232866,-80.0307811486813,40.4621110069382,BEAVER AVE RAMP,276.72380633,20.8042513528551
Trans,-80.0313804332662,40.4612182750287,-80.0313802843226,40.4615587232866,BEAVER AVE RAMP,125.22217799,34.592777494019
Trans,-80.0313804332662,40.4612182750287,-80.0300355653061,40.457513127521,OHIO RIVER BLVD RAMP,1401.3515287,31.7671819437701
Trans,-80.0282575927149,40.4519026941595,-80.0300355653061,40.457513127521,OHIO RIVER BLVD,2102.93024885,36.3577904545346
Trans,-80.0282575927149,40.4519026941595,-80.026833922084,40.4498853939126,OHIO RIVER BLVD,850.38881768,28.2694888738202
Trans,-80.026833922084,40.4498853939126,-80.0188427507767,40.4487508570802,GOLDBACH ST,147.02896652,31.3767093401698
Trans,-80.0188427507767,40.4487508570802,-80.018021160793,40.4487306559323,ATOM AVE,305.32282441,20.8671078202916
Trans,-80.018021160793,40.4487306559323,-80.0136733192931,40.4485659658004,I-279,1211.86301828,22.5000126907791
Trans,-80.0115772539248,40.4482401673243,-80.0136733192931,40.4485659658004,I-279,601.48309932,20.1427914287784
Trans,-80.0096948616985,40.445829454165,-80.0115772539248,40.4482401673243,FT DUQUESNE BRG RAMP,1062.73750299,18.2350182465097
Trans,-80.0096948616985,40.445829454165,-80.0091531118291,40.4440205485541,FORT DUQUESNE BRG,676.16812939,39.9508435265972
Trans,-80.0091531118291,40.4440205485541,-80.0089667632282,40.4420244081969,FORT PITT BRG RAMP,736.60978319,27.5254827059164
Trans,-80.0089667632282,40.4420244081969,-80.0083407450601,40.439211987358,FORT PITT BLVD RAMP,1130.22406621,32.3828165910268
Trans,-80.0083407450601,40.439211987358,-80.0057756145069,40.4382827775262,FORT PITT BLVD RAMP,790.43776005,47.9245015753723
Trans,-80.0057756145069,40.4382827775262,-80.0046968362185,40.4378659969865,FORT PITT BLVD,336.50249682,38.3896310668038
Trans,-80.0046968362185,40.4378659969865,-80.0043708845284,40.4377395287773,FORT PITT BLVD,101.76914319,19.9698858645543
Trans,-80.0043708845284,40.4377395287773,-80.0026825130979,40.4371189094927,FORT PITT BLVD,521.58797316,21.7043028683383
Trans,-80.0026825130979,40.4371189094927,-80.0010290371672,40.4365061752948,FORT PITT BLVD,517.8931028,31.0989001065913
Trans,-80.0030769213279,40.433434831094,-80.0010290371672,40.4365061752948,SMITHFIELD ST BRG,1255.75183071,60.4330216121492
Trans,-80.0036427278569,40.4325692227536,-80.0030769213279,40.433434831094,SMITHFIELD ST BRG,352.48894845,26.1016446686505
Trans,-80.003962049183,40.432164496017,-80.0036427278569,40.4325692227536,SMITHFIELD ST BRG,173.71132878,36.1262686935615
Trans,-80.0043678991792,40.4317550774163,-80.003962049183,40.432164496017,WABASH TUNL ENTRANCE RD,190.53564382,24.5897794959996
Trans,-80.0043678991792,40.4317550774163,-80.0062989820749,40.4221944341618,WABASH TUNL,3524.78239932,30.4989386318487
Trans,-80.0062989820749,40.4221944341618,-80.0064629838518,40.4216460832673,SOUTH BUSWAY,205.26866328,41.2860164186019
Trans,-80.0064629838518,40.4216460832673,-80.0024861996866,40.421028892737,SOUTH BUSWAY,1188.15851963,31.3909413270653
Trans,-80.0024861996866,40.421028892737,-80.0014853041885,40.4210334725726,POTTER ST,233.64509958,22.9053680848623
Trans,-80.0014853041885,40.4210334725726,-80.0005527690578,40.4210140593086,E WARRINGTON AVE,259.77660539,28.2489291977103
Trans,-80.0005527690578,40.4210140593086,-80.0005086835247,40.4206886705377,ESTELLA AVE,119.32091478,63.7812552996696
Trans,-80.0005086835247,40.4206886705377,-80.0005063555432,40.4206188677185,ESTELLA AVE,25.43744004,42.6406420321529
Trans,-80.0005063555432,40.4206188677185,-80.0004991270547,40.4203078642196,ESTELLA AVE,113.31589354,20.6423924738149
Trans,-80.0004991270547,40.4203078642196,-80.0004848799644,40.4199479992978,ESTELLA AVE,131.15892174,41.794238390842
Trans,-80.0004848799644,40.4199479992978,-80.0004709920253,40.4195046362008,ESTELLA AVE,161.56300422,19.8647995731432
Trans,-80.0004709920253,40.4195046362008,-80.0004574586688,40.4190584337885,ESTELLA AVE,162.59436695,20.4750694366491
Trans,-80.0004574586688,40.4190584337885,-80.0004430603495,40.4186805531748,ESTELLA AVE,137.71992497,20.1342557621205
Trans,-80.0004430603495,40.4186805531748,-79.9993400390391,40.418705553752,FULTON ST,164.64805632,30.3425525061142
Trans,-79.9993400390391,40.418705553752,-79.999324117672,40.4183356818784,ASYLUM ST,125.96331844,19.290554782834
Trans,-79.999324117672,40.4183356818784,-79.9988268133237,40.4183440775368,CEDARHURST ST,138.50213117,18.9003537490599
Trans,-79.9988268133237,40.4183440775368,-79.9987856251641,40.4174449971482,CURTIN AVE,327.73853993,19.0405368627459
Trans,-79.9987856251641,40.4174449971482,-79.998773686332,40.4170597740854,CURTIN AVE,140.3751836,30.0621651547464
Trans,-79.998773686332,40.4170597740854,-79.9987478941258,40.4166900951576,CURTIN AVE,135.14377002,24.5838122435603
Trans,-79.9987165151478,40.4163144322896,-79.9987478941258,40.4166900951576,BOWER ST,103.85001052,29.3457485417949
Trans,-79.9987165151478,40.4163144322896,-79.998177842503,40.4163207983654,BOLIVAR WAY,150.00773354,28.4191627150366
Trans,-79.998177842503,40.4163207983654,-79.9981661987141,40.4159443215787,BERND ST,137.24570579,20.8378796037067
Trans,-79.9981661987141,40.4159443215787,-79.998141090204,40.4155680221373,BERND ST,137.26704527,27.2735459387661
Trans,-79.998141090204,40.4155680221373,-79.9981247040541,40.4153053353802,BERND ST,95.80481901,24.2498886106373
Trans,-79.997070561519,40.4141667339125,-79.9981247040541,40.4153053353802,BAUSMAN ST,550.20144444,22.8234712915547
Trans,-79.9962922208172,40.4142059052478,-79.997070561519,40.4141667339125,BAUSMAN ST,217.47640536,26.7313905951193
Trans,-79.9950378323721,40.4142406148623,-79.9962922208172,40.4142059052478,BAUSMAN ST,349.51514508,16.8915412671162
Trans,-79.9931534583921,40.4142926633125,-79.9950378323721,40.4142406148623,BAUSMAN ST,525.04895177,24.3926921753643
Trans,-79.9929772740893,40.4142975169201,-79.9931534583921,40.4142926633125,BAUSMAN ST,49.09081527,48.4262721519573
Trans,-79.9925025990075,40.4143106797429,-79.9929772740893,40.4142975169201,BAUSMAN ST,132.26071212,30.5493052431837
Trans,-79.9924268392279,40.4143127657793,-79.9925025990075,40.4143106797429,BAUSMAN ST,21.108964,28.5543203486157
Trans,-79.9921858611398,40.414319426427,-79.9924268392279,40.4143127657793,BAUSMAN ST,67.14446977,26.0283116616034
Trans,-79.9920225597779,40.4143239456272,-79.9921858611398,40.414319426427,BAUSMAN ST,45.50139524,24.5863440795854
Trans,-79.9918554619586,40.414328532872,-79.9920225597779,40.4143239456272,OLNEY ST,26.60138203,23.4338329768979
Trans,-79.9915985884439,40.4143356061906,-79.9918554619586,40.414328532872,BAUSMAN ST,71.57299542,25.8913716662171
Trans,-79.9910481022526,40.4143508476634,-79.9915985884439,40.4143356061906,BAUSMAN ST,153.38432792,39.0948231400492
Trans,-79.9905155611407,40.414365542051,-79.9910481022526,40.4143508476634,BAUSMAN ST,148.38319156,48.7866292850991
Trans,-79.9900602239917,40.41437926386,-79.9905155611407,40.414365542051,BAUSMAN ST,126.88764032,33.1258485941796
Trans,-79.9896023155373,40.4143909076445,-79.9900602239917,40.41437926386,BAUSMAN ST,127.57543445,23.122440691944
Trans,-79.9891489837532,40.4144031960142,-79.9896023155373,40.4143909076445,BAUSMAN ST,126.3101426,27.9525166336214
Trans,-79.9885536335294,40.4144197114399,-79.9891489837532,40.4144031960142,BAUSMAN ST,165.88485203,24.3616378369012
Trans,-79.9879622320639,40.4144522018848,-79.9885536335294,40.4144197114399,BAUSMAN ST,143.50853868,30.8680619212152
Trans,-79.9879622320639,40.4144522018848,-79.9878065374506,40.4139399540583,HAYS AVE,175.52363381,16.1207219287282
Trans,-79.9878065374506,40.4139399540583,-79.987773677047,40.4132837809498,HAYS AVE,238.6788617,26.1313480396971
Trans,-79.987773677047,40.4132837809498,-79.9872017059922,40.4133008663815,ST JOSEPH ST,159.39000697,13.531251703665
Trans,-79.9871862333471,40.4129424839777,-79.9872017059922,40.4133008663815,SCHOOL WAY,130.65430749,39.1048958346834
Trans,-79.9871638707481,40.4125929879552,-79.9871862333471,40.4129424839777,SCHOOL WAY,127.47293462,49.4911241981898
Trans,-79.9871638707481,40.4125929879552,-79.9864770524172,40.4126131527221,ORMSBY ST,191.39130466,31.7217536804377
Trans,-79.9864770524172,40.4126131527221,-79.9863379824884,40.4126172182187,CAMP ST,138.42674419,27.1261937513358
Trans,-79.9863379824884,40.4126172182187,-79.9863033017567,40.411895806771,ANTHONY ST,263.38073094,16.9383601739151
Trans,-79.9863033017567,40.411895806771,-79.9858060475791,40.4111994819797,ANTHONY ST,289.24213336,48.285010134838
Trans,-79.9858060475791,40.4111994819797,-79.9851602936153,40.4112118075486,ANTHONY ST,179.88731077,42.9512628951494
Trans,-79.9851602936153,40.4112118075486,-79.9846295656969,40.4112262807255,ANTHONY ST,147.90570866,14.7815920698259
Trans,-79.9846295656969,40.4112262807255,-79.9845837590964,40.4103988523844,MUTSCHLER WAY,301.72722229,7.85983381328174
Start,-79.9846295656969,40.4112262807255,-79.9845837590964,40.4103988523844,MUTSCHLER WAY,301.72722229,7.85983381328174
Trans,-79.9846295656969,40.4112262807255,-79.9841990573652,40.4112433615579,FRAZIER ST,171.83146672,29.1336615656586
Trans,-79.9842517289825,40.4119663135261,-79.9841990573652,40.4112433615579,WALTER ST,263.84648706,28.8450315009497
Trans,-79.9842922854856,40.4126759415034,-79.9842517289825,40.4119663135261,WALTER ST,258.76240198,5.71066673920416
Trans,-79.9842922854856,40.4126759415034,-79.9826690126853,40.4127246941122,ORMSBY ST,452.36286642,30.5694905879301
Trans,-79.9826690126853,40.4127246941122,-79.9817142467193,40.4127551262862,ORMSBY ST,266.09868854,11.474606113328
Trans,-79.9817583756297,40.4134649431874,-79.9817142467193,40.4127551262862,OTTILLIA ST,258.90006035,12.0811618579355
Trans,-79.9817954619553,40.4141111399524,-79.9817583756297,40.4134649431874,BEDFORD AVE,262.29447933,11.0261985676024
