Trans,1616,224.314748454,50.0
Trans,1617,73.8846831835,60.0
Trans,1696,164.575180054,50.0
Trans,1609,169.489782654,50.0
Trans,1536,132.007434043,66.6666666666667
Trans,1500,73.2586907498,40.0
Trans,1501,74.021851407,50.0
Trans,1478,35.9011626024,50.0
Trans,1469,84.5539781095,50.0
Trans,1437,111.501229879,60.0
Trans,1426,219.584283857,65.0
Trans,1425,99.4338426637,50.0
Trans,1387,98.4912447843,70.0
Trans,1202,423.816584703,50.0
Trans,1201,49.0562946473,50.0
Trans,1067,159.53273049,50.0
Trans,884,177.017159897,56.6666666666667
Trans,736,64.6211736586,50.0
Trans,754,175.33151225,50.0
Trans,769,76.7022212298,50.0
Trans,718,250.578458709,60.0
Trans,722,29.725088166,50.0
Trans,703,64.2093995568,50.0
Trans,699,63.4465799846,50.0
Trans,698,101.137682781,50.0
Trans,675,170.69748665,40.0
Start,675,170.69748665,40.0
Trans,698,101.137682781,50.0
Trans,699,63.4465799846,50.0
Trans,703,64.2093995568,50.0
Trans,722,29.725088166,50.0
Trans,718,250.578458709,60.0
Trans,769,76.7022212298,50.0
Trans,754,175.33151225,50.0
Trans,736,64.6211736586,50.0
Trans,884,177.017159897,56.6666666666667
Trans,1067,159.53273049,50.0
Trans,1604,78.8757370873,50.0
Trans,1605,164.366930949,50.0
Trans,1887,124.705716047,50.0
Trans,2038,339.24219485,50.0
Trans,2177,244.275471589,50.0
Trans,2277,90.8260406806,50.0
Trans,2278,137.02607948,50.0
Trans,2379,221.153415906,50.0
Trans,2433,101.51036802,50.0
Trans,2479,72.6074076786,60.0
Trans,2550,65.2989556468,50.0
Trans,2549,96.0949428371,50.0
Trans,2751,71.3425792304,40.0
Trans,2800,71.797585503,40.0
Trans,2801,214.609158944,50.0
Trans,2890,61.5204697605,50.0
Trans,2981,86.4101451187,40.0
Trans,3096,168.059125387,60.0
Trans,3129,157.294532511,50.0
Trans,3184,173.918903645,50.0
Trans,3225,72.11423745,84.0
Trans,3226,57.6210066437,50.0
Trans,3268,45.1422191546,50.0
Trans,3461,75.4480262118,50.0
Trans,3603,136.568076045,50.0
Trans,3639,173.861442649,40.0
Trans,3899,120.139024635,50.0
Trans,4363,473.55358299,50.0
Trans,4455,71.4335790153,50.0
Trans,4588,209.4342184,50.0
Trans,4768,182.350773726,50.0
Trans,4769,98.2635898875,50.0
Trans,4493,185.497397934,50.0
End,4409,77.3297504821,50.0
Taxi,11087,110.135502242,50.0
Trans,11187,110.104956571,50.0
Trans,11256,378.608377501,60.0
Trans,11300,44.7169089008,50.0
Trans,11354,86.9182027836,50.0
Trans,11473,38.4738414517,50.0
Trans,11474,257.19302066,50.0
Trans,11770,306.304161938,50.0
Trans,11772,161.963059401,60.0
Trans,11838,66.6190604354,50.0
Trans,11996,181.122113449,50.0
Trans,12091,46.9180185984,60.0
Trans,11998,37.6955353182,40.0
Trans,11997,238.503967725,40.0
Trans,11810,187.172536313,50.0
Trans,11617,105.752309823,50.0
Trans,11650,122.115881838,50.0
Trans,11639,88.7525296303,40.0
Trans,11607,59.7262563866,50.0
Trans,11606,291.222698951,50.0
Trans,11556,249.405121001,85.0
Start,11556,249.405121001,85.0
Trans,11606,291.222698951,50.0
Trans,11607,59.7262563866,50.0
Trans,11639,88.7525296303,40.0
Trans,11650,122.115881838,50.0
Trans,11617,105.752309823,50.0
Trans,11810,187.172536313,50.0
Trans,11964,61.2475265294,50.0
Trans,12025,97.8613333345,50.0
Trans,12119,79.8271954206,50.0
Trans,12120,199.011000477,50.0
Trans,12208,189.429417499,60.0
Trans,12207,81.9877499609,50.0
Trans,12216,93.9953129885,40.0
Trans,12215,242.030279393,50.0
Trans,12355,159.473533797,50.0
Trans,12479,40.6412466809,50.0
Trans,12665,171.711347286,50.0
Trans,12664,142.857915996,50.0
Trans,12940,98.3249185455,50.0
Trans,13167,72.4980392083,40.0
Trans,13382,77.6029676885,60.0
Trans,13537,173.836438855,50.0
Trans,13688,65.135325452,60.0
Trans,13783,392.552227096,90.0
Trans,13784,136.820321204,40.0
Trans,13814,140.420727395,50.0
Trans,13878,131.054734668,70.0
Trans,13919,428.683063355,50.0
Trans,13991,260.14162818,50.0
Trans,14027,142.902286456,50.0
Trans,14012,152.828887658,50.0
Trans,14011,83.1164748444,50.0
Trans,13977,256.363344509,50.0
Trans,14056,350.956321876,60.0
Trans,14055,118.279172455,50.0
Trans,14053,129.717735029,50.0
Trans,13886,40.7926413118,40.0
Trans,13887,100.671542597,40.0
Trans,13734,504.539564011,65.0
Trans,13713,30.2571135295,50.0
Trans,13724,72.6044453464,50.0
Trans,13777,445.927844863,50.0
Trans,13915,53.4943009271,50.0
Trans,13916,142.284012753,50.0
Trans,13835,373.756208267,65.0
Trans,13834,46.3381986006,50.0
Trans,13749,122.713950087,50.0
Trans,13750,404.947598699,50.0
End,13686,90.5484311271,50.0
Taxi,969,108.41907683,50.0
Trans,1028,80.6335298423,63.3333333333333
Trans,1020,53.1065626177,50.0
Trans,1006,74.6832713869,50.0
Trans,1005,85.0801136948,60.0
Trans,1009,270.782317344,50.0
Trans,1040,39.8268690337,50.0
Trans,1065,197.78820836,50.0
Trans,1063,58.1503503,50.0
Trans,1147,68.2353545769,50.0
Trans,1148,69.706072178,50.0
Trans,1160,181.229756869,60.0
Trans,1313,84.8304853352,50.0
Trans,1314,233.104240959,56.6666666666667
Trans,1422,133.508324723,50.0
Trans,1434,135.333349145,60.0
Trans,1441,156.183934262,40.0
Trans,1442,160.992143477,50.0
Trans,1455,333.368595515,50.0
Trans,1472,190.756406318,50.0
Trans,1509,59.623091282,50.0
Trans,1496,117.425243093,50.0
Trans,1523,59.734804716,60.0
Trans,1538,73.1101112891,50.0
Trans,1588,83.9183762827,50.0
Trans,1589,85.8981287513,50.0
Trans,1657,117.039817062,60.0
Trans,1749,101.411587217,50.0
Trans,1949,26.4316993723,40.0
Trans,1950,114.337691636,60.0
Trans,2121,85.8616616708,50.0
Trans,2356,111.969055421,40.0
Trans,2376,57.9423999133,50.0
Trans,2413,254.131007739,50.0
Trans,2414,279.718352863,50.0
Trans,2517,72.6122120663,50.0
Trans,2572,124.137855175,50.0
Trans,2658,159.112629787,50.0
Trans,2657,70.4747045315,50.0
Trans,2539,100.009527546,50.0
Trans,3144,54.2673263263,50.0
Trans,3251,157.462889699,50.0
Trans,3363,128.88377458,50.0
Trans,3364,153.967217412,50.0
Trans,3806,54.130313196,50.0
Trans,3807,30.4929464695,84.0
Trans,3854,283.713970687,84.0
Trans,4127,127.621434409,50.0
Trans,4239,75.8299683713,50.0
Trans,4449,92.0428382663,50.0
Trans,4492,232.294537566,50.0
Trans,4545,47.5262343775,50.0
Trans,4535,84.4307299464,50.0
Trans,4500,317.943249712,50.0
Trans,4496,562.137008203,50.0
Trans,4513,241.043119354,50.0
Trans,4700,65.8344164453,40.0
Trans,4701,226.056452025,50.0
Trans,4771,264.876629521,70.0
Trans,4772,95.9813709454,40.0
Start,4772,95.9813709454,40.0
Trans,4771,264.876629521,70.0
Trans,4701,226.056452025,50.0
Trans,4700,65.8344164453,40.0
Trans,4513,241.043119354,50.0
Trans,4496,562.137008203,50.0
Trans,4500,317.943249712,50.0
Trans,4535,84.4307299464,50.0
Trans,4545,47.5262343775,50.0
Trans,4492,232.294537566,50.0
Trans,4449,92.0428382663,50.0
Trans,4239,75.8299683713,50.0
Trans,4127,127.621434409,50.0
Trans,3854,283.713970687,84.0
Trans,3807,30.4929464695,84.0
Trans,3806,54.130313196,50.0
Trans,3364,153.967217412,50.0
Trans,3363,128.88377458,50.0
Trans,3251,157.462889699,50.0
Trans,3144,54.2673263263,50.0
Trans,2539,100.009527546,50.0
Trans,2657,70.4747045315,50.0
Trans,2659,66.5297398232,40.0
Trans,2709,187.927078965,40.0
Trans,2883,68.4821572942,50.0
Trans,2882,92.4720629587,50.0
Trans,2843,67.106089053,40.0
Trans,2851,58.0464061848,40.0
Trans,2926,61.2105307097,50.0
Trans,2927,105.0790131,50.0
Trans,3112,70.4175419497,50.0
Trans,3120,95.9733353895,50.0
Trans,3122,102.313442536,60.0
Trans,3152,129.099563906,50.0
Trans,3109,87.7896613261,50.0
Trans,3147,409.883473829,65.0
Trans,3197,41.551703645,40.0
Trans,3267,236.681133543,60.0
Trans,3717,78.4536206597,50.0
Trans,3898,64.8678996336,40.0
Trans,3899,120.139024635,50.0
Trans,3639,173.861442649,40.0
Trans,3603,136.568076045,50.0
Trans,3461,75.4480262118,50.0
Trans,3268,45.1422191546,50.0
Trans,3226,57.6210066437,50.0
Trans,3225,72.11423745,84.0
Trans,3184,173.918903645,50.0
Trans,3129,157.294532511,50.0
Trans,3096,168.059125387,60.0
Trans,3072,69.5432168397,40.0
Trans,3048,572.733696362,50.0
Trans,3049,131.291014009,63.3333333333333
Trans,3036,51.716469385,50.0
Trans,3020,188.300796681,50.0
Trans,3004,794.200179977,70.0
Trans,3003,131.879898453,60.0
Trans,2993,71.0627467895,40.0
Trans,2879,72.1237719804,50.0
Trans,3069,76.9751364064,50.0
Trans,3136,43.0115503571,50.0
Trans,3362,166.649808436,50.0
Trans,3596,509.610287848,50.0
Trans,3597,179.872572865,82.0
Trans,3832,72.8297462718,50.0
Trans,4094,82.5167100307,50.0
Trans,4280,44.6559598099,50.0
Trans,4281,291.756210419,50.0
Trans,4452,93.6602248544,50.0
Trans,4552,105.820331102,50.0
Trans,4737,37.0332663708,50.0
Trans,4859,197.487551461,50.0
Trans,4974,71.284233097,40.0
Trans,5062,283.214574062,50.0
Trans,5112,241.411715182,50.0
Trans,5156,141.173464655,50.0
Trans,5234,84.5541109136,50.0
Trans,5386,256.442251444,50.0
Trans,6081,77.6612603929,50.0
Trans,6647,136.709631321,50.0
Trans,7092,71.7286532744,50.0
Trans,7418,28.9296838581,50.0
Trans,7530,259.302461245,50.0
Trans,7532,121.131908051,50.0
Trans,7697,137.599190796,50.0
Trans,7387,97.5839008964,50.0
Trans,7068,120.244639013,50.0
Trans,6883,206.441109262,50.0
Trans,6723,42.2117981185,40.0
Trans,6725,45.1466102573,50.0
Trans,6486,36.5673187146,40.0
End,6507,31.1882676358,40.0
Taxi,3852,165.459084845,50.0
Trans,3765,114.174577667,60.0
Trans,3610,237.665762013,50.0
Trans,3744,81.0377930889,50.0
Trans,3735,87.8574727737,40.0
Trans,3666,98.2864895144,50.0
Trans,3667,101.943387555,70.0
Trans,3524,273.723522974,50.0
Trans,3364,153.967217412,50.0
Trans,3363,128.88377458,50.0
Trans,3251,157.462889699,50.0
Trans,3144,54.2673263263,50.0
Trans,2539,100.009527546,50.0
Trans,2657,70.4747045315,50.0
Trans,2658,159.112629787,50.0
Trans,2572,124.137855175,50.0
Trans,2517,72.6122120663,50.0
Trans,2414,279.718352863,50.0
Trans,2413,254.131007739,50.0
Trans,2376,57.9423999133,50.0
Trans,2356,111.969055421,40.0
Trans,2121,85.8616616708,50.0
Trans,1950,114.337691636,60.0
Trans,1949,26.4316993723,40.0
Trans,1749,101.411587217,50.0
Trans,1657,117.039817062,60.0
Trans,1589,85.8981287513,50.0
Trans,1616,224.314748454,50.0
Trans,1617,73.8846831835,60.0
Trans,1696,164.575180054,50.0
Trans,1609,169.489782654,50.0
Trans,1536,132.007434043,66.6666666666667
Trans,1535,57.3774012695,40.0
Trans,1551,42.3008044382,50.0
Trans,1529,95.8343080831,50.0
Trans,1525,310.377856783,50.0
Trans,1524,60.8605111831,40.0
Trans,1566,195.691891045,50.0
Trans,1621,60.0503297256,50.0
Trans,1704,115.487296462,50.0
Trans,1762,237.196620671,70.0
Trans,1761,54.9249086326,50.0
Trans,1878,73.5792850618,50.0
Trans,1934,171.154198461,50.0
Trans,1935,158.343222495,50.0
Trans,1896,37.9509335466,50.0
Start,1896,37.9509335466,50.0
Trans,1935,158.343222495,50.0
Trans,1934,171.154198461,50.0
Trans,1878,73.5792850618,50.0
Trans,1761,54.9249086326,50.0
Trans,1762,237.196620671,70.0
Trans,1704,115.487296462,50.0
Trans,1621,60.0503297256,50.0
Trans,1566,195.691891045,50.0
Trans,1524,60.8605111831,40.0
Trans,1525,310.377856783,50.0
Trans,1529,95.8343080831,50.0
Trans,1551,42.3008044382,50.0
Trans,1535,57.3774012695,40.0
Trans,1536,132.007434043,66.6666666666667
Trans,1609,169.489782654,50.0
Trans,1696,164.575180054,50.0
Trans,1617,73.8846831835,60.0
Trans,1616,224.314748454,50.0
Trans,1589,85.8981287513,50.0
Trans,1657,117.039817062,60.0
Trans,1749,101.411587217,50.0
Trans,1949,26.4316993723,40.0
Trans,1950,114.337691636,60.0
Trans,2121,85.8616616708,50.0
Trans,2356,111.969055421,40.0
Trans,2376,57.9423999133,50.0
Trans,2413,254.131007739,50.0
Trans,2414,279.718352863,50.0
Trans,2517,72.6122120663,50.0
Trans,2572,124.137855175,50.0
Trans,2658,159.112629787,50.0
Trans,2657,70.4747045315,50.0
Trans,2539,100.009527546,50.0
Trans,3144,54.2673263263,50.0
Trans,3251,157.462889699,50.0
Trans,3363,128.88377458,50.0
Trans,3364,153.967217412,50.0
Trans,3524,273.723522974,50.0
Trans,3494,34.3451286057,50.0
Trans,3370,49.016583758,84.0
Trans,3314,39.9212382491,50.0
Trans,3313,260.295455522,60.0
Trans,3348,248.961539502,50.0
Trans,3748,316.855115187,50.0
Trans,3697,51.391048632,40.0
Trans,3513,62.2745943763,50.0
Trans,3477,46.6747929471,50.0
Trans,3451,143.293251876,50.0
Trans,3432,86.5369163275,50.0
Trans,3431,66.2631953979,50.0
Trans,3366,220.888739938,50.0
Trans,3369,76.9746508106,65.0
Trans,3355,45.7073984504,40.0
Trans,3356,103.257150716,40.0
Trans,3341,499.999194999,50.0
Trans,3342,39.3815646759,50.0
Trans,3273,33.9465619945,50.0
Trans,3259,108.728759049,50.0
Trans,3340,72.9726734785,50.0
Trans,3418,371.232104733,65.0
Trans,3504,107.667744188,40.0
Trans,3503,69.2525725305,50.0
Trans,3506,156.165488186,60.0
Trans,3507,170.096947573,50.0
End,3663,264.935765474,60.0
Taxi,8821,114.953910002,40.0
Trans,8822,53.7188971361,40.0
Trans,8744,77.8070944048,50.0
Trans,8574,167.322888705,40.0
Trans,8727,54.2346095875,50.0
Trans,8860,132.545018364,50.0
Trans,8858,111.827154086,70.0
Trans,9130,332.212767988,60.0
Trans,9053,68.6579257257,40.0
Trans,9137,54.2277680827,40.0
Trans,9217,179.590326308,50.0
Trans,9107,200.103149285,60.0
Trans,9224,157.899494684,50.0
Trans,9325,142.295926423,40.0
Trans,9623,76.8177959422,50.0
Trans,9622,114.501864998,50.0
Trans,9419,121.134721635,50.0
Trans,9418,97.5632261856,50.0
Trans,9171,304.857438407,60.0
Trans,9532,99.4930958366,50.0
Trans,9757,137.13942894,50.0
Trans,9183,49.4484135069,60.0
Trans,8672,353.247426902,70.0
Trans,8673,160.329937844,50.0
Trans,8181,76.9325066196,50.0
Trans,8056,97.4811061995,50.0
Trans,8055,47.3968598037,50.0
Trans,7965,90.5334562195,50.0
Trans,7908,46.5941944156,50.0
Trans,7891,134.199693155,50.0
Trans,7771,145.908181222,50.0
Trans,7770,243.041162714,50.0
Trans,7677,259.292945501,50.0
Trans,7352,108.419950217,50.0
Trans,7051,160.986186007,40.0
Trans,6559,59.7720788276,50.0
Trans,6370,119.726268299,50.0
Trans,6339,466.654147242,70.0
Trans,5761,123.879586033,50.0
Trans,5762,82.2653419092,50.0
Trans,5514,251.180506503,50.0
Trans,5329,110.59657394,40.0
Trans,5179,68.5105936189,50.0
Trans,5008,65.3149403458,40.0
Trans,4448,124.198932034,40.0
Trans,4449,92.0428382663,50.0
Trans,4239,75.8299683713,50.0
Trans,4127,127.621434409,50.0
Trans,3854,283.713970687,84.0
Trans,3807,30.4929464695,84.0
Trans,3806,54.130313196,50.0
Trans,3364,153.967217412,50.0
Trans,3363,128.88377458,50.0
Trans,3251,157.462889699,50.0
Trans,3144,54.2673263263,50.0
Trans,2539,100.009527546,50.0
Trans,2657,70.4747045315,50.0
Trans,2658,159.112629787,50.0
Trans,2572,124.137855175,50.0
Trans,2517,72.6122120663,50.0
Trans,2414,279.718352863,50.0
Trans,2442,62.5637726742,50.0
Trans,2443,42.9361637111,50.0
Trans,2450,306.505909872,70.0
Trans,2444,359.655435069,60.0
Trans,2469,208.000776296,63.3333333333333
Trans,2321,107.364165186,50.0
Trans,2331,224.120835285,50.0
Trans,2330,54.340588706,50.0
Trans,2354,116.708862137,40.0
Trans,2474,116.123798979,60.0
Trans,2475,215.678603526,60.0
Trans,2567,170.766241962,50.0
Trans,2718,71.2126667433,50.0
Trans,2767,77.0646873781,50.0
Trans,2822,161.96762046,50.0
Trans,2898,69.0126988245,50.0
Trans,2816,419.752683547,50.0
Trans,2846,98.2909261971,40.0
Trans,2847,259.587454977,60.0
Trans,3002,41.294863731,50.0
Trans,3029,124.137855175,50.0
Trans,3028,76.9724176913,50.0
Trans,3040,36.9781990393,50.0
Trans,2936,50.134918028,50.0
Start,2936,50.134918028,50.0
Trans,3040,36.9781990393,50.0
Trans,3028,76.9724176913,50.0
Trans,3029,124.137855175,50.0
Trans,3002,41.294863731,50.0
Trans,2847,259.587454977,60.0
Trans,2846,98.2909261971,40.0
Trans,2816,419.752683547,50.0
Trans,2898,69.0126988245,50.0
Trans,2822,161.96762046,50.0
Trans,2767,77.0646873781,50.0
Trans,2718,71.2126667433,50.0
Trans,2567,170.766241962,50.0
Trans,2475,215.678603526,60.0
Trans,2474,116.123798979,60.0
Trans,2354,116.708862137,40.0
Trans,2330,54.340588706,50.0
Trans,2331,224.120835285,50.0
Trans,2301,40.2934239988,50.0
Trans,2243,74.5655603263,50.0
Trans,2166,217.801006931,50.0
Trans,2004,56.2768876502,50.0
Trans,1903,291.640815189,50.0
Trans,1846,65.9838568443,40.0
Trans,1754,152.014055602,50.0
Trans,1755,60.7515597278,50.0
Trans,1676,58.1449917657,50.0
Trans,1625,196.41263407,50.0
Trans,1572,98.0610243054,50.0
Trans,1550,150.476704229,50.0
Trans,1551,42.3008044382,50.0
Trans,1535,57.3774012695,40.0
Trans,1500,73.2586907498,40.0
Trans,1501,74.021851407,50.0
Trans,1478,35.9011626024,50.0
Trans,1469,84.5539781095,50.0
Trans,1437,111.501229879,60.0
Trans,1426,219.584283857,65.0
Trans,1425,99.4338426637,50.0
Trans,1387,98.4912447843,70.0
Trans,1202,423.816584703,50.0
Trans,1201,49.0562946473,50.0
Trans,1604,78.8757370873,50.0
Trans,1605,164.366930949,50.0
Trans,1887,124.705716047,50.0
Trans,2038,339.24219485,50.0
Trans,1997,98.5618469922,50.0
Trans,1992,70.2601409798,40.0
Trans,1986,195.805767726,50.0
Trans,1987,580.472260216,50.0
Trans,1999,58.5704971235,50.0
Trans,2041,70.4823723939,50.0
Trans,2083,83.3758655404,60.0
Trans,2085,145.832579236,65.0
Trans,2076,310.207682694,50.0
Trans,2077,88.0073460795,40.0
Trans,2319,235.777825836,60.0
Trans,2415,146.784975009,40.0
Trans,2636,125.427755299,40.0
Trans,2637,287.077068196,60.0
Trans,2865,283.810444561,60.0
Trans,2859,967.795393958,50.0
Trans,2854,294.213675344,40.0
Trans,2855,174.633776545,50.0
Trans,2784,33.1261382166,50.0
Trans,2547,276.687242516,50.0
Trans,2417,115.726482932,60.0
Trans,2416,41.7212477562,40.0
Trans,2370,67.9859540348,40.0
Trans,2510,96.6873815789,50.0
End,2675,136.965801332,60.0
Taxi,7978,127.049024935,50.0
Trans,7977,140.840301493,50.0
Trans,8001,155.944353102,50.0
Trans,7697,137.599190796,50.0
Trans,7387,97.5839008964,50.0
Trans,7355,89.8670349809,50.0
Trans,7356,48.7918487567,40.0
Trans,7572,106.193552014,50.0
Trans,7573,114.906448564,50.0
Trans,7864,111.068359327,60.0
Trans,8179,84.0223483459,50.0
Trans,8178,52.2644480722,50.0
Trans,8345,241.985587066,50.0
Trans,8604,100.695860074,50.0
Trans,8732,148.544406146,50.0
Trans,8731,61.9590149437,50.0
Trans,8643,115.291018913,50.0
Trans,8956,121.208450647,50.0
Trans,9124,410.252118576,60.0
Trans,9125,184.913503045,50.0
Trans,9706,62.9264275188,40.0
Trans,9870,69.7361775427,50.0
Trans,9943,66.892623999,40.0
Trans,10027,126.86543433,50.0
Trans,10133,56.3456068214,50.0
Trans,10132,126.70150564,50.0
Trans,10319,73.1798842536,50.0
Trans,10321,117.548707371,50.0
Trans,10281,162.686396721,50.0
Trans,10437,404.26792703,50.0
Trans,10377,28.9564812979,50.0
Trans,10336,84.479703906,40.0
Trans,10335,139.6696085,60.0
Trans,10333,53.7518207189,40.0
Trans,10312,524.881872992,60.0
Trans,10311,77.1533046901,40.0
Trans,10279,218.75034294,40.0
Trans,10300,139.660317456,40.0
Trans,10299,61.7147591354,50.0
Trans,10362,32.147631711,50.0
Trans,10393,116.743572099,50.0
Start,10393,116.743572099,50.0
Trans,10392,88.917413745,50.0
Trans,10492,197.773958461,60.0
Trans,10598,200.915883714,40.0
Trans,10720,138.417429287,50.0
Trans,10719,335.506337543,82.0
Trans,10794,48.1792821538,50.0
Trans,10989,185.952351781,50.0
Trans,11041,61.8673792225,40.0
Trans,11078,123.566275554,50.0
Trans,11224,131.442763685,50.0
Trans,11251,89.3387166369,40.0
Trans,11250,63.2807282552,50.0
Trans,11278,76.0885513603,50.0
Trans,11335,297.304289393,70.0
Trans,11336,139.705421948,50.0
Trans,12096,333.64261796,50.0
Trans,12093,86.6893104921,50.0
Trans,12678,131.674454484,50.0
Trans,13072,36.2442859059,40.0
Trans,13074,182.255244531,50.0
Trans,13003,104.234262505,50.0
Trans,12935,154.610422142,50.0
Trans,13066,36.1797741811,40.0
Trans,13278,103.4248973,50.0
Trans,13315,168.551195456,40.0
Trans,13443,145.000445879,50.0
Trans,13444,277.455653937,50.0
Trans,13514,57.6595461997,50.0
Trans,13713,30.2571135295,50.0
Trans,13734,504.539564011,65.0
Trans,13887,100.671542597,40.0
Trans,13886,40.7926413118,40.0
Trans,14053,129.717735029,50.0
Trans,14055,118.279172455,50.0
Trans,14056,350.956321876,60.0
Trans,14117,110.222438148,40.0
Trans,14148,148.272127512,50.0
Trans,14184,66.0475989032,50.0
Trans,14183,42.6268233458,50.0
Trans,14248,525.015137789,50.0
Trans,14359,115.80020683,50.0
Trans,14360,258.594228105,50.0
Trans,14421,106.49519887,60.0
Trans,14508,251.087525922,60.0
Trans,14724,161.746190981,50.0
Trans,14847,245.901692547,60.0
Trans,14923,48.6028461586,50.0
Trans,14972,146.906161893,50.0
Trans,14974,124.242288207,50.0
Trans,15042,47.274551824,50.0
Trans,15043,73.3109428391,40.0
Trans,15089,328.428398519,50.0
Trans,15132,80.9110664291,50.0
Trans,15167,74.467782796,50.0
Trans,15252,50.8068034313,50.0
Trans,15283,71.755688397,50.0
Trans,15303,306.08686211,50.0
End,15310,34.2224667893,50.0
